,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,341598174.9263534,1.0,0.07554444106720666,37279712.288789496,19256786.326920215,18022925.961869277
1,FEI,484889600.1888331,1.0,0.04983726585763242,18847989.624965366,11335805.729297305,7512183.8956680605
2,FRAX,30980124.34464092,1.0,0.0023356978242899747,1128442.0989569775,531269.4491332929,597172.6498236847
3,USDT,405271484.63970894,1.0,0.716882976832804,207996799.41186965,108884067.57813816,99112731.83373149
4,DAI,81888567.37149055,1.0,0.01560590180141563,7008224.20735551,3549662.446505294,3458561.760850216
5,PAID,2592817.58209067,0.0,0.0024957310367144073,1154695.6307093308,567670.0296037514,587025.6011055794
6,ETH2x-FLI,7197953.112459177,0.0,0.00148043043462819,670009.5370579548,336733.3964632864,333276.14059466845
7,AAVE,29609711.96181184,0.0,0.0005934712037792894,318393.82825067546,134988.83127320293,183404.99697747256
8,10SET,7147846.922513265,0.0,0.008242599460150562,3118087.410118318,1874832.1075958048,1243255.302522513
9,AKITA,3471844.156598121,0.0,0.0012694365538106337,529109.0999948739,288741.48515236133,240367.6148425126
10,eRSDL,3429099.22549004,0.0,0.016680869940865248,7460417.989180145,3794170.843671292,3666247.145508853
11,MKR,37862524.15295968,0.0,0.0009579193118954541,348769.09377882624,217884.89069622976,130884.20308259648
12,SAND,14383181.923713978,0.0,0.0013869507127523832,652247.3583639124,315470.8342304357,336776.5241334767
13,RAI,34480250.529385805,0.0,0.0019605026710768263,974705.263431615,445928.9053813929,528776.358050222
14,xFUND,2451166.629498173,0.0,0.0034986163023286525,1653041.0992304012,795782.7148432211,857258.38438718
15,FEG,5877135.253342087,0.0,0.0022723617390269413,1041511.747526635,516863.2503613327,524648.4971653023
16,CELL,3870599.5274988487,0.0,0.0030800478383360133,1507430.446274364,700576.6333983631,806853.8128760008
17,WBTC,146931761.7195558,0.0,0.01026330977975249,4373040.223160354,2334455.6287502088,2038584.594410146
18,AMP,6361065.273608417,0.0,0.021777227327025084,9704104.797666555,4953370.014460676,4750734.783205879
19,TRU,2383392.718387968,0.0,0.0037444843441327286,1703881.8540259153,851706.9777210378,852174.8763048776
20,RLY,18324272.958003037,0.0,0.00532305311149543,2963976.937445877,1210762.567332983,1753214.370112894
21,CRV,4129898.605015312,0.0,0.0019736687193923712,907494.4988221636,448923.6075055736,458570.89131659
22,GTC,1205460.9493348792,0.0,0.002536714460124606,1124846.0102423802,576991.9720880543,547854.0381543258
23,SUPER,9791560.083078343,0.0,0.0019218891413475456,895297.1941743132,437146.0104131152,458151.183761198
24,ELON,6064957.986158892,0.0,0.0016276425164620783,701487.601412084,370217.7285580913,331269.8728539927
25,MATIC,7838763.43838306,0.0,0.002273181101998484,1078107.1683788323,517049.6197238422,561057.5486549902
26,DPI,39995144.86532677,0.0,0.001334068538067615,644026.65245618,303442.44446118904,340584.20799499087
27,WDOGE,46556084.01971148,0.0,0.00026892550073169254,360443.10876302625,61168.82978006063,299274.2789829656
28,FNK,85057662.03188662,0.0,0.5959190920756958,139002286.9511068,64753964.02543972,74248322.92566708
29,eMax,4435737.262636125,0.0,0.012819650321133195,5658715.959797707,2915911.6788834464,2742804.280914261
30,SHIB,6317673.634221403,0.0,0.023061255054189423,10431499.130018007,5245430.355566576,5186068.774451431
31,JEJUDOGE,1818690.0144948151,0.0,0.018481686287868667,8394228.796255203,4203778.07056227,4190450.725692933
32,LEASH,7908601.488036696,0.0,0.006645653027548762,2974318.4913618383,1511596.400167927,1462722.0911939114
33,TEND,13695.679024830486,0.0,0.01044592129808636,7113743.483396939,2375991.789696092,4737751.693700847
34,WOO,12820012.478634955,0.0,0.01434046462471942,7013133.179277882,3261830.6453259005,3751302.533951981
35,HEX,15626315.895634905,0.0,0.004421345146872175,4757275.364026798,2219905.1642059544,2537370.199820844
36,KISHU,3421552.3349119723,0.0,0.005975691645465235,2663694.7455513766,1359209.387302389,1304485.3582489877
37,WETH,1812663641.0617476,0.0,0.34247521076922777,246604330.1482311,122465846.08863299,124138484.0595981
38,CARDS,19142838.871095505,0.0,0.003740507661925315,1438546.2310478166,850802.4558502164,587743.7751976002
39,LINK,53068889.55587405,0.0,0.003665132043157667,1794550.6580898748,833657.7879722258,960892.8701176489
40,UNI,101795202.9545065,0.0,0.0025650650645683316,1506215.0967576918,583440.4988832482,922774.5978744436
41,BOND,32050384.959210157,0.0,0.0007638362964230198,2179785.156698118,787635.1822330399,1392149.974465078
42,KEEP,9174969.295101335,0.0,0.05165050062341595,23967575.799415678,11748237.605180034,12219338.194235643
43,FOXX,640003.9969308709,0.0,0.0010397601503213721,467262.3658721869,236500.1142474037,230762.2516247832
44,KOKO,0.0,0.0,-1.142262615190874e-17,0.0,0.0,0.0
45,TORN,14408985.80315506,0.0,0.0006904089551366992,250914.84576994093,157037.94448824978,93876.90128169114
46,ERN,6623175.579182413,0.0,0.0057759670799658125,2671455.5898679183,1313780.7540315038,1357674.8358364145
47,VISR,4169069.430781383,0.0,0.0011286936851002992,495255.1077023628,256728.6170700336,238526.4906323292
48,⚗️,25791094.76534576,,0.001995932260300398,764406.7410766953,453987.5926628069,310419.1484138883
