,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,329305429.3652375,1,0.5162908361373865,37790745.17428513,18914817.34811508,18875927.826170053
1,FEI,298491239.1673791,1,0.2520134081299615,12061719.917835137,6907723.105067827,5153996.81276731
2,FRAX,26127513.65846817,1,0.016348862350561745,908293.4371172318,448124.6257433661,460168.81137386576
3,USDT,304364454.5959608,1,0.3684725046494981,23543981.208552465,11479345.810539095,12064635.398013372
4,DAI,68599004.55752781,1,0.07421732508808787,4076137.230754648,2034307.36130886,2041829.869445788
5,WDOGE,32152437.87159226,0,0.010526490927655648,412238.355676771,288532.602831814,123705.75284495702
6,KISHU,2013596.1213455924,0,0.004441014045436773,248242.68086370872,121728.82212590188,126513.85873780686
7,AUDIO,4275273.518951928,0,0.026895816963641208,1627008.9639769439,737218.1410824361,889790.8228945079
8,CARDS,19651754.07765699,0,0.013240188603540317,832406.2958099091,362915.4393442688,469490.8564656403
9,FEG,4296251.667483985,0,0.005669307314234145,286643.6240393913,155396.51407781307,131247.10996157822
10,COMP,4795909.173446559,0,0.008470512463950112,463510.5692235723,232177.94280540384,231332.62641816848
11,eRSDL,2186048.342882045,0,0.0028515824674045756,177405.51243586533,78162.27811950001,99243.23431636531
12,MKR,29425706.56661064,0,0.005540624950953511,413756.5501242315,151869.3123283339,261887.2377958976
13,ETH2x-FLI,4266429.361181268,0,0.012551101821559699,689910.2801229781,344027.4733403715,345882.8067826067
14,ELON,4101844.302669597,0,0.0035868303772175697,182132.90512545663,98315.52715595142,83817.37796950519
15,10SET,6117572.028782084,0,0.0030576625073449105,205972.94962793565,83810.96111598016,122161.9885119555
16,WOO,6093637.747608238,0,0.00594685832025832,310332.59176838817,163004.2263474679,147328.3654209203
17,WBTC,120317066.93877164,0,0.056903130253065315,3261509.752574242,1559722.835846414,1701786.916727828
18,AMPL,8162781.704995804,0,0.002633137031613182,132828.95610209988,72174.65787655178,60654.2982255481
19,SUPER,10857619.371909795,0,0.02868645961530556,1865576.7336767497,786299.9090312399,1079276.8246455097
20,AMP,4060515.9994775774,0,0.02474547222916931,1408116.2758058016,678276.8882483337,729839.3875574678
21,RLY,14461746.426001577,0,0.008296692950503256,378855.157830448,227413.5253957992,151441.6324346488
22,TKING,818533.4449815574,0,0.00818689798489592,452269.4475742085,224404.02988374,227865.4176904685
23,FOX,10033449.989495356,0,0.04475054518906048,2507934.072568221,1226618.7631074036,1281315.3094608174
24,CUMINU,1059090.4748194066,0,0.00782781735783244,423154.65417598304,214561.57918814052,208593.07498784256
25,MCHC,1016563.0618100748,0,0.0014342445716594798,72997.26955907515,39312.846246897774,33684.42331217739
26,ERN,4977705.128264544,0,0.010377960132025663,587935.0390434079,284461.3527487274,303473.6862946805
27,RAI,29656967.153881256,0,0.01363704553857599,784366.2900363074,373793.3439759874,410572.9460603201
28,FEAR,1856920.710072488,0,0.02468994589817992,2532582.374334103,1221087.5857526064,1311494.7885814966
29,STARL,1457368.061652693,0,0.0074543774519995705,394890.6101406667,204325.5386337193,190565.07150694745
30,HEX,17052079.341522925,0,0.2522847669335597,16008398.738632731,8242367.122045912,7766031.616586818
31,SAND,17545585.014132645,0,0.07621104591814529,4515528.391561546,2088955.530805224,2426572.8607563223
32,FNK,35519026.92410193,0,0.017646527821828243,877665.2732334755,872742.1333256505,4923.139907825068
33,KOKO,3805299.583690968,0,0.010365962211815861,604596.1564681798,284132.4880614843,320463.66840669553
34,SHIB,4201965.836568189,0,0.039625317545589386,2141741.9987650057,1086135.549637745,1055606.449127261
35,BOND,27783427.03329591,0,0.027237137876848425,2128116.642288761,961388.2651320744,1166728.3771566867
36,UNI,74914456.41648784,0,0.028159554263905456,1806172.1465776665,771857.3589421054,1034314.7876355612
37,LEASH,756068.3787584915,0,0.01540576539742758,843430.9216589612,422274.2050779529,421156.71658100834
38,WETH,1405763444.1803236,0,0.6648451288280973,101622555.01378497,50938035.2829085,50684519.73087648
39,FARM,6010381.971709548,0,0.017642208176109325,1249497.181797311,483575.4174622348,765921.7643350762
40,LINK,37396719.95933536,0,0.016527222986770902,960235.7299277039,453013.51596916176,507222.2139585421
41,TEND,5934.097788138266,0,0.03593332634434717,2949972.197683583,984937.5494449312,1965034.648238652
42,SAITAMA,410909.7519138599,0,0.001190653168970725,70480.71209137268,32635.97150029347,37844.74059107921
43,STRONG,4374461.733768832,0,0.04015492598451835,2123660.058180405,1100652.1917377631,1023007.866442642
44,UFO,2058849.2780919569,0,0.004191808553863137,182627.3993617159,114898.0644101641,67729.33495155182
45,DPI,33537303.232988857,0,0.014695245659436277,847938.046149502,402798.7587231364,445139.2874263656
46,AAVE,24285313.63331301,0,0.007356470814408189,439186.9015764481,201641.9038713952,237544.99770505293
47,PERP,5439944.189837105,0,0.006247432536878493,265123.3938942957,171243.00807079795,93880.38582349772
48,TVK,1402558.268884874,0,0.010278120681603716,547497.0232559424,281724.7393137755,265772.28394216683
