,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,378066508.6665971,1,0.3077689267378799,33971487.370904535,16965491.723780923,17005995.647123616
1,FEI,285322134.0608162,1,0.06390901948923254,5441783.752566618,2550672.129237476,2891111.623329142
2,USDT,314326265.2586857,1,0.22649842273259796,24597969.67184855,12222163.904636567,12375805.767211981
3,DAI,80739017.8586219,1,0.0246805484385258,2475043.5450017536,1167599.1146097556,1307444.4303919978
4,ACYC,2741658.0875583105,0,0.002498480884013101,204674.27276370316,99716.84133502372,104957.43142867944
5,WILD,12661226.098700304,0,0.014426164334125404,1132008.8944619973,575762.4759843609,556246.4184776365
6,RACA,19218300.8986398,0,0.01544743719849517,3964680.2161195013,1919561.714483968,2045118.5016355333
7,XMON,5787221.676780928,0,0.01377895611249823,1075114.1108699157,549931.7562219355,525182.3546479803
8,AAVE,33121487.865243647,0,0.01481973926779024,1548366.0535074626,591470.440557886,956895.6129495766
9,WAXE,33155839.1682026,0,0.0016450246296934865,296469.2540211378,65654.55875246837,230814.69526866943
10,GALA,543206.7101154188,0,0.08742218099382895,6989122.249594612,3489105.642994294,3500016.6066003176
11,IMPACTXP,1376280.7741987037,0,0.015863741834192997,1296102.9950696914,633137.6147730142,662965.3802966772
12,DEPO,1548766.6967736688,0,0.01646419284275324,1357904.4921317413,657102.2079516829,700802.2841800583
13,GLCH,2179122.182878312,0,0.005819466006640541,488735.31500252057,232260.6397158671,256474.6752866535
14,SUSHI,2083252.4866237368,0,0.03698012860094308,3028829.154823105,1475913.4800047274,1552915.6748183772
15,HIGH,11013772.70136464,0,0.007895045812021008,759069.4078080987,315099.0810486094,443970.3267594893
16,WBTC,86208173.07988466,0,0.02596566226573595,2268244.958551447,1036315.2429457048,1231929.7156057423
17,MATIC,4794978.192160147,0,0.010611063082001233,797910.926847937,423498.0145392679,374412.9123086692
18,MANA,8025367.95538074,0,0.006618619657241427,477545.7686199497,264155.6517166293,213390.11690332045
19,DERC,6119570.012354588,0,0.003633705011643246,753956.9284915826,332304.1163103888,421652.8121811939
20,POLC,3409396.662880502,0,0.006825335763762162,576779.773826718,272405.8958258473,304373.8780008707
21,SUPER,34889024.250638105,0,0.027984279756762605,2692950.744683464,1116880.262016613,1576070.4826668508
22,LUNA,14015299.725201411,0,0.054540423954297174,4074460.880087109,2176762.222434973,1897698.657652136
23,ICE,3145444.366265689,0,0.05599814381954277,4629995.379453149,2234941.262924621,2395054.1165285283
24,FOX,33388359.286823846,0,0.0037045638177313333,288537.6219441412,147852.80319409244,140684.81875004875
25,REQ,6851405.222584996,0,0.004935167309495206,410759.5363228961,196967.40475848303,213792.13156441305
26,Metis,2092180.8327618649,0,0.09084588602810038,7309531.5432533985,3625749.09456716,3683782.4486862384
27,WOO,15088549.587708035,0,0.013846020880446855,1261468.1055416914,552608.3773910207,708859.7281506708
28,MC,94390075.3322508,0,0.0715734803948062,4520129.568367466,2856568.3387822127,1663561.229585254
29,SAITAMA,26244153.531705026,0,0.07643611813037063,6237963.960618095,3050641.016563981,3187322.9440541137
30,VADER,10379497.631569196,0,0.5315836839301653,42815416.691409945,21216030.190957613,21599386.50045233
31,SHINJA,27773311.817547303,0,0.06889113575005494,4364455.5837783795,2749513.313043177,1614942.270735202
32,HEX,34013523.66729216,0,0.0636100930242436,8441960.319557404,4017804.1233843775,4424156.196173026
33,SAND,59860163.99235488,0,0.058460263311491234,4146243.33254889,2333206.885166304,1813036.4473825856
34,ELON,41513785.37444325,0,0.052236935480757356,4914656.5466946475,2084827.720913357,2829828.825781291
35,UFO,27463851.8241924,0,0.0668515220071574,5965795.475627627,2668110.3128094594,3297685.162818168
36,STRONG,11193288.645908372,0,0.043983488126890055,3728431.0274073454,1755424.4801206405,1973006.547286705
37,SHIB,6021220.159384745,0,0.026360535988915346,2144968.7226860547,1052075.043492351,1092893.6791937037
38,WETH,1754312409.740699,0,0.7052098033983539,191415688.26104736,96503999.70947875,94911688.5515686
39,STARL,20486109.513765983,0,0.03890044966307625,3090799.7360977996,1552555.391451924,1538244.3446458755
40,FLOKI,15040391.315318124,0,0.030380472576330402,2012936.053159991,1212514.6856081109,800421.3675518802
41,UNI,61333837.921332605,0,0.05078571785966358,4616034.979052559,2026908.1914139905,2589126.787638568
42,TOKE,138604380.0511978,0,0.019054526181664682,1186053.6672677295,760484.9715396798,425568.6957280498
43,FLX,33366146.77310796,0,0.0469689148583172,3597392.85166377,1874575.8114755943,1722817.0401881756
44,LINK,24382877.803002287,0,0.04132594726687895,3378882.374115994,1649359.397944217,1729522.9761717771
45,GM,11248824.78781106,0,0.01648665153743674,1087175.2690496272,657998.5566524772,429176.7123971501
46,BOND,19890988.48657278,0,0.006120594719339958,1089056.8752140785,559731.4071965717,529325.4680175069
47,NTVRK,3215062.6189178303,0,0.0040225505249363545,344370.15982423874,160543.96694559505,183826.19287864372
