,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,320698459.3630026,1.0,0.38666340283099254,113067037.78864403,57893071.7953156,55173965.99332843
1,USDT,220907636.34047103,1.0,0.35059916856222445,67684673.1761522,35001322.91215725,32683350.26399495
2,FRAX,64719066.547677696,1.0,0.060227873251382846,16008474.509791333,8118319.735479248,7890154.774312085
3,DAI,310480859.4449245,1.0,0.44283695601314266,141274009.2491185,72107119.89812806,69166889.35099044
4,DPI,27271452.02332171,0.0,0.008465621103632307,1121750.489678742,786290.3010497314,335460.1886290105
5,CRV,1293780.0370045528,0.0,0.007123908327211272,1300093.7541825825,661671.4774596093,638422.2767229732
6,BOND,13223491.12587844,0.0,0.0012348130655640793,269284.92051426717,194856.96420948696,74427.95630478018
7,PERP,3313625.3082124866,0.0,0.0011258495248815423,245671.18209476932,104569.35776111788,141101.82433365146
8,STAKE,3644520.371400741,0.0,0.004873619255765713,775744.302778844,452663.7212919408,323080.5814869032
9,WBTC,178078816.63028157,0.0,0.1575321765977709,31254122.81508027,14900865.465993796,16353257.349086476
10,HEX,11030575.74938216,0.0,0.04129677173621846,7242904.86971527,3835660.8077960056,3407244.061919264
11,ALBT,1415919.6770003869,0.0,0.0058608460730004315,1072168.7062993622,544357.7460805997,527810.9602187624
12,POLS,5479662.717694341,0.0,0.020389456502675325,3985535.2350514773,1893780.9400482364,2091754.2950032407
13,MKR,10380958.785146888,0.0,0.008067671216216328,1463593.689443088,749328.555071662,714265.134371426
14,AAVE,16037401.128224095,0.0,0.012832299112314299,1947774.53544817,1191869.114937422,755905.4205107479
15,YFI,7266856.414968815,0.0,0.013793486175627034,2425822.5808149194,1281144.5568837936,1144678.023931126
16,WISE,95883165.53661747,0.0,0.01256825184322067,2070963.8428136534,1167344.2981324391,903619.5446812144
17,LINK,40274688.7693081,0.0,0.027961895012183557,4874237.960092565,2597112.081666077,2277125.8784264885
18,TEND,28226.909286837574,0.0,0.11751291934088347,32686002.684435587,10914647.324120216,21771355.36031537
19,WETH,1069912207.2573352,0.0,0.656936954558884,325876394.46004856,163713600.630965,162162793.8290836
20,UNI,79732574.50289463,0.0,0.12774795253097218,23035741.449528884,11865281.333104605,11170460.11642428
21,AMPL,26299772.5669564,0.0,0.011482596187445668,2110279.7493704436,1066508.163138232,1043771.5862322114
22,BAC,120296135.1761702,,0.11411149974206913,32494695.64353911,15722924.937421164,16771770.706117945
23,LRC,25169801.79892679,,0.005109651606425536,611595.1008052088,474586.501178481,137008.59962672775
24,SNX,8547482.96712961,,0.012223705582404562,2098078.731526845,1135342.7025228252,962736.0290040198
25,ESD,21555785.365882307,,0.05178532255691393,16645192.222137459,8171869.107523305,8473323.114614153
26,CEL,12333068.08255503,,0.030648854384701066,5831874.05149488,2846677.951442451,2985196.100052428
27,BAO,232985.55960289235,,0.00015728848499556766,33345.43917356727,14609.017897783348,18736.42127578392
28,API3,2671146.0204315023,,0.007620685220077908,1408685.4631920555,707812.3155463818,700873.1476456737
29,LON,14315258.006038228,,0.008705193320059828,1417522.250012142,808541.8650958847,608980.3849162572
30,MPH,1869261.1585283424,,0.007051230217001173,1249749.4482982242,654921.1052828623,594828.3430153619
31,PRQ,1237741.2549248412,,0.010600418073895643,1899263.1203265016,984571.1042985572,914692.0160279444
32,REN,8511447.136738682,,0.006157443380155529,976769.5286060829,571905.8235433935,404863.7050626894
33,RSR,3415306.890610429,,0.021866962736351157,4123322.236726917,2031012.3146937832,2092309.9220331337
34,UST,18065166.273645367,,0.0017284221039921273,588244.5839329817,300806.15228793444,287438.43164504727
35,RAMP,1233602.6195665328,,0.0018055146105355395,310810.61108715425,167696.9249259867,143113.6861611675
36,RBC,372185.43470374367,,1.6313274306956056e-06,4084.876747108907,151.5183494393101,3933.358397669597
37,SPI,508567.9453980368,,0.022307508517809726,4112037.1901124213,2071930.384483208,2040106.805629213
38,1INCH,896057.6416457075,,0.004014857555809609,706747.9897871364,372901.5883872748,333846.4013998616
39,BAS,11988092.574616808,,0.13436743059499695,36751287.66549401,18513901.141029533,18237386.52446448
40,DSD,25473902.679259967,,0.026579805059135896,8590823.223926697,4194367.769130457,4396455.454796241
41,ROOK,2142232.5820202674,,0.00635431827790074,1211063.5011833715,590191.643416763,620871.8577666085
42,renBTC,15349775.965895344,,0.014556881118430395,2802709.5678334157,1352048.9869366768,1450660.580896739
43,GRT,4969416.87840851,,0.016543534950627433,3790636.3517589765,1979393.3870823067,1811242.9646766698
44,ZERO,598948.3023100224,,0.009746990666218555,1778890.9429560755,905304.4226113023,873586.5203447731
