,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,480174933.7151464,1.0,0.45968409437766955,127690971.37707864,66464821.79518319,61226149.58189545
1,USDT,272712415.0132394,1.0,0.3786681161191174,85115901.24144779,44679300.4692278,40436600.77221999
2,FRAX,174055332.13181105,1.0,0.03466704546337388,8215461.500626324,4623255.569894557,3592205.930731767
3,DAI,354897045.7335839,1.0,0.3560944312868913,100930992.05452901,53318506.232358515,47612485.8221705
4,DPI,39989810.93285411,0.0,0.018230452204923,3352499.6238303864,2041008.7637744488,1311490.860055938
5,CRV,3036333.075740247,0.0,0.006422858444738334,1486005.1560797074,719077.6304854216,766927.5255942858
6,BOND,14871331.12053536,0.0,0.002187672242466704,825739.5420015289,361700.5052782897,464039.0367232392
7,PERP,5859662.661682598,0.0,0.00471092449461699,1025693.0403196943,527416.3290582875,498276.7112614068
8,STAKE,5956537.756728239,0.0,0.006116327802839172,1237790.6977081024,684759.6816244128,553031.0160836895
9,WBTC,273768190.15453416,0.0,0.11002514393965897,23570002.75395587,12708679.01139522,10861323.742560651
10,HEX,1547239.8255504027,0.0,0.008913461484161212,1984157.8109452536,997915.6194395628,986242.1915056908
11,ALBT,2277340.355106801,0.0,0.011128374096491827,2545888.6563255657,1245888.407055908,1300000.2492696573
12,POLS,8111618.852453492,0.0,0.07315825666081073,16348982.988957845,8190506.81292775,8158476.176030095
13,MKR,36458811.08171415,0.0,0.028898328498843637,5982359.415580707,3235341.6723610056,2747017.743219701
14,AAVE,25192160.312701467,0.0,0.030005236154299095,6234530.696890735,3359266.64142258,2875264.055468155
15,YFI,36344041.50662972,0.0,0.046150429223800415,9418740.190942451,5166818.104067277,4251922.086875174
16,WISE,223139541.1518196,0.0,0.04013364678548446,8248063.470151593,4493203.124675217,3754860.345476376
17,LINK,65288672.94929776,0.0,0.07031174217972974,16289883.385710377,7871822.397599407,8418060.98811097
18,TEND,30655.385576496705,0.0,0.09959821596012422,33419491.46634427,11150619.268567558,22268872.197776712
19,WETH,1736522403.9194262,0.0,0.678857949220886,441790851.43833387,215415979.07948378,226374872.35885012
20,UNI,117739936.07744548,0.0,0.09684799884514377,21573790.376502026,10842715.922514422,10731074.453987604
21,AMPL,27563314.30131632,0.0,0.016752808922018456,3109721.895821919,1875577.711585514,1234144.1842364052
22,BAC,71718945.12597048,,0.035830465513485094,16735186.853522312,7647396.437834558,9087790.415687753
23,LRC,48107541.997626685,,0.04014806016884496,7947033.247461094,4494816.789625696,3452216.457835397
24,SNX,15691603.272263313,,0.022513506343822282,4498014.355332059,2520522.433262762,1977491.9220692967
25,ESD,6755869.648033001,,0.016807990594253693,5495067.926396154,2778962.3018663414,2716105.6245298125
26,CEL,17024104.89821913,,0.01440368335231303,3127338.063052177,1612578.9762233305,1514759.0868288465
27,BAO,1586632.330119517,,0.005091294771905908,1049194.0423114714,570001.0691787981,479192.9731326732
28,API3,3113496.5068467464,,0.005838425707832605,1259633.3154287683,653646.8707624552,605986.4446663132
29,LON,15165366.058742303,,0.005640670570263046,1263718.1642082012,631506.9937959361,632211.1704122651
30,MPH,2359124.409807868,,0.004332820505381636,903627.2507370394,485085.3135150155,418541.9372220239
31,PRQ,2017042.346032772,,0.017675200600705373,4079718.592476841,1978845.007353648,2100873.585123193
32,REN,10224053.182932572,,0.01957801832094577,4402174.853386298,2191876.894836247,2210297.958550051
33,RSR,4736549.07477389,,0.00796190437734262,1679140.8703934306,891383.0785888158,787757.7918046148
34,UST,12354204.1234353,,0.002450576873488513,983465.4886466272,491853.6827997006,491611.8058469266
35,RAMP,4423031.523225745,,0.01417222525426515,3014724.5947292075,1586665.8501389031,1428058.744590304
36,RBC,584176.5479178906,,7.739544954754594e-05,57174.58035505131,8664.886039424633,48509.69431562668
37,SPI,1531103.7308483776,,0.030152901314289677,6811932.6092097685,3375798.6441539,3436133.965055869
38,1INCH,637966.5342714232,,0.0014836766899272431,324338.9530456387,166106.52839053868,158232.4246551
39,BAS,14690151.643083677,,0.015605803097236162,6651926.677749518,3330790.189439088,3321136.4883104307
40,DSD,10630362.539151382,,0.03877106525068368,12979939.453212384,6410244.468585387,6569694.984626998
41,ROOK,4761554.0453486135,,0.024834574164523747,5689738.792429252,2780379.9348823503,2909358.857546901
42,renBTC,23177348.90937598,,0.006610633454932123,1272882.5615766314,740100.1721709112,532782.3894057202
43,GRT,5160332.858531959,,0.0077967436660388075,2027475.9019333043,1025395.5477395221,1002080.3541937822
44,ZERO,1199209.205998186,,0.0008240232189426764,227148.42485748674,92254.35510379032,134894.0697536964
