,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,25039202.513864078,1.0,0.43198008399201904,18762217.6074616,9356104.208881631,9406113.398579972
1,USDT,17561170.150235772,1.0,0.2513264433872663,10913078.759418,5454405.321838466,5458673.437579533
2,DAI,11708999.325048296,1.0,0.16182220621505766,6692426.607800627,3334741.641094235,3357684.9667063924
3,YFI,6139334.335916419,0.0,0.2761688572095607,11866663.90218532,5691133.55732036,6175530.344864962
4,LINK,5245952.902931132,0.0,0.1606281484701759,6481297.493285034,3310135.1660197545,3171162.3272652794
5,COMP,2182460.558867869,0.0,0.04250418435427508,1727996.4246341994,875902.4907779202,852093.9338562791
6,STAKE,1009929.7239607136,0.0,0.05918212933397036,2487299.0424967194,1219592.265577772,1267706.7769189477
7,WBTC,3656351.2275576624,0.0,0.05033881530885233,2101843.829195641,1037354.1895151946,1064489.6396804464
8,TEND,830194.0292472172,0.0,0.019822066914419487,816448.0613559193,408482.0835048052,407965.97785111406
9,DEXT,569899.6523045016,0.0,0.01884804729965576,780971.4888341196,388410.03131514153,392561.4575189781
10,MKR,2165405.008655985,0.0,0.018092786535804147,735306.5548090637,372846.03933895065,362460.51547011296
11,WETH,165792518.56524462,0.0,0.7036616528195213,118559729.90394379,58947431.93621377,59612297.96773002
12,HEX,4076289.4755881913,0.0,0.009579443948603342,319906.9710658885,197407.8303658882,122499.14070000028
13,AMPL,31828972.658677407,0.0,0.17593289856212516,6487736.69078133,3625526.9075606936,2862209.783220636
14,DIA,633441.0071715504,,0.15042620368169907,6186869.209894127,3099899.1860389533,3086970.023855174
15,SNX,5374872.117835081,,0.07316502820038989,2961046.437309213,1507744.035373132,1453302.4019360812
16,BZRX,1500029.8771075308,,0.03746166153813288,1527122.1985707968,771988.9970463502,755133.2015244467
17,LEND,3306172.0625488143,,0.055518601774275485,2383400.0056577604,1144096.335863559,1239303.6697942012
18,TRADE,1453194.2819512049,,0.04591818992823685,1800713.9993239031,946256.4107787878,854457.5885451154
19,MTA,6237485.081962612,,0.06309674119057361,2611442.7543446026,1300262.4002414115,1311180.354103191
20,wNXM,830317.0109393412,,0.02437148941229089,1014192.2102712232,502234.0412949532,511958.16897627
21,UMA,4098572.975151713,,0.008974516997164214,388514.25097704784,184941.83362806457,203572.4173489833
22,REN,2223976.7521328665,,0.10447140332089366,4405198.382755293,2152888.327914276,2252310.0548410164
23,ANT,5140141.087400408,,0.015116715739070075,652827.7835145382,311516.83462198946,341310.94889254874
24,YFII,63163.5412788693,,0.00484149597803149,207115.6736981094,99770.84493382428,107344.8287642851
25,XRT,842597.2221511318,,0.05099451466816612,2074402.2728117607,1050866.4756759494,1023535.7971358112
26,BAND,669027.1594145168,,0.014900550822707593,613863.6227987246,307062.2287628923,306801.3940358323
27,sUSD,114504.58075215328,,0.007193268629049889,300432.790145183,148234.8621609478,152197.9279842352
28,RSR,1298135.5129703642,,0.03612120607807702,1485528.5140381437,744365.6396269131,741162.8744112304
29,XOR,1945428.4605350527,,0.012190012090273605,507248.32579888054,251204.96051607424,256043.3652828063
30,TRB,654025.3946078437,,0.023789106527906587,1007960.094325017,490232.62009917584,517727.4742258412
31,LID,2589618.7915534778,,0.03558773658798663,1247676.8721982387,733372.1983405331,514304.67385770567
32,AKRO,562751.2848563432,,0.01587742724842813,652339.8560926928,327193.1525171035,325146.70357558934
33,STA,831302.3219820659,,0.024727429970528153,978746.1623708463,509569.0655111642,469177.09685968206
34,RING,802010.5891196188,,0.021784690050777364,923486.9211997421,448926.7248903624,474560.1963093797
35,DEC,987832.3049313556,,0.03589093942174447,1478036.585022992,739620.4329869343,738416.1520360576
36,DOS,467257.40898042393,,0.01482287587092974,603226.6362029158,305461.54674141895,297765.0894614968
37,LRC,5656940.03595932,,0.01731293336971694,662345.2534807175,356775.26087339193,305569.99260732555
38,ALEPH,1817840.343403397,,0.00873398203494623,303513.3809623258,179985.0234756846,123528.3574866412
39,UBT,710869.9527171702,,0.012326229866968618,504353.45290489,254012.0603747823,250341.3925301077
40,MINI,766437.9150482522,,0.001421781778783223,94022.52963440989,29299.284771562936,64723.24486284695
41,DF,1701387.521282666,,0.012183888666340724,421749.6042375413,251078.77241585823,170670.83182168307
42,KTON,388976.4649499177,,0.013412836632034665,556384.5913659793,276404.2456731636,279980.3456928157
43,BAT,1419269.9401200267,,0.01011792731062761,413345.63436856575,208504.59472461976,204841.039643946
44,SWAP,3552799.1117412965,,0.1233155095480976,5308109.964286199,2541217.1438095868,2766892.820476612
45,RMPL,1375602.5537032424,,0.01332806407040216,447131.4247022567,274657.30007212266,172474.12463013406
46,XAMP,1396861.1594845643,,0.09763768543033205,3958629.3160761544,2012062.886547713,1946566.4295284413
47,DMG,2763638.424337512,,0.029116951655976376,1171323.3996213947,600025.8766703008,571297.5229510939
48,HEX2T,934847.1034085562,,0.026046958540510343,1068177.1933496315,536761.173268523,531416.0200811087
49,KNC,1103187.363888304,,0.0078113341225465325,304475.47482439363,160971.6106350573,143503.86418933634
