,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,306008693.36041546,1,0.5804635292014375,38792972.99127471,18359993.545580827,20432979.44569388
1,USDT,105093864.91936472,1,0.3015525030402758,16693627.185953297,7859298.356359415,8834328.829593882
2,FEI,1918252.9785843573,1,0.003587677263432641,202471.74199898483,90912.56070288902,111559.1812960958
3,DAI,113811555.99149032,1,0.08817232720893735,4682548.247904315,2249550.7881958825,2432997.459708432
4,SUPER,6933810.28563072,0,0.00555845955015304,218638.09217439505,140852.6336575623,77785.45851683273
5,WILD,2886259.2173956777,0,0.005954784914230507,276227.46857528074,150895.60884015108,125331.85973512968
6,YFI,533826.1921877026,0,0.0004373784478397087,21562.684632676377,11083.269695033405,10479.414937642972
7,AUDIO,2759277.395742057,0,0.004617230115395058,206985.77438172305,117001.66495562613,89984.10942609693
8,FLX,7830129.700204258,0,0.011531764504949296,332781.154859046,292217.5445526418,40563.61030640417
9,UFO,4728428.13500338,0,0.018599808555799725,849014.759659689,471323.3940037802,377691.3656559088
10,VADER,1542406.7618375365,0,0.003848580270559973,208373.10234936653,97523.9024517111,110849.19989765545
11,HIGH,4753162.527827158,0,0.0055459751288465175,201717.00551965125,140536.27557222534,61180.72994742591
12,DAO,2177740.619930552,0,0.005581235918528378,348954.0234834219,173425.04346797487,175528.980015447
13,BEND,2594138.57661582,0,0.002377991814661925,117049.48960141641,60258.85533376526,56790.63426765115
14,WOOL,6095.825185648748,0,2.0434817795510745e-05,990.453092514093,517.8229469585974,472.6301455554956
15,STRNGR,1228390.5080242292,0,0.004399489492047727,228272.24005459828,111484.067863125,116788.17219147328
16,WBTC,18720724.978140883,0,0.010467096218196506,635887.6501943639,265238.6071676097,370649.04302675417
17,TOKE,2853673.550525667,0,0.0012407980624869015,50536.99647592081,31442.106101800386,19094.890374120427
18,XCAD,1109125.4134341904,0,0.0032794926632025764,365346.21771916014,196155.3218944008,169190.8958247593
19,MPL,1865887.909421832,0,0.003473213941872975,215688.40040906664,107922.74106229022,107765.6593467764
20,ERN,3281763.2872499605,0,0.002514083007678286,163586.5484821007,63707.43722610305,99879.11125599768
21,CAW,7999617.442598127,0,0.03541215716707947,1770712.041766762,1100357.5168015512,670354.5249652108
22,CULT,4834307.519735961,0,0.048568151906234876,2343814.710340322,1230728.0544454812,1113086.655894841
23,LOOKS,1228442.4871249758,0,0.0074505559926334635,374467.4528148564,188798.7893600241,185668.6634548323
24,LINK,2883497.876609127,0,0.002660125162091843,129837.0492859406,67408.17875144357,62428.87053449703
25,UFT,947026.214669034,0,0.013515609560800779,683727.5509472891,342488.6310585294,341238.9198887597
26,MKR,3983834.354434576,0,0.002694993791566459,141929.01780107152,68291.75778070843,73637.2600203631
27,UNI,19495631.455001432,0,0.0729020583517179,3622548.4847443094,1847354.7977180209,1775193.6870262884
28,SAITAMA,6983031.853491198,0,0.05454901656112942,3182555.1595686516,1382284.5298664684,1800270.6297021834
29,X2Y2,5023107.097605312,0,0.021124995405477635,949448.3971744018,535312.2051204838,414136.192053918
30,ELON,14312913.651551636,0,0.0218563819816616,1273905.7957754238,553845.7078918517,720060.0878835721
31,HEX,1738586.100653294,0,0.20164644706829749,11024000.4688693,5518705.303760598,5505295.165108702
32,PAXG,21535877.75511616,0,0.029105943434126563,1750609.7594716696,737551.2497292347,1013058.5097424348
33,QOM,2394628.7788177887,0,0.03284345184144632,1632719.8148511148,832260.5658155187,800459.249035596
34,STARL,4590066.046529555,0,0.021618467015042827,1114210.0551743093,547816.8883362832,566393.1668380263
35,SHIB,1669068.168684573,0,0.007335394998863884,381089.57963920623,185880.5834936847,195208.99614552152
36,XMON,2951472.608449268,0,0.004660048152056244,204685.31874937972,118086.68377736252,86598.6349720172
37,REQ,1312356.64793385,0,0.0027282846331249245,144140.8661174545,69135.35530406481,75005.5108133897
38,WETH,451334371.4663954,0,0.7117801089710967,80250629.4258693,41618180.11756831,38632449.308300994
39,stETH,3061918.5732249576,0,0.009402025655775548,472322.926560869,238249.47602533072,234073.45053553823
40,SAND,3629012.048102845,0,0.01147849534086738,574394.3777832112,290867.69177671074,283526.6860065004
41,ASTO,16161063.777576244,0,0.0072942943602219285,570543.2642268185,226654.6935043811,343888.5707224373
42,BOND,6541033.968397893,0,0.013015657102517154,856615.9587655016,404433.8801867868,452182.07857871486
43,RBN,1345746.3416638304,0,0.0015526971850528877,81378.15537586581,39345.70105513575,42032.45432073006
44,RAD,4031561.8365336256,0,0.009514925668978522,473425.84436079324,295656.0915583433,177769.7528024499
45,WOO,3465374.534173568,0,0.005307357893592018,259807.72522872032,134489.66036914143,125318.06485957888
46,MC,27375329.299497742,0,0.009910902282844828,554982.9795120353,251144.52590070612,303838.45361132914
47,CRV,1023999.6875728128,0,0.004690943727715864,239345.12903788855,118869.5847161488,120475.54432173976
