,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,323301572.4775644,1.0,0.2742533112776784,88821126.1234101,43814643.74610664,45006482.37730347
1,USDT,215689188.4954424,1.0,0.24036167220603719,48078375.85410423,23843415.272009958,24234960.58209427
2,FRAX,64714397.70016144,1.0,0.02562287834000349,6849592.765140474,3319072.8141420195,3530519.950998455
3,DAI,292556452.6565676,1.0,0.5742689004274693,153000074.4519909,73144846.7283984,79855227.72359249
4,DPI,26715201.193970088,0.0,0.004119224245470926,895253.0350998673,377084.11467105366,518168.92042881367
5,CRV,1308964.7935789772,0.0,0.009917205257335977,1823406.596782952,907845.8325218322,915560.76426112
6,BOND,13313874.627466133,0.0,0.0018538764132153191,528507.246573329,326172.8090588937,202334.43751443533
7,PERP,3038956.9330352647,0.0,0.0021198342875642425,441536.40404592507,194054.9452859694,247481.45875995565
8,STAKE,3711999.3696050006,0.0,0.0026954215838476117,555143.6995472519,246745.6494333754,308398.0501138765
9,WBTC,166559176.7999895,0.0,0.10276763763351685,20168282.842479475,9508343.273491967,10659939.568987507
10,HEX,11268038.473195037,0.0,0.04942770481576623,8265757.511871163,4524736.018236514,3741021.493634649
11,ALBT,1353093.6565460733,0.0,0.008077518391801826,1508571.53140833,739436.2846015762,769135.2468067539
12,POLS,4719359.8399677,0.0,0.010530777273526188,2059431.7020963219,964013.7531603863,1095417.9489359355
13,MKR,9831625.07697114,0.0,0.003503058407944513,656309.2101179587,320678.7491244566,335630.4609935021
14,AAVE,15991687.385839377,0.0,0.012723350890538413,2486012.455622351,1164727.4390276254,1321285.0165947257
15,YFI,7175231.057318337,0.0,0.012475922688585168,2221993.265066618,1142077.241097572,1079916.0239690463
16,WISE,90725783.1392338,0.0,0.00694727686747226,1509048.0399639253,635971.1418541586,873076.8981097667
17,LINK,37957179.94470406,0.0,0.03952386461693584,7877132.398614638,3618113.656677609,4259018.741937029
18,TEND,27830.23472565676,0.0,0.0603000943719954,16517593.926523872,5520021.816206176,10997572.110317696
19,WETH,1030378342.3794316,0.0,0.5271036850387211,243491937.3114445,126223219.31097671,117268718.00046778
20,UNI,76162437.6623877,0.0,0.1344003232545554,23217490.345737495,12303342.543604014,10914147.802133482
21,AMPL,24795682.26629964,0.0,0.012757568570310731,2342993.045986335,1167859.8112205756,1175133.234765759
22,BAC,119324160.60583256,,0.29411591963187933,45166197.97585125,24712807.67354177,20453390.30230948
23,LRC,24519159.20240953,,0.0036884519355119996,980327.3092276014,337650.1374351077,642677.1717924937
24,SNX,8426065.884923885,,0.013832829664296213,2849206.9773028493,1266291.9075337518,1582915.0697690975
25,ESD,21693620.57827664,,0.05677643762616467,20118784.871011097,9989301.345478855,10129483.525532242
26,CEL,12604783.925449856,,0.03190063091268599,5941966.387606742,2920263.731304351,3021702.6563023906
27,BAO,179146.12833089093,,0.00016939999610110525,43467.87176410203,15507.300343093482,27960.571421008543
28,API3,2536096.6511949934,,0.009653065082765637,1858620.3291393947,883665.7787200926,974954.5504193022
29,LON,13402057.079530364,,0.0024150033754586973,747372.252367282,221075.46360548603,526296.788761796
30,MPH,2625892.0752460603,,0.01170911954300322,2294172.1115233353,1071882.158711203,1222289.9528121324
31,PRQ,1247846.8319760552,,0.0053364311606856766,975749.6857803857,488510.2873296309,487239.3984507548
32,REN,8351608.327660728,,0.009623975626246367,1769681.9812172898,881002.8569406111,888679.1242766788
33,RSR,3120746.072045109,,0.013336386266057154,2647442.784797454,1220846.2342337084,1426596.5505637454
34,UST,18035676.31176832,,0.0020421227056325597,832734.1132790928,409954.3245713579,422779.78870773496
35,RAMP,1204340.882692977,,0.0003258987960087778,57755.62638901334,29833.59284225804,27922.033546755305
36,RBC,340892.6773714792,,9.69663848193747e-06,1631.751991972872,887.6545969225156,744.0973950503565
37,SPI,541082.1263594877,,0.04809503048249991,9179682.145904824,4402739.668642998,4776942.477261825
38,1INCH,921946.0469756998,,0.007573580056343218,1349126.6967556172,693304.5059580266,655822.1907975905
39,BAS,1738367.4236286012,,0.3553109429996153,57570442.64916612,29854660.739358723,27715781.909807395
40,DSD,31713749.46691055,,0.03657844298686469,11818318.468642183,6435646.63479032,5382671.833851863
41,ROOK,1933621.4964260608,,0.006472840419924304,1168647.5419769487,592540.0399936553,576107.5019832933
42,renBTC,14262609.638146335,,0.003049525129396047,666209.5800498803,279161.1757601667,387048.4042897136
43,GRT,5397618.873242268,,0.011079329852004008,2763605.6098439447,1350904.5835279792,1412701.0263159655
44,ZERO,317067.32205683406,,0.0005747011533297208,118226.17583824802,52609.5843997913,65616.59143845671
