,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,343698993.2523292,1.0,0.5344828076752266,91546072.11111724,43278392.0168778,48267680.09423944
1,USDT,163102952.35457525,1.0,0.25769459542841283,29083476.621074513,14763830.443919357,14319646.177155154
2,DAI,238758027.51027963,1.0,0.30427015582912614,66798810.21240595,32586736.47743826,34212073.734967686
3,DPI,26015195.02767921,0.0,0.007754206067076003,724836.993751334,422857.2540605213,301979.7396908127
4,AMPL,24288506.894172814,0.0,0.008774038212448678,1039514.6562381183,478471.3835877185,561043.2726503998
5,CVP,4582243.147903868,0.0,0.0035618858440746534,307638.8509222607,194239.00451879328,113399.84640346744
6,ALBT,1239521.686585616,0.0,0.018597121231352008,2072794.046690517,1014149.9399545236,1058644.1067359936
7,STAKE,3201718.0501173898,0.0,0.005266808738352866,541012.1637610119,287212.93469592574,253799.22906508617
8,WBTC,151246882.2770593,0.0,0.16376620882986542,20015378.54310523,8963248.52410391,11052130.01900132
9,FARM,6486513.053734539,0.0,0.00401738291811763,406368.0508252715,235942.63101350857,170425.41981176296
10,MKR,11063939.532150742,0.0,0.01240863631996683,1331022.1310882163,676675.5790996691,654346.5519885472
11,HEX,7322761.326779583,0.0,0.011915296845748097,1212880.1725488324,649772.4798547911,563107.6926940413
12,POLS,2773049.5814929707,0.0,0.007106680832938599,728467.2978026953,387545.99974593247,340921.2980567628
13,AAVE,14413841.131563528,0.0,0.017062901132860485,1594851.6421891935,930484.882260587,664366.7599286066
14,YFI,12883524.477337608,0.0,0.036691731465753795,3778266.7739935853,2000896.633404186,1777370.1405893993
15,LINK,24026927.726790126,0.0,0.05992426117096442,6086375.301845968,3267827.5907509727,2818547.7110949955
16,TEND,28292.54125238484,0.0,0.06419190215754295,10440321.764532458,3500553.279659732,6939768.484872727
17,WETH,834767971.9680319,0.0,0.575626106490731,165617650.01822016,83541271.63874723,82076378.37947293
18,UNI,54816311.56154388,0.0,0.04741631321881074,4580085.692984043,2585736.287111673,1994349.40587237
19,CRV,1308283.883634381,0.0,0.0032629723377661916,338677.3554766991,177938.46473614892,160738.89074055015
20,BASE,2936465.3052926585,,0.015480288701281167,1803856.2153276014,844180.8633486902,959675.3519789112
21,BAC,76982748.97352788,,0.07532552703120349,14364013.583823442,7771050.863673844,6592962.720149597
22,ESD,127239499.70058116,,0.12743595079284153,16086420.914296575,7484368.338445423,8602052.575851152
23,API3,2829393.8174238456,,0.02103292014419136,2270596.9674606593,1146980.4619727824,1123616.505487877
24,KP3R,2736172.7764856466,,0.014271422656612073,1507352.29720469,778258.2180444582,729094.0791602317
25,CEL,10824533.800349811,,0.04134038782556543,4477366.716786106,2254400.0928656594,2222966.6239204467
26,SNX,5949746.131504171,,0.03240789430919687,3648523.3390799323,1767287.7247429362,1881235.6143369963
27,UST,18051567.513566367,,0.00319614794840596,821686.9296387417,389330.5592530732,432356.3703856685
28,MPH,2266103.487264324,,0.0029662833575011074,274244.9743929003,161759.2342102081,112485.7401826922
29,RFI,1280773.2267259625,,0.004459594433826871,508713.60710401274,243193.4153154011,265520.19178861164
30,SFI,2812873.3703909465,,0.002372380851458662,205060.0341981019,129372.1683117267,75687.8658863752
31,PRQ,1438281.264431528,,0.018298540462679376,2017450.6036645025,997867.5452304182,1019583.0584340844
32,SHARE,1422114.4171837296,,0.0842810861218444,9016783.876531553,4596069.325271408,4420714.551260144
33,PICKLE,9844356.498491218,,0.013684690012604844,986461.2285203207,746262.1435828824,240199.0849374383
34,XRT,1153321.5196517876,,0.004914913953739414,536326.4491814403,268023.18644153385,268303.2627399065
35,EDC,3744438.7449353263,,0.0062368530577539966,724201.5113872478,340112.00310740626,384089.5082798415
36,YFL,1110931.1723921453,,0.002379077154630621,233084.57175240433,129737.33533813329,103347.23641427106
37,XOR,4945152.873334608,,0.0030983812027459423,345930.41675279394,168962.87719110626,176967.53956168765
38,wNXM,1588506.4782284764,,0.002445637375937712,251413.35015596775,133367.03929081597,118046.3108651518
39,REN,3308230.232063982,,0.003550833329803196,341719.3418534772,193636.28184224272,148083.06001123448
40,LRC,21340033.40865482,,0.006611376938237254,673770.5621861934,360535.77548478433,313234.78670140915
41,BAS,1354932.165560295,,0.13652589708469334,27192401.86476264,14084862.49308758,13107539.37167506
42,DSD,13275179.470172375,,0.3639510703310421,36110781.7091844,21375003.29053132,14735778.41865308
43,ROOK,1764507.7830552328,,0.009394543520131415,976990.6118358198,512309.17023756914,464681.44159825065
44,DDIM,1543927.8948636248,,0.007824591040031942,842304.5323174528,426695.5317815178,415609.0005359351
45,renBTC,12726845.887193715,,0.005478446583531443,766126.2239171962,298754.1031009656,467372.12081623054
46,Yf-DAI,4310064.696461568,,0.005833237515507239,500447.7123793818,318101.785889262,182345.92649011983
