,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,303037370.38371295,1,0.4409282987176443,32428318.1689889,16395074.698646877,16033243.470342021
1,USDT,233669631.40389743,1,0.2943739029372974,16925850.534310818,8882121.027264558,8043729.507046259
2,FEI,253540495.0157472,1,0.1612005852635664,7892486.896865724,4566912.013452647,3325574.8834130764
3,DAI,70796359.90800133,1,0.10203535048366089,5428132.869124958,2890724.4174007457,2537408.451724213
4,SAITO,2460027.8595225634,0,0.012370454920185603,693691.3042692691,350462.6183242441,343228.685945025
5,ShibDoge,3600773.748967964,0,0.015113502274194857,749518.4117743231,428174.84185005847,321343.5699242647
6,FTM,1508668.7640807517,0,0.004154703936935473,241959.0920816232,117705.32526855536,124253.76681306784
7,DG,4958487.664369216,0,0.004411606971483368,379844.7050544842,124983.54670212494,254861.15835235923
8,SIDUS,979320.252956139,0,0.01543729204775352,862782.6434641015,437348.00585737545,425434.637606726
9,WILD,10589429.177746024,0,0.006937362161326186,548365.717215106,196539.7491853457,351825.96802976035
10,BOND,19929050.198568143,0,0.0022154182683065855,281806.7467806047,96965.76157692973,184840.98520367497
11,IMPACTXP,1997846.576718516,0,0.023052190227183262,1372106.4938800577,653082.7683583666,719023.7255216911
12,MUTE,3247072.259791843,0,0.014083349454820822,900066.9146210675,398989.97705072,501076.93757034745
13,KEEP,14278253.368660891,0,0.002681595697783857,132524.9528226914,75971.26019988328,56553.69262280814
14,VPAD,4601515.507835778,0,0.005177168787753109,665712.9973525067,339409.24772156466,326303.749630942
15,AMPL,7700376.903817499,0,0.007095417873021227,316610.83836520265,201017.5649907583,115593.27337444434
16,WBTC,68789211.36757603,0,0.011434303349722763,431308.7813748539,323940.8668891044,107367.91448574948
17,PAXG,19556678.87906456,0,0.018072946384366587,915514.5413411205,512017.7189574015,403496.822383719
18,SHIB,3682437.5537507473,0,0.029054109042234648,1638482.2856277977,823120.8305366734,815361.4550911243
19,OCT,1876755.2118260176,0,0.017826997516943166,1524818.6036691973,780262.7682499555,744555.8354192418
20,SUPER,26749056.84498839,0,0.027507999314495508,1421118.5900911968,779318.5882669997,641800.0018241971
21,MCC,8598987.396666477,0,0.01696976201611649,984965.5872260856,480763.8253305447,504201.76189554087
22,LUNA,8886892.598283265,0,0.022296000729052485,1464247.4848553143,631659.4534379297,832588.0314173846
23,DPX,2483493.6529104686,0,0.029780952879626427,1704930.695816656,843712.7647871667,861217.9310294893
24,CRV,2947039.9565808424,0,0.048635386847061875,2719403.150768912,1377870.5090158535,1341532.6417530584
25,FLX,21988120.04442552,0,0.02099168216516576,1304462.4681394552,594707.3039836071,709755.164155848
26,WOO,12909333.788356172,0,0.03748002787921556,2213725.927368426,1061832.3085258428,1151893.6188425834
27,REFI,5559242.151356752,0,0.03817410010341017,2153036.1847567353,1081495.8027600327,1071540.3819967029
28,RBN,5983865.655761573,0,0.024861926658626982,1651265.4833361353,704353.7177561622,946911.7655799732
29,SAITAMA,23449717.92150184,0,0.29704179419794413,16064599.187953956,8415377.253141537,7649221.934812418
30,VADER,9541693.68265726,0,0.11808781326664193,6551233.78875378,3345500.589641275,3205733.1991125043
31,STRONG,11041990.06857184,0,0.0854108248411244,4834190.244187243,2419741.351484973,2414448.8927022703
32,SAND,52597284.75578487,0,0.045339573733996046,2645744.7614148287,1284498.0905749078,1361246.6708399209
33,TOKE,142109743.8326595,0,0.10837818143566194,6802402.8307254575,3070420.730702778,3731982.100022679
34,HEX,29018264.49486729,0,0.19561499966868118,13501225.83053018,6985728.320584679,6515497.509945501
35,ELON,31530538.607806515,0,0.07783751398595776,4418674.654846985,2205184.7835325547,2213489.87131443
36,FUSE,3266179.889814048,0,0.05950728311862368,3339518.919915542,1685878.0364725697,1653640.883442972
37,LINK,20588290.8290418,0,0.13284021792857964,8260189.252790095,3763445.31340119,4496743.939388906
38,SHINJA,23229459.32361941,0,0.0207343246649939,1945619.121571022,587416.2072585843,1358202.9143124376
39,WETH,1403666794.2418697,0,0.6811999738365799,156228917.93895894,77982709.72389197,78246208.21506698
40,UFO,18700697.07386252,0,0.06337955774218842,4280697.225572136,1795581.9650831968,2485115.2604889395
41,AVG,3902626.69825838,0,0.01888922337282967,1105621.9270935445,535143.3495425623,570478.5775509824
42,XMON,10793876.685569135,0,0.028963180045180805,1878230.1992580025,820544.7559626423,1057685.4432953603
43,Metis,2230855.3003775,0,0.061243176087319245,3559023.1424660096,1735056.9550220396,1823966.18744397
44,MC,69153270.95968896,0,0.026206874451849625,1434734.3108031345,742456.9183387927,692277.3924643417
45,DEPO,2193520.053300583,0,0.016203469180465266,918649.9452854006,459054.2766261384,459595.6686592622
46,UNI,49266053.70980614,0,0.016518410845202454,1293196.6619164827,467976.7682527866,825219.8936636961
47,STARL,13879675.967333771,0,0.04138181450583521,2232758.743201593,1172372.3303868263,1060386.4128147669
48,REEF,1406377.3362472523,0,0.07432129407853745,4218102.455221577,2105568.1046546004,2112534.350566976
