,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,434481022.4284693,1.0,0.43517470953380405,117650802.44583845,55740012.98937908,61910789.45645937
1,USDT,394181066.67020273,1.0,0.4632912685731645,123567142.00908102,59368577.0903192,64198564.91876182
2,DAI,128966829.6594738,1.0,0.2133850481538701,56151038.21157632,27025459.359400578,29125578.852175742
3,AAVE,32566758.651399963,0.0,0.008771138048257916,2152091.7575048334,1110874.6227053169,1041217.1347995166
4,AMPL,21786053.441071507,0.0,0.018277096387018875,5206619.014960586,2314815.072043121,2891803.942917465
5,VISR,13729884.744077751,0.0,0.02549062190014305,6309401.954326767,3228416.293307512,3080985.6610192545
6,SUPER,6388670.464205332,0.0,0.00601019005885821,1466238.2743471721,761197.4155790918,705040.8587680804
7,STAKE,8532822.98541836,0.0,0.002597529288349532,571933.8958359975,328980.0425310153,242953.85330498227
8,POLS,19292623.192612942,0.0,0.008188888528205478,2334663.5816967157,1037132.0579035844,1297531.523793131
9,ETH2x-FLI,17357215.765362438,0.0,0.01201896191456317,2858985.0967188026,1522215.2141137242,1336769.8826050784
10,WBTC,292953206.5966633,0.0,0.06906516444762299,20602771.219611976,8747181.731231809,11855589.488380168
11,eRSDL,37417325.80727285,0.0,0.006297403584284108,1758962.0088406573,797573.3356635693,961388.673177088
12,RAI,101910007.0130127,0.0,0.016375388951532458,5340234.412083801,2073961.659604644,3266272.752479157
13,LEASH,1453245.9644821617,0.0,0.010221941040305858,2638634.942585691,1294620.4738758055,1344014.4687098854
14,10SET,8844449.240998723,0.0,0.007678347391292194,2133213.452727008,972471.4414905576,1160742.0112364506
15,DPI,58835909.863229565,0.0,0.0060826105005628165,1482073.8096042462,770369.5469960327,711704.2626082136
16,WOO,3922410.5394350574,0.0,0.015856034733658774,4051337.410994203,2008184.8564513244,2043152.5545428784
17,MATIC,7879165.183384057,0.0,0.008057137114477973,2021012.016387729,1020445.5913116578,1000566.4250760712
18,PAID,5224250.501189534,0.0,0.06433526468376634,16085508.211885259,8148134.539556172,7937373.672329087
19,ERN,12254590.713221315,0.0,0.02151464756873653,5182455.003792932,2724854.6162495976,2457600.387543334
20,CARDS,7635036.545855987,0.0,0.022928820975885354,5820451.311816007,2903961.2887774976,2916490.0230385093
21,MKR,48846902.58998353,0.0,0.041834649838460296,11189735.643264968,5298406.044873381,5891329.598391588
22,LINK,93201116.02821344,0.0,0.03787858339048627,8342891.125957366,4797365.723924017,3545525.402033349
23,AKITA,3454773.3446238968,0.0,0.03706500193625329,9689350.605265602,4694324.706209035,4995025.899056567
24,WETH,2009535047.7422185,0.0,0.7203868987712545,505280934.9342872,263507713.88128802,241773221.05299917
25,TEND,26227.81100210228,0.0,0.03664294943537664,13905683.200250952,4640871.276324151,9264811.9239268
26,UNI,211011756.5467564,0.0,0.059114484683761535,14129185.00652852,7486916.806939968,6642268.19958855
27,SHIB,16961349.868374918,0.0,0.08823512276759189,23068484.52042611,11175078.78390694,11893405.73651917
28,CRV,9343651.605566652,0.0,0.00777475529598712,1872614.7994123485,984681.6124130276,887933.186999321
29,AIOZ,2726281.792286436,,0.01072427488783937,2727837.1299831504,1358241.6277421191,1369595.5022410313
30,UDT,2212289.3937820266,,0.008527353635185232,2174093.737288525,1079999.0491590372,1094094.6881294877
31,PMON,2640385.125363993,,0.003326337759259769,843867.7063691805,421284.4653655943,422583.24100358615
32,⚗️,29963148.45127012,,0.026750272020605356,7562206.191382172,3387952.415599783,4174253.7757823886
33,BLANK,4006721.554638901,,0.0046818890437910834,1200035.8463199423,592966.5793029646,607069.2670169777
34,XOR,15849865.445028745,,0.008174124607670877,2049049.5258101958,1035262.190554184,1013787.3352560118
35,SHOPX,2098393.628822193,,0.003167861068260243,775487.6447051996,401213.2119714394,374274.4327337603
36,VSP,15897146.305044567,,0.01630369772034642,4292273.814835999,2064881.883530332,2227391.931305667
37,CEL,18425936.901893653,,0.02048943943314855,5050116.96095722,2595010.838332784,2455106.1226244364
38,LABS,2267549.8997871466,,0.004625702315855172,1226958.9912910913,585850.4662223777,641108.5250687137
39,RSR,8362789.638270138,,0.011439718678991925,2828734.2889428157,1448853.3986651995,1379880.8902776162
40,KYL,3471442.809266832,,0.005505954537281969,1409393.6323860362,697335.412529569,712058.2198564671
41,SPI,7936168.205933597,,0.005451176118184472,1159253.9298882345,690397.6633672,468856.2665210346
42,HOT,1794069.4450448272,,0.007420937480260165,1873130.8295385272,939870.1831105136,933260.6464280136
43,LPOOL,19330911.350719657,,0.0065893932250065705,1258921.7960629957,834554.1561895753,424367.63987342047
44,XTK,8847778.151441647,,0.005334127966756601,1345008.4248424591,675573.3816901366,669435.0431523224
45,VRA,6060975.313002751,,0.008673986934965364,2120671.116815891,1098570.323567564,1022100.7932483272
46,ID,2241708.701300132,,0.0043077002091387925,1042424.5369164208,545575.1372542903,496849.39966213057
47,ROOK,10010595.550796036,,0.0070748388282256495,1735057.5792602156,896036.3946805138,839021.184579702
48,BONDLY,3144366.145768512,,0.005279648833439732,1375558.85429702,668673.5374127231,706885.3168842968
49,RARI,3787862.267379062,,0.0021844958244163493,644606.13362449,276668.8839462322,367937.2496782578
