,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,363504853.8558558,1.0,0.4636383534386715,271301709.7232119,131979321.59676343,139322388.12644842
1,FRAX,133967854.16000909,1.0,0.013277959842712453,9623151.580348315,4303064.090644954,5320087.489703361
2,USDT,245468030.1723802,1.0,0.3454566541725495,200316147.4761361,98045507.5921967,102270639.8839394
3,DAI,137608741.36358893,1.0,0.3569571187357221,196192022.353594,96065267.33280692,100126755.0207871
4,YFI,14478985.43689848,0.0,0.008878638432306761,4783190.099986057,2389443.240610513,2393746.859375544
5,TVK,2745852.942773444,0.0,0.00476881524107013,2547940.1518563987,1283396.483635723,1264543.6682206758
6,REEF,1885419.167068312,0.0,0.0043157108134640135,2364024.2704319255,1161455.7919307256,1202568.4785012002
7,AMPL,33752414.441892795,0.0,0.008052228830839064,4054186.5817553382,2167037.6486655534,1887148.9330897848
8,CRV,6191952.395238702,0.0,0.0065959612295583454,3484543.362452171,1775122.9645695386,1709420.397882632
9,SUSHI,4690911.164366267,0.0,0.00820729613656557,4481722.2111867005,2208769.7822953886,2272952.428891312
10,WBTC,398232793.8242704,0.0,0.10099844809997449,57975605.63099052,27904350.71945798,30071254.911532536
11,MATIC,2298676.421666608,0.0,0.005388718172697243,2919118.6523365704,1450226.4408531592,1468892.211483411
12,STAKE,12297460.75316437,0.0,0.013259444362951497,7227069.745405961,3568417.606918416,3658652.138487545
13,FARM,13728805.579752596,0.0,0.015006832833050973,7993394.323603022,4038679.528319277,3954714.795283745
14,MKR,33755121.91685414,0.0,0.006056294845713545,3207468.069582861,1629886.4845738465,1577581.5850090145
15,DPI,66122674.89666964,0.0,0.008481496751137848,4896111.911017437,2282563.394914733,2613548.5161027047
16,PAID,7719009.211848787,0.0,0.009185036079336033,5132052.974431093,2471901.805875353,2660151.16855574
17,POLS,24286585.570199978,0.0,0.02478531847064205,13348066.026824787,6670292.087867851,6677773.938956935
18,AAVE,33364106.57409184,0.0,0.018257286163178076,9886043.71101195,4913450.338934899,4972593.372077052
19,LINK,95305663.04758988,0.0,0.03595007305284025,19482598.609035708,9674981.1032958,9807617.505739909
20,WETH,1806581575.4483576,0.0,0.7134922573161853,931625049.9685856,477269049.08597124,454356000.8826144
21,TEND,55590.09234739258,0.0,2.5520027873573695e-05,13265.70958151115,6868.0190738130905,6397.690507698058
22,UNI,294253277.7209842,0.0,0.1204985496727925,67528934.21150565,32428896.301414195,35100037.91009146
23,RGT,2292254.934488956,0.0,0.0035143360919258453,1883074.2088124328,945787.6547298664,937286.5540825664
24,BAO,8614974.028081642,,0.00633662467561519,3347319.4070358295,1705329.6082359888,1641989.7987998405
25,1INCH,4633010.888533503,,0.00671800804337721,3596639.0086994115,1807968.533914506,1788670.4747849056
26,APY,8587152.311864749,,0.0038091087259128054,2103993.074830893,1025117.6649749192,1078875.409855974
27,SNX,17013625.488059487,,0.007787185308861742,4157033.1208659257,2095708.4176258084,2061324.7032401173
28,LON,31388796.77597526,,0.006534123161581163,3433680.435950231,1758480.9361023195,1675199.4998479115
29,UST,21887323.60172552,,0.002045963583015977,2268372.0987705262,1137218.587776763,1131153.5109937636
30,BMI,3779604.2381715104,,0.003422455430098548,1841859.9444510727,921060.4819747228,920799.4624763498
31,SFI,7847058.079473638,,0.004662824944440419,2612418.8720165025,1254872.0877181375,1357546.784298365
32,RBC,6630722.998948343,,0.006052791648666261,3836733.3298867727,1628943.6946890207,2207789.635197752
33,REN,8950976.874534052,,0.006420581347203136,3593505.7125548013,1727924.2552598023,1865581.4572949992
34,UNISTAKE,7847486.751722752,,0.006188966532566377,3596871.436591659,1665591.4485486525,1931279.9880430067
35,POOLZ,2142380.324660012,,0.004072448994410921,2331083.064797039,1095988.5118216467,1235094.5529753922
36,MIR,2724538.8726497185,,0.0052009944103549866,2753843.2814912302,1399705.713103043,1354137.5683881876
37,SPI,3687275.907615799,,0.0023441473318255024,1192434.7656531371,630863.2837941068,561571.4818590303
38,CEL,17115496.4190178,,0.00475492983980233,2867032.1647220673,1279659.606809914,1587372.557912153
39,NDX,1333738.0353601174,,0.0036135076990758963,1937326.3703544308,972476.986452496,964849.3839019346
40,ROOK,16907385.500648692,,0.013172088933663784,6794683.611622982,3544908.2770100413,3249775.33461294
41,BONDLY,5998024.116083501,,0.014822857456452712,7902274.793857921,3989167.576300583,3913107.2175573376
42,GRT,13317134.544026513,,0.009947998281016529,6332945.791148218,3313840.875548795,3019104.9155994235
43,SWAP,12677020.517320955,,0.011694309641638713,6733779.154808251,3147204.3083930807,3586574.846415171
44,ZERO,965680.452548392,,0.0048879112424221015,2598446.4091643966,1315447.9223314072,1282998.4868329894
45,ZKS,1903961.7140465328,,0.004870640697768408,5445807.111938236,2707273.571174239,2738533.540763997
46,RARI,2540424.083832697,,0.004803902401851343,2558082.837763313,1292839.2354495465,1265243.6023137667
