,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,336396786.5067957,1,0.26426544110695516,12550372.968850307,6493627.084301593,6056745.884548714
1,USDT,173318699.36263916,1,0.2520392573646318,10651470.251846807,5413817.829847712,5237652.421999095
2,DAI,24554415.13509965,1,0.02239074727978288,906463.6003425133,470567.6996699059,435895.9006726074
3,10SET,11965667.04431858,0,0.00937106672205897,586553.7153587053,196943.9097208747,389609.8056378305
4,HIGH,9040184.583180023,0,0.0023759468303429718,99171.21564890047,49933.29702318572,49237.91862571475
5,RAD,5919079.555917351,0,0.004726041737608442,621784.0059449361,268977.253348577,352806.75259635906
6,MRI,1892005.905056819,0,0.004973268173089548,258115.3606089244,104519.03792266003,153596.32268626438
7,WILD,8503664.89876064,0,0.01650871305513566,619256.7750412934,346949.8820113108,272306.8930299825
8,DEFIT,665802.472930345,0,0.001940496581751698,80568.87230648697,40781.80157554204,39787.07073094493
9,FXS,414879.6641581991,0,0.0014200027969211426,53581.905944329796,29843.016908834285,23738.88903549551
10,RBN,3169634.210007806,0,0.002474879763924187,116433.88572565108,52012.48814598283,64421.39757966826
11,F9,1540680.524817335,0,0.0014590344828352888,95441.15143289854,30663.31336546412,64777.83806743442
12,DOP,1957915.15125671,0,0.007495574692629075,279535.8249111462,157528.25471792973,122007.57019321644
13,$AKC,2647456.849679148,0,0.009185396611037974,347157.3014530019,193041.8355315286,154115.46592147334
14,VADER,4246861.7703754045,0,0.005094877959488531,146282.43134275937,107074.80958709116,39207.62175566822
15,WBTC,31345332.61262043,0,0.0039048314507471728,204343.06349778228,82064.59259338368,122278.47090439858
16,SHINJA,15848026.28914954,0,0.010016951155056653,362534.6850154267,210517.925276968,152016.75973845876
17,CULT,11056381.488175508,0,0.5794038971459445,25552403.404797614,12176849.466115244,13375553.938682372
18,FOX,26504606.483224228,0,0.02685362303809461,802436.3276186473,564360.2450128442,238076.082605803
19,LOOKS,743316.4169083338,0,0.005964725232812819,254097.27839142247,125355.66575315216,128741.6126382703
20,VEMP,5901154.803025617,0,0.008645655947569629,394861.2142705072,181698.55523574736,213162.65903475985
21,SUPER,19385595.917095236,0,0.019977773025967562,923633.481998368,419856.22810567525,503777.2538926928
22,WRLD,70908.41430700985,0,0.001740186160404945,79867.58979399942,36572.04416926966,43295.54562472976
23,FLOKI,5641438.908026962,0,0.0068900488727522665,290646.71515749744,144802.422543162,145844.2926143354
24,UFO,12778348.524672965,0,0.00812557345117118,338002.99465619033,170768.41427570026,167234.58038049008
25,KIBA,2752684.4147391417,0,0.01037622641100904,515583.4821704376,218068.51430507496,297514.9678653626
26,TOKE,72917558.07691477,0,0.043016294826145635,1488221.5726694744,904037.6657253784,584183.9069440961
27,APE,4392742.399061943,0,0.009857797144761829,409005.51918751514,207173.1179071268,201832.4012803883
28,ELON,25223876.705969397,0,0.021871778582517085,791896.2745821238,459660.96649921074,332235.3080829131
29,QOM,6644880.066330892,0,0.029966874507244206,1097428.0348730206,629788.8599682039,467639.1749048166
30,SAITAMA,11477156.746742263,0,0.06943135310885966,2865285.60330818,1459180.960293604,1406104.6430145758
31,XMON,13438406.92759972,0,0.0007083934260107311,44499.57445456484,14887.715035761534,29611.859418803306
32,STRONG,2972007.789526324,0,0.004646355203063318,170556.11730367353,97648.58012260064,72907.53718107288
33,SHIB,7212125.8579448145,0,0.01707251331275325,721213.2333328085,358798.8027724296,362414.4305603789
34,X2Y2,6354055.146974019,0,0.017061498283655385,718715.1950936695,358567.3090737339,360147.88601993554
35,UNI,36216170.24837689,0,0.02062641122712107,1077866.623616975,433488.117315127,644378.5063018481
36,STARL,10000504.265107548,0,0.05191799043971808,2332211.462694495,1091117.1935186605,1241094.2691758347
37,PAXG,29511986.569792856,0,0.04013527614780337,1581865.8909217604,843489.6940461277,738376.1968756327
38,WETH,935218585.6842138,0,0.7156568774986357,72415901.60355845,36383616.198273495,36032285.40528496
39,HEX,2240896.9509302475,0,0.023181162043866933,1029223.3136785201,487179.1889012628,542044.1247772573
40,ALI,3749579.6229235786,0,0.004653737834438864,463745.12166209833,264862.1595003422,198882.9621617561
41,MOOV,465577.4027994241,0,0.004989566460290733,194882.75237784575,104861.56545963664,90021.18691820912
42,AUDIO,6737813.548355715,0,0.022544404696183743,1066596.3904465612,473796.9897007149,592799.4007458463
43,MC,53857753.19461095,0,0.005887499732777918,256799.01066166477,123732.68169401377,133066.328967651
44,BOND,12338446.512451764,0,0.0016289143142861704,238599.71287277807,92707.79280476597,145891.9200680121
45,KUMA,6142152.332885832,0,0.007414945862509143,240554.7258983734,155833.74570299886,84720.98019537455
46,SAND,8716811.601147925,0,0.003981833431814788,161849.24926147627,83682.87914042291,78166.37012105336
47,MPL,3065743.129292194,0,0.0016553296062210806,227219.54605221454,94211.18889509272,133008.35715712182
48,WOO,7865196.618939768,0,0.006640344149875564,243680.4631112548,139554.5862127099,104125.87689854488
49,ARC,2567171.278083337,0,0.03705122869000713,1687080.2664911484,778674.8354907657,908405.4310003826
