,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,292486289.46069354,1,0.5364185244824655,32917396.727650568,17203681.057947427,15713715.669703143
1,USDT,210624006.032991,1,0.43652840088267336,22808830.277786415,12063163.050333772,10745667.227452643
2,DAI,24954994.92512041,1,0.05044743983730818,2558318.964502394,1377217.5297743636,1181101.4347280303
3,MPL,2241450.78471506,0,0.0018189706312386315,122589.23700469808,62937.52275857065,59651.71424612742
4,LDO,95915.4972218101,0,0.0013259004121024655,84461.13665825664,36197.144913033866,48263.99174522278
5,WOO,6905722.12114821,0,0.005538911554648654,267915.81751470413,151212.55139077257,116703.26612393158
6,KUMA,5095959.396666563,0,0.0029713523797968416,140771.50082966388,81118.06263688057,59653.43819278333
7,POLS,4888228.358858899,0,0.0013778647577143022,50918.001591320586,37615.77404328505,13302.227548035542
8,WILD,8794364.700224392,0,0.0038417439217316523,175068.07653428928,104879.79352323955,70188.28301104972
9,BOBA,1392867.0155799189,0,0.0052911178263280265,323641.86341273715,144447.77070989183,179194.0927028453
10,DOP,1050682.7904911314,0,0.0022097239425885886,116622.94382705388,60325.56973177496,56297.37409527893
11,AUDIO,4558010.302679271,0,0.002830133974447167,149503.77679467597,77262.79339028205,72240.98340439392
12,ShibDoge,7593762.746589694,0,0.0033800931036134783,146810.40110630414,92276.70402261306,54533.69708369109
13,DG,4210081.590696204,0,0.005719219119510878,266224.2622837831,156134.95656891534,110089.30571486776
14,ERN,7077821.783677522,0,0.010577140946822286,541328.4513073924,288756.4557059032,252571.99560148933
15,WBTC,28071927.579549093,0,0.004864891347834695,166234.19434998545,132811.76738191146,33422.426968074
16,CULT,503734.72170774266,0,8.796553901146495e-05,2905.5104647907892,2401.463438645878,504.0470261449111
17,LOOKS,637931.3317269951,0,0.01255387735820648,686410.8998658218,342721.45464898547,343689.44521683635
18,WRLD,47551.14655855224,0,0.0005162826585381738,29276.940543059776,14094.541367220025,15182.399175839751
19,SUPER,17785602.840341333,0,0.008414057628738144,290778.6882338183,229704.17726252924,61074.510971289055
20,BEAN,5817708.027152719,0,0.0064079906231601655,317117.0376244675,174938.45168965834,142178.5859348092
21,FOX,20448047.77902584,0,0.006077166967179557,209636.33846330224,165906.94999700773,43729.3884662945
22,FLOKI,4967295.213246863,0,0.0116691953649167,601827.2475231285,318569.5937544833,283257.65376864525
23,AMPL,5900416.287995213,0,0.006750643671194071,307548.1615868195,184292.89635334755,123255.26523347198
24,UFO,11365030.879059676,0,0.005397099866293624,302096.51479484886,147341.08548964327,154755.42930520562
25,Metis,1919201.2312128288,0,0.022271937439944132,1253609.8554512826,608024.9614896161,645584.8939616665
26,BOND,10889449.510027545,0,0.013048838163356766,747238.3313529887,451497.970761592,295740.36059139675
27,SAITAMA,11242150.954967136,0,0.09159362365890668,4223919.300267014,2500510.3237233595,1723408.9765436545
28,STRONG,6201785.4650038,0,0.060090785687675875,3245269.446069031,1640481.334511217,1604788.111557814
29,X2Y2,8594831.43621312,0,0.05283476034513993,2961265.650063541,1442391.494264514,1518874.155799027
30,TERA,21928425.432025976,0,0.06413865073346502,7046657.604364447,1750988.2446180575,5295669.35974639
31,MRI,5001287.152416679,0,0.08357336428651445,4418314.335909994,2281556.8577671545,2136757.4781428394
32,PAXG,27611646.34037489,0,0.13425376868625039,7302358.353574811,3665134.331281504,3637224.022293307
33,ELON,21652830.19545293,0,0.01996534743701998,937357.2717548946,545054.9436596888,392302.32809520577
34,HEX,18582196.557531063,0,0.06871149962664581,4330802.614287488,2231953.5673265457,2098849.0469609424
35,SAND,19244834.07799493,0,0.0364243088711622,1903712.3808221505,994385.3810829398,909326.9997392108
36,HIGH,5566188.02108166,0,0.006760238341934616,319220.0577770426,184554.83132524943,134665.22645179316
37,WETH,916385806.6376152,0,0.6798675521203997,98154543.72375762,48132073.33407245,50022470.38968517
38,ALI,2594761.850766802,0,0.015140545592540943,1055006.252445578,523872.3574986148,531133.8949469633
39,TOKE,117312853.63839269,0,0.011965540609901529,663956.8390726824,326659.8331714815,337297.005901201
40,XMON,8816231.666518234,0,0.006329057644210227,323129.0767843247,172783.5775743855,150345.4992099392
41,UNI,31916257.61324492,0,0.006838609509608154,579845.8930626732,186694.3679657014,393151.5250969717
42,MC,49259974.9701585,0,0.004333888857471928,133267.35784083762,118315.37389911298,14951.983941724631
43,VADER,6716874.947093276,0,0.017563098844202086,827961.982939109,479473.4417326489,348488.54120646016
44,STARL,9586417.20615552,0,0.06073187028983537,3331105.0209200545,1657982.974931619,1673122.0459884356
45,RBN,2665456.654130548,0,0.011377171527641214,618266.6257385884,310597.328975443,307669.2967631454
46,SHINJA,23068820.67912632,0,0.018714905062097924,810048.7689940105,510917.8067847713,299130.9622092392
47,SHIB,4288299.719854616,0,0.008560723359703704,430334.0656508368,233708.1587599912,196625.9068908456
48,CRV,1801426.893526967,0,0.005775888124970041,313184.0971461204,157682.02313889132,155502.07400722904
