,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,308100083.79932654,1.0,0.5962631555411156,19804217.07127329,9339851.168854386,10464365.902418902
1,USDT,40981974.031642206,1.0,0.17557380971413555,3316618.3792584343,1460507.0625654948,1856111.3166929397
2,DAI,182191684.3450621,1.0,0.05413076787707838,1010903.8680795672,470006.79763170565,540897.0704478616
3,CRV,497134.00148753566,0.0,0.003488374394516846,55546.798982478474,28391.153520719123,27155.645461759348
4,STARL,3296526.4160646438,0.0,0.00903194489989598,127377.50985067872,73509.12065135186,53868.38919932686
5,PERP,1446473.4325051643,0.0,0.07981644783838913,1368170.81477683,649609.4649760358,718561.3498007942
6,Metis,493588.13408540987,0.0,0.004010502087141134,60682.53107195412,32640.642194301752,28041.88887765237
7,WILD,1919056.1819507608,0.0,0.0035841026168037258,66292.56236799713,29170.2656078524,37122.29676014472
8,AUDIO,2039022.2268878904,0.0,0.005832334534501869,90942.86121986998,47468.157492931015,43474.70372693898
9,DAO,1526169.9326015457,0.0,0.004644358315434435,87477.69474081809,44265.762391035765,43211.93234978231
10,QOM,2198843.6836058497,0.0,0.003833403213501041,86889.20021367003,31199.27130310276,55689.92891056728
11,CVP,894866.6435057033,0.0,0.004751245019763215,63099.77833567595,38669.3948283419,24430.38350733405
12,AMPL,2479138.3661199026,0.0,0.01787151221488171,274863.5729741127,145452.52015886217,129411.05281525056
13,WBTC,12217662.733642207,0.0,0.010911115532365219,245945.5141310929,88803.29951068619,157142.2146204067
14,stETH,4996827.692321384,0.0,0.010896803678079502,175007.00021730628,88686.81830590735,86320.18191139893
15,CULT,3971659.7673124378,0.0,0.052130328416720134,807346.3605856947,424277.8984649701,383068.4621207246
16,CAW,10769266.004318304,0.0,0.07522375637756379,1907220.8788523218,716963.8300525683,1190257.0487997534
17,SUPER,4798422.739247157,0.0,0.016336522209505606,289493.57386323425,132959.5558245564,156534.01803867784
18,SAITAMA,4649743.30344159,0.0,0.022748116105028294,471195.95557230874,185142.18475521723,286053.7708170915
19,RLY,3494717.0824347776,0.0,0.008809070790097021,138658.48206825554,71695.19463554281,66963.28743271275
20,REQ,1080544.873659143,0.0,0.03320485705451811,571759.4569811277,270247.42405808606,301512.03292304167
21,SAND,2462305.975367045,0.0,0.01284889369633593,208562.14082280739,104574.47287695804,103987.66794584936
22,BOND,5613659.850056653,0.0,0.20307905420289252,3935222.8637294457,1935563.225185941,1999659.6385435048
23,HEX,1314483.9280909337,0.0,0.010732239271050775,183888.0870207541,93973.78743573846,89914.29958501563
24,XMON,1828568.5817734213,0.0,0.01153852475753278,164610.98538496537,93909.6526762314,70701.33270873396
25,UNI,16112585.522209575,0.0,0.16744682055899007,2521792.9025230175,1362814.8390606106,1158978.063462407
26,RAD,3620743.9622630966,0.0,0.12155442636411996,2306868.2537663663,1158545.2692423055,1148322.984524061
27,PAXG,16760424.438332548,0.0,0.019302422677981112,566870.3757756393,157098.4027499372,409771.9730257021
28,X2Y2,4084398.8696739846,0.0,0.03149666477841823,564429.1837337968,256344.802473119,308084.3812606778
29,MC,18917617.420552146,0.0,0.007714145213174346,119840.98730597761,62783.82313911223,57057.16416686538
30,ELON,9585924.404740268,0.0,0.04923019739325383,788358.6425679568,400674.3353706944,387684.3071972624
31,WETH,282915660.2888221,0.0,0.698264971310011,26163678.854331374,14303196.647337234,11860482.20699414
32,WOO,2846445.1679373267,0.0,0.016397877838100306,234579.517325829,133458.91652205726,101120.60080377173
33,SHIB,1270115.8036642023,0.0,0.010048101323827281,157228.04439353695,81779.40639770005,75448.6379958369
34,ERN,2260863.229390041,0.0,0.0020062861318701263,25716.600622449943,16328.745465494834,9387.855156955107
35,HIGH,3366235.1282013445,0.0,0.0006566245072116967,29971.24764778188,5344.130268532839,24627.11737924904
36,MPL,1319354.654571485,0.0,0.04414852664711757,861869.1487018097,420783.2509350198,441085.8977667899
37,UFO,2984338.5996232694,0.0,0.002473480466338581,47175.93536775055,20131.14296467142,27044.79240307913
38,DEXT,1606186.8352467893,0.0,0.0023381758343712757,44736.376538657365,19029.92671211396,25706.4498265434
39,SNX,1219165.4776482407,,0.013496826651347299,221114.73578649425,109847.86441021108,111266.87137628316
40,MUSE,941445.291718202,,0.027089467223005093,425181.26632235025,220475.53838594013,204705.7279364101
41,VOW,470568.2770417405,,0.014648600707151611,234270.05698474945,119221.913850236,115048.14313451343
42,ALPHA,1273017.191032437,,0.001613407328488134,27880.61905213614,13131.186614189062,14749.432437947076
43,PNT,524024.5431427922,,0.0021086462395372815,28881.07776304672,17161.83308812602,11719.2446749207
44,USDI,3957253.638434424,,0.0010369100570229797,78372.02136431761,8439.195248763983,69932.82611555363
45,TSUKA,500818.6411751408,,0.037159303108789205,713542.0854476474,354168.3845890464,359373.70085860096
46,$JOY,785547.4410955671,,0.11172866472576534,1820880.6312670074,909336.3596178824,911544.2716491251
47,MSI,231313.14736867827,,0.0013820079170461666,22531.323722263252,11247.874941801596,11283.448780461656
