,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,286758671.842369,1,0.478583632941494,24800035.347479865,12607021.598611634,12193013.74886823
1,USDT,206051229.70567852,1,0.339936106670357,14452803.92721562,7345617.485779381,7107186.4414362395
2,FEI,40732334.025055215,1,0.03841944020557849,1533820.2128936483,799973.5936146659,733846.6192789824
3,DAI,28646257.33968116,1,0.06387915081902037,2615363.306674882,1330098.345116569,1285264.9615583126
4,SAITO,1680526.207779286,0,0.011051159068132994,423859.079997544,230108.38747353805,193750.69252400595
5,ShibDoge,6391203.392782096,0,0.01521986146979825,928521.7676291312,316909.543948639,611612.2236804921
6,FTM,1317891.762095092,0,0.006222635224547006,251300.77303660917,129568.36007233767,121732.41296427148
7,DG,4264258.683705101,0,0.00724921465981819,270594.80808614765,150943.90421276545,119650.9038733822
8,SIDUS,637026.1715656058,0,0.005127030230458546,198763.50795018394,106755.55854234888,92007.94940783504
9,WILD,7713863.338695833,0,0.007077016761777002,268832.13867802534,147358.381608275,121473.75706975033
10,BOND,15850186.662147377,0,0.010345678342545956,521844.29735936807,314121.4677765126,207722.82958285543
11,IMPACTXP,952137.7006135955,0,0.03684710922671571,1542380.5569718885,767234.3538760843,775146.2030958043
12,MUTE,1824491.2332626365,0,0.007556593264552935,347385.4680800468,157344.17360019396,190041.2944798529
13,KEEP,8274598.002125387,0,0.015752399974350986,639903.8148382651,327998.11626894394,311905.6985693211
14,VPAD,3732987.616879209,0,0.0010223346988114735,183501.7830274073,43701.09246184861,139800.6905655587
15,AMPL,7118331.586102091,0,0.012790196779223252,494969.2977591768,266318.81218894786,228650.48557022892
16,WBTC,48067871.4127621,0,0.015809359078211085,604251.5986091683,329184.1246740706,275067.47393509763
17,PAXG,23511006.92781795,0,0.011661393883895024,440433.7740336362,242814.7604946372,197619.01353899905
18,SHIB,2987214.902203375,0,0.031060097038213438,1272083.1893585592,646736.5821241733,625346.6072343859
19,OCT,1593797.8797242476,0,0.018558043920589407,1097607.740190065,563470.0599015526,534137.6802885124
20,SUPER,19556539.931307822,0,0.02675742243560174,885468.4838964874,557145.8424989233,328322.64139756415
21,MCC,5410042.294150594,0,0.0375188718720946,1403197.134845984,781221.865786833,621975.269059151
22,LUNA,6463871.482964029,0,0.025645308806274785,910438.0638251079,533989.2964430696,376448.7673820383
23,DPX,1685508.9440295969,0,0.006045277749114979,191762.82555104402,125875.40420893815,65887.42134210587
24,CRV,2278263.8181895968,0,0.07130951134809435,3016015.2520596124,1484814.08752431,1531201.1645353024
25,FLX,21937276.606948577,0,0.004072122206280516,98874.00849834608,84790.15356718512,14083.854931160971
26,WOO,8968327.392008465,0,0.011724234571331918,368375.570727977,244123.2358468329,124252.33488114412
27,REFI,3630448.6102411854,0,0.009927045670269585,303397.9119538689,206701.9809848595,96695.93096900942
28,RBN,4118246.386319476,0,0.00890292967187167,324199.8768642952,185377.730784106,138822.14608018924
29,SAITAMA,18443256.99850035,0,0.28422816103491705,11948479.858516831,5918228.432609376,6030251.425907454
30,VADER,10006468.874770235,0,0.05392922257407252,1883105.3488399598,1122919.9007736128,760185.448066347
31,STRONG,9236026.027282996,0,0.09288170025811825,3843831.8504810045,1933992.4563955064,1909839.3940854983
32,SAND,42386817.410401925,0,0.14570354952501233,5995418.167044153,3033854.51459577,2961563.652448384
33,TOKE,103202230.09969458,0,0.023150054701384586,802315.9748876065,482032.8550532532,320283.1198343532
34,HEX,23907221.65056176,0,0.07588065111405927,4478105.203960918,2101996.1741818353,2376109.029779083
35,ELON,23977198.037011724,0,0.04465222364495179,1573114.4136749303,929753.260875239,643361.1527996913
36,FUSE,2897576.163350667,0,0.019209538340043436,698295.3391019574,399983.0121244704,298312.32697748696
37,LINK,14844297.421152765,0,0.05176666429101087,2512602.9283509655,1077890.886507788,1434712.0418431775
38,SHINJA,39712254.10507408,0,0.06643163901950166,3288908.7314220914,1383246.5208180344,1905662.210604057
39,WETH,994235244.285914,0,0.6978657261881684,94966569.1833545,46513124.703655794,48453444.4796987
40,UFO,12405848.886184892,0,0.01121658371037958,311665.80802331545,233552.8766389775,78112.93138433794
41,AVG,2570853.0955835283,0,0.006376848201113983,240450.78690616734,132779.39876489178,107671.38814127554
42,XMON,8729486.507470919,0,0.009006668006148532,281186.7085257132,187537.7812070962,93648.927318617
43,Metis,1611403.085310497,0,0.010125222664111111,382958.9217224512,210828.44303341725,172130.478689034
44,MC,51494332.99436673,0,0.03788968268082165,1228881.5354206497,788942.9271459078,439938.6082747419
45,DEPO,2725684.218606357,0,0.02214757391436873,843635.9242529694,461159.0954818615,382476.8287711079
46,UNI,36151834.04629506,0,0.01910578216606395,534809.8360981029,397822.5902413305,136987.24585677238
47,STARL,12918148.93496101,0,0.13601616873970757,6132612.879465715,2832142.860858331,3300470.018607384
48,REEF,1076344.5125425744,0,0.0005806325481115468,25459.046796650266,12089.991514634392,13369.055282015874
