,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,457675474.3968539,1.0,0.47454019104559236,107818946.67286795,53324542.86777976,54494403.80508819
1,FRAX,131030800.42000514,1.0,0.012854168865259544,3193542.095707845,1535483.5719935428,1658058.523714302
2,USDT,326278660.1179307,1.0,0.35258234631631147,85401345.82702124,42928358.334974095,42472987.492047146
3,DAI,156919231.88467276,1.0,0.16915333338966893,35809064.07571454,17572922.543813,18236141.53190154
4,YFI,17684051.967270304,0.0,0.02978144560566534,6246300.512319253,3093920.9200538336,3152379.592265419
5,TVK,2291034.3949969024,0.0,0.010838974059936909,2326455.970464766,1126034.2778518533,1200421.692612913
6,REEF,1459924.2307117528,0.0,0.04994519718048177,10430568.299569674,5188683.331863201,5241884.967706473
7,AMPL,36690444.101958655,0.0,0.019957211470509183,3415472.4354320727,2073305.4698594208,1342166.9655726517
8,CRV,10510061.163926018,0.0,0.02900671786970686,5993779.939771075,3013436.366638738,2980343.573132337
9,SUSHI,5180306.223602689,0.0,0.011833772267682409,2437531.0562372888,1229381.4097180893,1208149.6465191997
10,WBTC,393520589.4322982,0.0,0.14430902931209136,31414611.501928516,15344537.560625562,16070073.941302953
11,MATIC,1858158.203209588,0.0,0.01500472788670494,3106281.653184672,1558804.1669663065,1547477.4862183656
12,STAKE,9375155.294110976,0.0,0.014351118831366309,3234687.8174508614,1490902.334509117,1743785.4829417442
13,FARM,14724844.621388452,0.0,0.024683201835577623,4877340.53792322,2564276.9509643046,2313063.586958915
14,MKR,35541847.44607656,0.0,0.015661661918710736,2916216.974526953,1627051.4230475056,1289165.5514794472
15,DPI,68766413.95183755,0.0,0.027870778363043573,5166917.550584809,2895426.4133907803,2271491.1371940286
16,PAID,7269982.354457792,0.0,0.031779849078777865,6631375.268041718,3301530.1272776383,3329845.1407640795
17,POLS,21778876.72925644,0.0,0.0623723320180202,14676247.707668785,6479707.715275796,8196539.99239299
18,AAVE,45425172.25190424,0.0,0.03287800695052085,6013677.190094141,3415615.039672257,2598062.1504218844
19,LINK,92833511.41163608,0.0,0.09034712240559527,21632433.628593713,9385939.681321615,12246493.9472721
20,WETH,1977658550.0217533,0.0,0.7106992289127418,540687783.2611457,278071463.00610924,262616320.25503647
21,TEND,54629.2150612625,0.0,0.08273938123317233,25709908.654619254,8595590.21745151,17114318.437167745
22,UNI,286437930.6359011,0.0,0.10414906424731402,19889723.203551233,10819789.3730685,9069933.830482733
23,RGT,3921548.9544903017,0.0,0.05346033360131093,11253200.51043129,5553862.183596897,5699338.326834394
24,BAO,9360313.962259864,,0.010594099838598641,2467999.4852331877,1100594.899044927,1367404.5861882605
25,1INCH,6109966.0223771725,,0.058603894990049414,12336310.268909562,6088214.088300001,6248096.180609562
26,APY,9870416.911293188,,0.18075179605337272,38721819.183045834,18777858.21922797,19943960.963817865
27,SNX,23624309.411227543,,0.024511152428117744,5055144.41120939,2546403.1624292806,2508741.248780109
28,LON,32267157.601818983,,0.015436695073148486,3287677.7592477193,1603680.172403071,1683997.5868446485
29,UST,37336200.87251533,,0.006037431153251378,2523905.963317249,1264273.12568329,1259632.837633959
30,BMI,4133027.506607788,,0.009576669138299937,2105008.8599355463,994896.5333564542,1110112.3265790923
31,SFI,5417380.349458862,,0.0366534150786471,7822934.322250159,3807832.877047115,4015101.445203044
32,RBC,6289102.1161346985,,0.020166719316697217,3848060.5311443005,2095070.7231926296,1752989.8079516706
33,REN,7265151.411247277,,0.01648590269132813,3358551.8565567974,1712679.763703914,1645872.0928528835
34,UNISTAKE,7372702.289860822,,0.027352358717967158,5352614.113871494,2841569.075284812,2511045.038586682
35,POOLZ,1937176.2978109391,,0.011837040205860835,2531469.4196427027,1229720.9077542026,1301748.5118884998
36,MIR,2326566.421322689,,0.01716139124499473,3538286.366562741,1782854.603270749,1755431.7632919918
37,SPI,3345022.1340786763,,0.009524481951018599,2033579.5900396248,989474.9352034788,1044104.654836146
38,CEL,19566807.774788097,,0.018536383677671936,3949309.1622108105,1925699.1753141696,2023609.9868966409
39,NDX,1779147.3363693047,,0.017911815940297893,3750127.61140809,1860814.3737421224,1889313.237665968
40,ROOK,17064032.53449728,,0.084492305740004,18160119.942061186,8777697.220408076,9382422.721653108
41,BONDLY,5072793.988669516,,0.03979328007251737,8542478.356575888,4134025.7059416273,4408452.65063426
42,GRT,14397661.286411528,,0.04502215288627828,10744680.784714725,5274209.3892006045,5470471.395514119
43,SWAP,6892740.249885364,,0.007580690284074543,1396550.5015906254,787539.2138078598,609011.2877827657
44,ZERO,946568.7959001316,,0.037094669674259395,7744809.795471802,3853673.728512533,3891136.066959269
45,ZKS,17874036.63857604,,0.01472799761404206,7642229.355281717,3084128.1839766083,4558101.171305109
46,RARI,2298630.999973316,,0.024902410986432255,5423970.841941362,2587050.0489084595,2836920.793032903
