,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,496820812.7828998,1.0,0.4573252205082503,116904461.98022375,60263792.96828407,56640669.01193967
1,FRAX,133113769.27277482,1.0,0.008296235433785064,2015892.5726064378,1154556.63266795,861335.939938488
2,USDT,286451720.81418777,1.0,0.4181719275448744,107843321.63646293,55172344.88254207,52670976.75392085
3,DAI,157296045.24742055,1.0,0.12993160408096274,30634625.23521638,16033953.488422764,14600671.746793613
4,YFI,16546825.561061991,0.0,0.01376171646578688,3363302.4524703324,1698237.4942111406,1665064.9582591918
5,TVK,3034686.429094048,0.0,0.014680029500074805,3653768.34481008,1811560.10408526,1842208.24072482
6,REEF,1967609.3261297003,0.0,0.017970063554118627,4439938.828333177,2217560.27141171,2222378.5569214663
7,AMPL,36696070.46935282,0.0,0.013480487542511172,2699960.383024741,1663532.993275462,1036427.3897492788
8,CRV,6942806.337868244,0.0,0.011693259873481694,2921331.3885499146,1442983.6856521696,1478347.7028977447
9,SUSHI,5315017.266835525,0.0,0.01269198601043259,3069777.5573862595,1566229.515955041,1503548.0414312189
10,WBTC,418176489.6649391,0.0,0.21912952078958794,57403349.94845627,27599242.276704922,29804107.67175135
11,MATIC,1898954.5119514056,0.0,0.012283220877215216,3037410.6572132343,1515786.6604230443,1521623.99679019
12,STAKE,9110930.670185303,0.0,0.011290042044599814,2484639.595938377,1393225.3842771903,1091414.211661187
13,FARM,14960460.356319558,0.0,0.02169698491252575,5774684.046968416,2677473.6553677404,3097210.391600676
14,MKR,36407251.09351591,0.0,0.00750346172296422,1897071.9763839836,925949.9035600356,971122.072823948
15,DPI,65232559.54073342,0.0,0.036365876436847216,8772662.100518737,4487659.299509638,4285002.8010091
16,PAID,8157709.674704857,0.0,0.03532145159162685,8766337.5157617,4358774.110191262,4407563.405570438
17,POLS,25907244.84072286,0.0,0.09865175788603017,23271629.631935596,12173925.72564654,11097703.906289058
18,AAVE,35390375.80125649,0.0,0.05912589015254984,14688900.704604065,7296313.928956417,7392586.775647648
19,LINK,98229121.09275997,0.0,0.044176896049426956,10364956.363374166,5451562.778198494,4913393.5851756735
20,WETH,2002314780.2813804,0.0,0.7015359950148625,567563013.0334694,288339758.2900255,279223254.743444
21,TEND,55145.67710022908,0.0,0.13693657170746718,50623952.89635664,16898387.710610103,33725565.185746536
22,UNI,280815675.73625726,0.0,0.08376892184408744,22035862.819580458,10337338.680021849,11698524.139558611
23,RGT,2428996.8124746154,0.0,0.01961925143094266,4935471.612745747,2421075.050573453,2514396.5621722946
24,BAO,10133390.661948033,,0.023902146273676855,5940490.83701077,2949597.246462103,2990893.590548667
25,1INCH,5315763.91711515,,0.030279062740927815,7451791.540418953,3736528.053317583,3715263.487101369
26,APY,7583334.293495772,,0.039048677732969383,8343643.244650214,4818725.105284656,3524918.1393655576
27,SNX,18971186.42171304,,0.032569577074558584,7942743.922365575,4019184.459738289,3923559.462627286
28,LON,33260529.487142324,,0.0053439455194390665,1087233.0086035149,659459.0631695699,427773.945433945
29,UST,29707737.897608485,,0.006332368293397762,2661077.072472712,1310952.842189853,1350124.2302828592
30,BMI,3785155.201336936,,0.005395660270902814,1237305.3059984823,665840.8201370114,571464.4858614709
31,SFI,6885758.906380221,,0.01881559769273295,4678284.368703057,2321901.7451225123,2356382.6235805447
32,RBC,5990922.904041354,,0.004858086545902001,1298689.5233959127,599502.5942355568,699186.9291603559
33,REN,7944852.9227137985,,0.012146068571127596,2830905.417279169,1498861.6504364938,1332043.766842675
34,UNISTAKE,6819068.05457418,,0.0097172585294185,2151919.3923132597,1199139.1347603982,952780.2575528616
35,POOLZ,1984247.0504885807,,0.05433823733746325,13327173.988834804,6705503.070437483,6621670.918397321
36,MIR,2256370.4103397937,,0.007419597162889561,1808274.9995966898,915600.7628326996,892674.2367639904
37,SPI,3287422.248665101,,0.0065200986525128495,1466055.970414189,804599.9221957988,661456.0482183901
38,CEL,18569635.13639886,,0.012595469853582088,3232715.179097326,1554319.1298656275,1678396.0492316985
39,NDX,1720903.597887894,,0.015745973917387853,3853524.9263078477,1943100.8737796764,1910424.052528171
40,ROOK,16100093.28276232,,0.05212356379581849,12952278.4491943,6432205.647459111,6520072.801735191
41,BONDLY,6434579.498140616,,0.024268818628374038,6068156.743421225,2994845.725631512,3073311.017789713
42,GRT,14036889.379479663,,0.01784999771818396,5189069.848959794,2529720.106206414,2659349.742753381
43,SWAP,9624628.853186652,,0.024290885804203605,6331376.877851021,2997568.8819673047,3333807.9958837163
44,ZERO,1164690.9846801998,,0.011992140950723203,2945269.8142411225,1479866.5158531507,1465403.298387972
45,ZKS,8250076.990075771,,0.004875148905792686,2290654.901820185,1009273.3110313629,1281381.5907888224
46,RARI,2990162.272829756,,0.01783664837580914,4242278.558659402,2201096.434312218,2041182.124347184
