,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,329309996.4818954,1.0,0.42234083307044684,94850558.93474552,46423138.07912239,48427420.85562314
1,USDT,306581929.7035768,1.0,0.4715083538735918,108971887.80078107,53798556.04114662,55173331.75963444
2,DAI,161306725.50115103,1.0,0.15253571084184667,34355842.18075079,16414055.26476307,17941786.915987715
3,SAND,13675835.68631871,0.0,0.018059273158254438,4495554.400306245,1943321.377171693,2552233.023134553
4,SUPER,7823408.547175777,0.0,0.030617183754474503,7177525.154229252,3294652.402534192,3882872.75169506
5,MANA,3525545.5783196385,0.0,0.011905875217546472,2800726.1161145302,1281166.8344260792,1519559.281688451
6,AAVE,31393822.77794952,0.0,0.023463178637452186,4615825.586956074,2524824.5720076514,2091001.0149484235
7,FARM,11920758.78987368,0.0,0.028097667291874132,5830328.432026254,3023532.399032312,2806796.0329939416
8,WBTC,342841560.9386947,0.0,0.09054673075623411,21223421.908985563,9743548.14668562,11479873.762299944
9,DPI,60452647.461966045,0.0,0.0165380703839506,3370617.2900144663,1779627.8639050026,1590989.426109464
10,PERP,12509561.005250257,0.0,0.004881906845575391,1043907.483602803,525331.991560863,518575.4920419399
11,eRSDL,16152446.283858769,0.0,0.023114634695717944,5622675.084852472,2487318.4726801584,3135356.612172314
12,AUDIO,5892529.109136663,0.0,0.011910799996740308,2499099.7668452384,1281696.779823184,1217402.9870220544
13,MATIC,5769048.88186849,0.0,0.07438854774822169,16073312.245722204,8004799.184833268,8068513.060888936
14,POLS,23474317.44304737,0.0,0.03114081350335491,6937840.180069853,3350999.126779692,3586841.053290161
15,RAI,252951155.9228376,0.0,0.02507374654111614,6622728.2585332105,2698134.483716153,3924593.7748170574
16,LINK,88506885.81936306,0.0,0.03420639088585638,6660744.640229214,3680879.626874246,2979865.013354968
17,WETH,1873484141.3363552,0.0,0.7109338218195171,510925596.44476885,266062894.8954221,244862701.54934675
18,TEND,38725.050778501296,0.0,0.07970879225063505,25707151.050404478,8577299.79339704,17129851.25700744
19,UNI,169517099.69581777,0.0,0.04741367852835665,11322274.738181038,5102088.785471807,6220185.952709231
20,RLY,10937731.187229708,0.0,0.006548675120433844,1853780.4381995793,704689.5100467912,1149090.9281527882
21,KYL,7328660.262582243,,0.05458641762030513,12224858.871861275,5873932.54065015,6350926.3312111255
22,VSP,6172162.734231397,,0.015881003740589452,3195401.8314939947,1708922.2688857154,1486479.5626082793
23,RAMP,9789277.891720016,,0.020458401745613482,4446147.1326445555,2201486.6881198566,2244660.444524699
24,⚗️,6137950.53947705,,0.01987200437368151,4395549.331863357,2138385.66858232,2257163.6632810365
25,SPI,4227059.2236157805,,0.004720383953019753,1153290.8378059252,507950.8440885762,645339.9937173489
26,OVR,760329.1703149548,,0.0055773076263716,1215410.0584722154,600162.6445545298,615247.4139176856
27,NFY,3825652.141100224,,0.012517383256184485,2641278.091546163,1346969.9613506238,1294308.1301955394
28,DOWS,1852686.35481775,,0.014275957361533809,2986270.9073222466,1536206.5171255094,1450064.3901967374
29,LYXe,3978015.590513544,,0.03712330470994105,8076513.333661234,3994762.746091618,4081750.587569616
30,DEGO,9285258.83197212,,0.004344968628609425,1302254.34752635,467553.1703366303,834701.1771897199
31,UST,22053249.14179588,,0.011640772209675191,3800421.4947526394,1888712.8540705484,1911708.640682091
32,ORN,21641700.43282564,,0.015080582288476942,2688932.3258108906,1622790.5566619572,1066141.7691489337
33,MUSE,4150480.276058262,,0.026237050909136136,5967343.063038014,2823315.2828945043,3144027.780143509
34,SFI,7514798.494089501,,0.013755691824214737,3072964.4693040033,1480221.8087921212,1592742.660511882
35,PAINT,804826.9287881855,,0.022542331623302256,4870533.91397132,2425734.111831276,2444799.802140044
36,erowan,1004992.3425384238,,0.010415348608974367,2263686.0822193646,1120774.32049163,1142911.7617277347
37,OCEAN,5103455.924347659,,0.016504673632613952,3618090.502689588,1776034.1079308912,1842056.394758697
38,REVV,2151064.403272261,,0.007229996729640578,1510097.3791751391,778005.1322370068,732092.2469381324
39,RSR,7509752.707145454,,0.010493951713521453,2217246.1343170907,1129232.6394970452,1088013.4948200458
40,JUP,1735151.751482432,,0.009628667610239748,2113252.9503666842,1036121.1902986792,1077131.7600680052
41,MATTER,3163214.7878694464,,0.024655806105014076,5399938.58184014,2653160.769838284,2746777.812001856
42,HOGE,2884952.933330723,,0.15057727754978406,32886957.775472842,16203312.271461016,16683645.504011828
43,B20,7515173.930817675,,0.07619524171939558,16619897.800346237,8199213.820761443,8420683.979584793
44,CHAIN,7007977.816645743,,0.0012655819682776093,298164.5804854231,136186.68215297282,161977.89833245025
45,RARI,3875381.581473099,,0.01592418465906183,3380551.982229694,1713568.8790354116,1666983.1031942822
46,BONDLY,6139179.327932653,,0.032311700660243206,7272597.249785332,3476995.894329374,3795601.3554559583
47,SWAP,11509713.90880554,,0.013351204976974892,3114556.2884566197,1436695.8080423784,1677860.480414241
48,ZERO,1320221.3955436104,,0.05061069046992452,10958068.036353756,5446112.689129431,5511955.347224324
49,ENJ,4664627.275815204,,0.01956965809756506,4410183.120917765,2105850.8053828683,2304332.3155348967
