,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,6129428.106635012,1.0,0.26145709352716107,1823199.7401099657,909149.050494388,914050.6896155777
1,USDT,2395529.5313883447,1.0,0.02599111751930598,387585.9422666896,192510.53930146075,195075.40296522883
2,DAI,6116521.719373756,1.0,0.20588671820114493,1137200.2389347372,561232.9927129322,575967.2462218051
3,COMP,1064685.024656081,0.0,0.10163573064318757,539119.9334268591,277051.9913757332,262067.9420511258
4,MKR,2909769.8363622064,0.0,0.03167455720880562,173406.5415931414,86342.65818831291,87063.88340482846
5,LINK,982989.1509165232,0.0,0.04882222494997516,265391.79301262123,133086.01768477834,132305.7753278429
6,WBTC,736102.9159023814,0.0,0.026062881080005092,144184.83590782245,71045.61612838984,73139.2197794326
7,WETH,28823325.081066363,0.0,0.7104199099136596,9520280.834233858,4845237.289841782,4675043.544392076
8,AMPL,1454841.510654433,0.0,0.09591244232049022,629177.7290106659,261450.7021737348,367727.0268369311
9,BAT,2432555.749851696,,0.1830845625345462,980146.688431482,499075.8891518914,481070.79927959054
10,REP,1198163.840662662,,0.037285361698470604,201155.5061616618,101637.3242200741,99518.1819415877
11,LEND,1966914.894330644,,0.03875497065359673,251121.8929672438,105643.37686499197,145478.51610225183
12,REN,533704.1574698607,,0.02638648470720568,137056.28664252287,71927.73729547314,65128.54934704973
13,RPL,580585.2764824071,,0.004729524820596152,23486.240886123414,12892.358440431495,10593.88244569192
14,LRC,630390.2347165291,,0.00917120579110433,52315.164980645015,25000.0743996464,27315.09058099861
15,HXY,3475.569772288393,,0.0021263209806051744,11960.622678399955,5796.204329448021,6164.418348951934
16,DZAR,830745.6105586919,,0.004809369811162923,33569.590155303,17354.50291557614,16215.087239726858
17,UBT,430401.8815528255,,0.03210726927756411,168432.89446581856,87522.20144129274,80910.69302452583
18,ANT,494546.407449113,,0.010360747597495586,58839.53384888994,28242.6833148357,30596.850534054243
19,sXAU,241540.1720776045,,0.00022955848484262914,4314.474783337822,1700.2896349284802,2614.185148409342
20,UMA,1519476.3964126892,,0.0007722747849559337,12720.91578057256,2105.167795885249,10615.747984687312
21,DMG,1513837.403369996,,0.5665162765092192,3119628.0285691544,1544284.2941196002,1575343.7344495542
22,KNC,737353.427114749,,0.031010302240012798,175346.3847248315,84531.94496058629,90814.43976424522
