,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,352280553.99967587,1.0,0.4737723403923225,68192129.20134953,35285211.41954391,32906917.781805616
1,FEI,274788702.7446752,1.0,0.10890329624726715,7851350.5315393,5700001.777126739,2151348.7544125617
2,USDT,222651033.95975116,1.0,0.40644000849218337,40995647.91223523,21672788.14809341,19322859.76414182
3,DAI,84580244.52308393,1.0,0.06713196977219416,5931146.359036515,3513689.302247613,2417457.056788901
4,POLS,11122526.236190224,0.0,0.017615517632027528,1516492.7933761347,921996.7188099112,594496.0745662237
5,LINK,65959933.51045308,0.0,0.03170534775167695,3223736.5846526613,1659458.847954888,1564277.7366977737
6,KLEE,1116342.3955366928,0.0,0.007594054049349877,819690.6591642883,397473.0156799726,422217.6434843158
7,WILD,1910350.421543268,0.0,0.0101717824399345,998334.4877765877,532391.3966068611,465943.09116972657
8,AAVE,34607564.03510363,0.0,0.011155921780761148,937736.1541408696,583901.2790893487,353834.8750515208
9,EJS,610933.9325791735,0.0,0.007866891782819027,819316.219014653,411753.35079590976,407562.8682187432
10,BOOST,8320577.379271635,0.0,0.004798836742792442,691779.2492627711,251171.2583974629,440607.9908653082
11,MATIC,4113116.9431316494,0.0,0.002623468128218153,242496.57197082858,137312.40016028343,105184.17181054514
12,DERC,6285736.5308828605,0.0,0.0018417554333810414,301715.6051497733,136512.67766617602,165202.92748359728
13,PYR,1801959.7885723417,0.0,0.01741943350036534,1848765.545829921,911733.6695041984,937031.8763257226
14,FEG,8397534.29995661,0.0,0.08478440052410936,9397781.816009631,4437618.054854568,4960163.761155063
15,KEEP,11224189.96952038,0.0,0.002811892760746397,163871.08914426956,147174.55105263978,16696.538091629776
16,WBTC,174083130.99027675,0.0,0.11432025746435853,9705028.6426983,5983525.68896446,3721502.953733839
17,FLX,30287254.24613494,0.0,0.005466589396582077,817401.8721761592,286121.45223402034,531280.4199421388
18,SUPER,21476536.642592825,0.0,0.03369602014753914,3375394.4402176966,1763650.70059017,1611743.7396275266
19,ICE,4021566.360968388,0.0,0.0077411847278399774,694982.3375077085,405173.8397850517,289808.4977226568
20,AMPL,8747961.977792706,0.0,0.0018125140997809195,214689.39301096907,94867.04209908596,119822.35091188311
21,DPX,3446270.254908865,0.0,0.010867350717832916,1174185.7953704114,568797.4610397681,605388.3343306433
22,SMI,1368571.9845033844,0.0,0.005287308468038202,506314.8865151375,276737.8830812143,229577.0034339232
23,CRV,5921333.582538532,0.0,0.011216505404046812,1039724.6548346461,587072.2277409753,452652.4270936708
24,CELL,3526414.191442959,0.0,0.049079401235235784,4844544.009427344,2568817.3260245146,2275726.6834028303
25,TOKE,100175508.96967752,0.0,0.020894738861961148,2191653.2636762816,1093631.2558929208,1098022.0077833608
26,MANA,3653425.165508581,0.0,0.001246209530736034,88688.0909431736,65226.644047023336,23461.446896150275
27,WOO,13861716.19006658,0.0,0.021025423491610518,1940256.3246548288,1100471.2933106434,839785.0313441854
28,SHIB,5059921.115376256,0.0,0.059839185518984574,6125889.587743153,3131984.756692687,2993904.831050466
29,ELON,13987321.748771856,0.0,0.08445763607175333,9329743.401444735,4420515.19366199,4909228.207782745
30,SAITAMA,10284843.833653744,0.0,0.04574559648358002,4792762.910378316,2394325.885784857,2398437.02459346
31,GRO,21873687.437645447,0.0,0.10379221209729396,14739937.56846923,7693178.2241499005,7046759.34431933
32,KUMA,10153112.375397936,0.0,0.16060736206047235,17219088.948222086,8406194.125527242,8812894.822694844
33,FLOKI,9776252.05115914,0.0,0.019736006893761145,1793126.0658149899,1032983.19008087,760142.8757341199
34,HEX,32003416.473231062,0.0,0.07471509174992348,9620340.308823004,4828660.098040083,4791680.210782922
35,STARL,10373404.733492242,0.0,0.03802206672049447,3632708.868906809,1990076.1073821825,1642632.7615246268
36,SAND,31456220.19827232,0.0,0.011878098737876907,1205601.8962300213,621700.0425869504,583901.8536430709
37,KOKO,5910412.736911912,0.0,0.12393561775416752,12908029.665480193,6486793.933620563,6421235.731859629
38,WETH,1580969836.684435,0.0,0.670929305525771,253778137.42943838,119873041.65565366,133905095.77378473
39,KISHU,5437524.741133937,0.0,0.09910010914600653,10450767.556280054,5186902.671551283,5263864.884728771
40,STRONG,12130163.296492817,0.0,0.05353826827587543,5495432.792702489,2802194.560060768,2693238.2326417207
41,AKITA,6542474.29516586,0.0,0.056193622662402944,6309456.529343212,2941175.8879329967,3368280.641410215
42,UFO,12123388.791018529,0.0,0.009427835554638244,761282.3018162355,493453.1944182992,267829.10739793634
43,Mononoke-Inu,700051.9233016145,0.0,0.01463673430889101,1586039.5864931424,766087.1107388911,819952.4757542512
44,BOND,26004459.233164288,0.0,0.0124245704445222,1986423.0364225316,920921.067744609,1065501.9686779226
45,UNI,107627389.56169732,0.0,0.04324969161205075,5023081.670933248,2263690.150288348,2759391.5206448995
46,LEASH,1285309.173001362,0.0,0.149239117501604,15470278.565085186,7811179.865892404,7659098.699192782
47,NTVRK,2160665.596387178,0.0,0.020368931953602377,1990553.011285021,1066110.5066103162,924442.5046747047
48,⚗️,45138098.25386989,,0.06021752892033588,4810936.152858908,3151787.2616156787,1659148.8912432296
