,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,353305569.3413175,1,0.4760335589086018,47472681.84063971,24788181.828586932,22684500.012052774
1,FEI,320169862.3237686,1,0.2331172939801389,19613490.73248879,10623073.548429238,8990417.184059551
2,FRAX,30035440.98654525,1,0.023647086288645647,1994353.5049378388,1077589.4510500648,916764.053887774
3,USDT,310339488.7713775,1,0.41535903790387363,37968342.31938269,19692500.7984866,18275841.52089609
4,DAI,75250399.72596866,1,0.11984133432285386,10460368.771461349,5461127.687772656,4999241.083688693
5,WDOGE,36779062.61999498,0,0.004548399252912072,283350.51968749805,207268.9630457993,76081.55664169877
6,KISHU,2531068.414193466,0,0.014299125037779638,1360827.369693309,651606.1265169808,709221.2431763281
7,AUDIO,5019716.679493501,0,0.005592670118507646,552867.395786123,254856.02113273976,298011.3746533833
8,CARDS,19285578.92061525,0,0.0029382405023551995,358257.56794552255,133894.59197374282,224362.97597177973
9,FEG,4729165.43028394,0,0.007493598332044463,612737.9321083853,341480.65492935013,271257.2771790352
10,COMP,5796802.017376906,0,0.009911261256099226,867600.1313150648,451652.7087441611,415947.4225709037
11,eRSDL,3039602.8278794824,0,0.015069546321655383,1463101.1310316545,686713.9549502679,776387.1760813866
12,MKR,33429037.71501637,0,0.0040211916779774115,396153.3770138055,183244.2982592496,212909.0787545559
13,ETH2x-FLI,5385636.40458335,0,0.011140547178480837,1041875.2296007733,507670.8382554838,534204.3913452895
14,ELON,4546925.864039552,0,0.0029727084832029205,279370.55399267166,135465.2858049826,143905.26818768904
15,10SET,6756904.849010534,0,0.0032901427070645816,431714.6631754239,149930.65235628776,281784.01081913617
16,WOO,7284242.279233578,0,0.011489606832779631,1032414.459842349,523577.36461007886,508837.0952322702
17,WBTC,140201142.1641402,0,0.030587552696670052,3614735.948581719,1393864.077672697,2220871.8709090217
18,AMPL,9744356.748633731,0,0.10375368789952245,9274392.137152446,4728019.267293412,4546372.869859034
19,SUPER,14355438.584160022,0,0.03651686030709573,3617504.239578465,1664060.551565277,1953443.688013188
20,AMP,5639390.799878137,0,0.03707522686068338,3360059.3938286477,1689505.1201104517,1670554.273718196
21,RLY,14093557.802690268,0,0.008509351632229285,672860.0941371848,387768.1775352118,285091.91660197295
22,TKING,955763.5644727172,0,0.0037298140416385595,322993.26428945205,169966.32128745585,153026.9430019962
23,FOX,16707228.089635516,0,0.008917230984042667,650677.5121718594,406355.09693196433,244322.415239895
24,CUMINU,1006792.1192592632,0,0.0013744708284309582,105566.1866611964,62634.15489816488,42932.03176303153
25,MCHC,1391721.8590409933,0,0.0031427335582761362,272399.3630270626,143213.26900580726,129186.09402125534
26,ERN,5966460.26825376,0,0.01741007059696998,1641208.4880929175,793370.8275230546,847837.660569863
27,RAI,31353480.53987193,0,0.01742998292735444,1461493.1707368637,794278.2254538641,667214.9452829997
28,FEAR,1781387.4613736945,0,0.007645527435382797,1202642.1931027272,578404.7748161778,624237.4182865494
29,STARL,4223304.428434055,0,0.08987315332921496,8626657.964211296,4095488.161967294,4531169.802244003
30,HEX,16818228.20709678,0,0.046049938354608785,5845057.483022793,2724731.1084997077,3120326.3745230855
31,SAND,24282413.89347297,0,0.15244147351532963,13913629.27094407,6946704.628109846,6966924.642834223
32,FNK,33252270.339213807,0,0.0007992164854907804,61047.10449698641,60462.88306812539,584.221428861018
33,KOKO,4527923.176032768,0,0.018851558585043355,1711994.4751856686,859058.9309452914,852935.5442403773
34,SHIB,3917207.622938496,0,0.0304400254166367,2750712.391350861,1387141.3111227092,1363571.080228152
35,BOND,23766109.285612505,0,0.011025326473112874,1430829.6978808278,727783.1079897466,703046.5898910813
36,UNI,86206837.68322305,0,0.03419377874031791,2771101.1352164275,1558198.53711952,1212902.5980969076
37,LEASH,726798.2239400015,0,0.018815781788398548,1724688.0776896046,857428.5948359658,867259.4828536388
38,WETH,1569915059.9657104,0,0.6895605193464588,192521465.46146187,94662017.0128567,97859448.44860516
39,FARM,6903407.285693303,0,0.02113989043515377,1838358.4690530535,963337.4129570476,875021.056096006
40,LINK,45340498.84359914,0,0.0200710386207845,2298146.193773763,914630.2096322522,1383515.9841415104
41,TEND,5471.834495197268,0,0.025584600284201144,3845718.8687720806,1165881.286136528,2679837.5826355526
42,SAITAMA,1697554.6613072634,0,0.03189544742144333,2965622.2913758163,1453464.3828137328,1512157.9085620835
43,STRONG,4279870.840127536,0,0.01533543943190576,1337719.3070488197,698830.6109820231,638888.6960667967
44,UFO,2660593.353831592,0,0.010411449388045247,1024859.6467309634,474446.106964401,550413.5397665624
45,DPI,38563704.00630119,0,0.010716853247105832,713845.5315341649,488363.2539996218,225482.2775345432
46,AAVE,28433775.844558503,0,0.01628274054256681,1166558.902939472,741998.7912540502,424560.1116854219
47,PERP,6880439.919007805,0,0.01468978366628338,1288246.2242785832,669408.3035758735,618837.9207027096
48,TVK,2001220.480974601,0,0.009791758842689796,931414.6103543013,446207.0255638696,485207.5847904316
