,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,342804638.7812345,1,0.37435373106005526,31033929.83580289,16467643.1104402,14566286.725362688
1,FEI,312722315.4534128,1,0.115685531786186,6866316.469765911,4327909.48416011,2538406.985605801
2,FRAX,28150728.8898269,1,0.016490717555788646,1047106.4422158,616933.9571538846,430172.4850619154
3,USDT,304916527.1634145,1,0.5056945936204501,39570462.34989102,20713694.116335444,18856768.23355558
4,DAI,73302191.11563347,1,0.06922799279515868,4706700.824357422,2589887.274246957,2116813.5501104644
5,WDOGE,35660460.93617239,0,0.009488347392457143,577205.6218585983,354968.4047329128,222237.2171256855
6,KISHU,2414162.201034204,0,0.01237975979119465,1022628.0277829302,463138.9853569666,559489.0424259636
7,AUDIO,4703573.134932004,0,0.02666929859313932,2067288.6340452223,997724.6811681947,1069563.9528770274
8,CARDS,20190627.630636983,0,0.012875222753146046,950642.4964524813,481674.7418942904,468967.7545581909
9,FEG,4560994.286380912,0,0.007000827686108422,585570.0436686975,261907.8468315196,323662.19683717785
10,COMP,5794599.414488128,0,0.009871238350627604,670420.600744169,369292.7319299193,301127.86881424964
11,eRSDL,2510351.3242829395,0,0.006297375705750729,467694.0854080572,235591.0166243659,232103.06878369127
12,MKR,31896384.17564965,0,0.006303803285847037,414348.34095141967,235831.47871525816,178516.86223616154
13,ETH2x-FLI,4986791.969959855,0,0.008113931759959149,645306.7618057849,303550.1646191883,341756.5971865966
14,ELON,4429986.110123882,0,0.004722761351269975,248822.56776023022,176683.1454893039,72139.42227092633
15,10SET,6519903.207460408,0,0.005264966009603672,265040.07149575104,196967.55484392605,68072.516651825
16,WOO,7347271.032007023,0,0.013410578714418775,904527.4971525338,501702.9347583398,402824.562394194
17,WBTC,131917931.58666793,0,0.028903978259425932,1961509.2336010167,1081326.2445828568,880182.9890181599
18,AMPL,10033393.563103214,0,0.09025379653494335,6877089.005046746,3376483.264363409,3500605.740683337
19,SUPER,13043061.164494315,0,0.03965797734632154,3340120.9435134777,1483643.9235718392,1856477.0199416385
20,AMP,4662294.740341293,0,0.009158933114799381,608099.6736972618,342644.69273124525,265454.98096601653
21,RLY,14155232.21658445,0,0.012082329706702432,769958.4809656783,452011.8334679341,317946.6474977442
22,TKING,948324.263443668,0,0.015906112648989015,1233267.6449849543,595063.3128169518,638204.3321680025
23,FOX,17500786.289861724,0,0.024932864295908203,1596714.2205799883,932762.9668762368,663951.2537037514
24,CUMINU,1015319.7441134208,0,0.0015985384478290174,81496.15443000011,59802.89498898171,21693.25944101841
25,MCHC,1383342.3523679045,0,0.019650305169623804,1606067.819154952,735137.2362400338,870930.5829149182
26,ERN,5570689.159058388,0,0.025245090668286774,1830672.6246064052,944443.6624425557,886228.9621638495
27,RAI,30076309.36659388,0,0.009024267160778211,490321.5530965871,337606.7069900476,152714.8461065395
28,FEAR,2266560.8006052705,0,0.02734720997378404,2971408.03756597,1390165.293830268,1581242.7437357018
29,STARL,2637505.6391143934,0,0.06284772173769125,5079638.408018874,2351195.0610135747,2728443.347005299
30,HEX,17292476.394355007,0,0.03200987877130547,3626156.572784728,1793122.6351650394,1833033.9376196885
31,SAND,24407447.336668044,0,0.2918809636572706,22366419.350172997,10919553.822796503,11446865.527376495
32,FNK,33066721.34327526,0,0.0015175656816785862,136312.44659763863,77143.77970549294,59168.666892145695
33,KOKO,4410535.516959783,0,0.012738565906349577,1025175.7257398365,476562.2748969564,548613.4508428801
34,SHIB,3923114.999543008,0,0.03273825709467077,2425170.5424664672,1224770.385606824,1200400.1568596433
35,BOND,25176781.313246235,0,0.01749871431400023,2260301.927346259,1201615.9993399014,1058685.9280063575
36,UNI,83586854.22532067,0,0.041358351305144876,2146597.155307593,1547256.585150054,599340.5701575391
37,LEASH,727516.2354029376,0,0.014070659699294746,1028676.1430614585,526397.2133829005,502278.929678558
38,WETH,1516025726.3049624,0,0.6871358466329662,151528112.2246744,72474973.1449522,79053139.07972221
39,FARM,6505709.21887463,0,0.0023212655263146697,153086.06976466737,86840.82556804948,66245.24419661789
40,LINK,41275940.25461977,0,0.020600857555047335,1351238.9333278302,770698.3355455975,580540.5977822327
41,TEND,5951.69576723309,0,0.02873963510245844,3222482.756204271,1075178.0055013169,2147304.7507029544
42,SAITAMA,1302590.4475157373,0,0.03844450999946639,2945466.5331903324,1438246.917065621,1507219.6161247117
43,STRONG,4311951.371534728,0,0.02609606505278935,1889849.788904198,976279.4508302768,913570.3380739212
44,UFO,2024405.5366629923,0,0.007501678246459079,444324.4510028793,280645.1587219541,163679.2922809252
45,DPI,37172413.2938512,0,0.0309665506686265,2009001.5043548746,1158489.106297013,850512.3980578618
46,AAVE,27656542.208116516,0,0.012559971442824863,715244.0614643318,469880.88042547065,245363.1810388612
47,PERP,6454575.485824202,0,0.008415569955125756,575752.3218963124,314834.7460658938,260917.5758304186
48,TVK,1835326.3686052368,0,0.009736790420169174,768538.8071147825,364262.9026645604,404275.90445022215
