,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,448323040.83569056,1.0,0.47445002397061664,125676139.35453293,64907510.42043914,60768628.934093796
1,USDT,390697920.0212483,1.0,0.4769648185715413,127009163.2897875,65258082.677941754,61751080.611845754
2,DAI,132173264.2329418,1.0,0.15377606474458597,40251996.57985129,20821708.340690818,19430288.239160474
3,AAVE,34916583.64821161,0.0,0.011013521149259709,3425489.633963383,1491261.5012928343,1934228.1326705487
4,AMPL,22746760.483318213,0.0,0.009419629535735816,2629189.310607381,1275444.1284228102,1353745.1821845712
5,VISR,13682676.65865334,0.0,0.020489669644794848,5482525.130820098,2774358.4546114863,2708166.676208612
6,SUPER,6438631.264423945,0.0,0.010247980139872841,2729297.230602757,1387605.1120701954,1341692.1185325617
7,STAKE,8518876.175047325,0.0,0.0016433580159531567,343945.88306942076,222515.2618149503,121430.62125447045
8,POLS,19654410.22897434,0.0,0.006814155842926697,1741149.1620015674,922655.7187888252,818493.4432127422
9,ETH2x-FLI,17974732.80022932,0.0,0.014806595961653877,4047439.6813292466,2004854.416999651,2042585.2643295955
10,WBTC,299760336.86624026,0.0,0.11677435239697419,27077836.029822174,15811573.22058764,11266262.809234535
11,eRSDL,40421678.67151969,0.0,0.009997847060512944,2901342.1464343583,1353736.3950273818,1547605.7514069765
12,RAI,105060237.7265384,0.0,0.020160456148004054,5267275.1444055475,2729782.028342658,2537493.116062889
13,LEASH,1839138.6678209,0.0,0.020300807991230938,5630552.184080304,2748786.0596241364,2881766.124456167
14,10SET,9260019.021788476,0.0,0.009919133192286168,2695149.6102964487,1343078.317586607,1352071.2927098416
15,DPI,60644896.11784844,0.0,0.007065295768946432,1887217.7091193465,956660.7656793868,930556.9434399595
16,WOO,4330750.95440839,0.0,0.023252101559260285,6380896.445956415,3148399.445513087,3232497.000443328
17,MATIC,8268527.738181848,0.0,0.01396638678148722,3862000.030511128,1891087.7490617111,1970912.281449417
18,PAID,5460725.851424893,0.0,0.02191453777123116,5968274.892383741,2967289.5756014786,3000985.316782262
19,ERN,12995305.066074165,0.0,0.00798678122960298,2341291.13456601,1081432.4688299852,1259858.665736025
20,CARDS,7692519.120120787,0.0,0.011315562386636184,2966538.88645019,1532158.727801788,1434380.158648402
21,MKR,49148595.72904524,0.0,0.01826291451720318,3948152.1731880433,2472849.5956752,1475302.577512843
22,LINK,96122765.82238664,0.0,0.028058101988731824,6957894.376373688,3799145.316750609,3158749.0596230784
23,AKITA,3256966.8672121824,0.0,0.021612688302671212,5695653.162927879,2926418.3151254943,2769234.8478023843
24,WETH,2068079045.5308316,0.0,0.6943101035968371,520679309.33163476,258763043.66104767,261916265.6705871
25,TEND,24244.22793731751,0.0,0.06689739260057413,27140441.906684756,9058093.662335591,18082348.244349167
26,UNI,229497506.5006584,0.0,0.08095563385409478,26375860.815706726,10961618.763267675,15414242.05243905
27,SHIB,17173157.551879,0.0,0.09151119836764418,24534760.24008029,12390871.657972207,12143888.582108084
28,CRV,9467003.29739606,0.0,0.006945517723278378,1793856.446321637,940442.484006881,853413.9623147559
29,AIOZ,2702071.633449345,,0.007754456925832008,2033782.724993195,1049975.109704503,983807.6152886918
30,UDT,2244262.47339444,,0.0074964973345057525,2008459.7342954818,1015046.6610984062,993413.0731970756
31,PMON,2601896.448600448,,0.0029717519827652614,762350.8598668536,402383.5123416842,359967.34752516943
32,⚗️,33690024.83193065,,0.04332423556778794,12385707.175871838,5866222.409672009,6519484.766199828
33,BLANK,4092800.389455137,,0.0038122700441182906,991309.9952854287,516192.0036543117,475117.991631117
34,XOR,16321857.685742082,,0.007589343655089192,2025944.7874070033,1027618.3120305956,998326.4753764076
35,SHOPX,2170245.408999968,,0.0022517125750662007,611428.0008640469,304888.16697817127,306539.8338858756
36,VSP,16245670.070266103,,0.007037431910973289,1830517.2266190965,952887.921544467,877629.3050746294
37,CEL,18236269.967578985,,0.01806296342937971,4395947.692535915,2445775.6603395566,1950172.032196359
38,LABS,2291833.1732040048,,0.002644085104411974,685642.4907409698,358016.50252575486,327625.988215215
39,RSR,8337272.293645058,,0.01854154802110979,4885883.288787285,2510577.349743584,2375305.9390437
40,KYL,3270540.224186658,,0.00524097724435428,1364783.4295964688,709642.9459512818,655140.4836451869
41,SPI,7880688.6270758435,,0.00561995786354864,1335511.3637186224,760957.9794888187,574553.3842298037
42,HOT,1813884.292023964,,0.005181966732048358,1382050.7291471167,701652.7578923665,680397.9712547503
43,LPOOL,19949343.09576193,,0.007997856285516169,1683929.362934723,1082932.0623100526,600997.3006246705
44,XTK,8489353.060111793,,0.015026447999659296,3788930.622975222,2034622.9965315715,1754307.62644365
45,VRA,6178209.507568817,,0.013495975122812203,3585786.5776779926,1827392.6976032115,1758393.8800747811
46,ID,2342981.354527113,,0.006466910934827915,1764260.8168131392,875637.7891049657,888623.0277081735
47,ROOK,10349351.85900155,,0.008783873598441863,2346153.615250812,1189361.0001792482,1156792.6150715635
48,BONDLY,3135525.9917745134,,0.00435293196097128,1124059.4912905325,589399.1361318517,534660.3551586809
49,RARI,3737218.924543873,,0.005730872112054309,1446168.6818664782,775976.0782875384,670192.6035789398
