,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,365074143.8639996,1.0,0.453308323487131,138859052.68243635,65266530.700886995,73592521.98154935
1,FEI,303019465.5856608,1.0,0.12707465028986115,36885151.198201805,14707227.8940382,22177923.3041636
2,USDT,288628002.7953833,1.0,0.45526178448869714,112733625.62522122,53545148.472235866,59188477.152985364
3,DAI,82218685.9912904,1.0,0.09193299413375997,24199706.92585864,10640041.051636584,13559665.874222055
4,VEMP,6579089.196267222,0.0,0.01854136566093722,4001680.5108518163,2145920.4461320885,1855760.0647197275
5,RAI,36329013.78470029,0.0,0.014598827499665009,4720215.790318603,1689623.2453409785,3030592.544977624
6,DXO,771872.4965093501,0.0,0.007263460332024359,1744491.1285223302,840650.485039436,903840.6434828942
7,TORN,15757667.757155873,0.0,0.005492094326226949,1021394.9270318939,635638.0496592134,385756.87737268046
8,STAK,3212123.247161348,0.0,0.024182241945110455,5821393.174005244,2798778.0604884773,3022615.113516766
9,eXRD,7946987.392739853,0.0,0.0008708216190055568,286975.8073802057,160065.78641830914,126910.0209618966
10,LGCY,4475417.553428664,0.0,0.0034060884825269345,793608.8444326272,394210.1703645549,399398.6740680723
11,PERP,11954854.009770356,0.0,0.007031364905810101,1845915.785486754,813788.4766159544,1032127.3088707996
12,STAKE,5039582.793603969,0.0,0.004299309372894132,1029599.8066772514,497588.7998896461,532011.0067876052
13,DPX,10108997.431003729,0.0,0.009952157568004867,2243422.3884463157,1151832.006274683,1091590.3821716327
14,SUPER,20803948.131397046,0.0,0.03794930966303601,7674832.45000312,4392135.995358531,3282696.4546445888
15,AUDIO,8501110.30179536,0.0,0.015487835052644705,3311023.364697877,1792514.236198475,1518509.128499402
16,WBTC,151902150.6054106,0.0,0.06464016913326798,15829798.359347641,7481253.707042442,8348544.652305199
17,RLY,30322418.96956396,0.0,0.02910810736418256,6334802.5887079295,3368882.523718589,2965920.06498934
18,COTI,3522866.67124193,0.0,0.0047867783521873646,1025224.6612983004,554006.9553076332,471217.7059906672
19,LUNA,5352474.564137436,0.0,0.017251176510269143,3938418.834223594,1996597.9351355336,1941820.8990880605
20,BEAN,1283355.7445127133,0.0,0.00024383873094139256,102140.24756058265,28221.14227478189,73919.10528580076
21,ZCX,4119733.465751607,0.0,0.005892514287536583,1517445.766791414,681981.4203540734,835464.3464373407
22,CRV,2841174.842469173,0.0,0.003915546382329006,837729.8539401458,453173.2555882061,384556.5983519397
23,NTVRK,1819160.0956608232,0.0,0.013483081388652054,3170219.3409659155,1560490.233452898,1609729.1075130173
24,REEF,1657175.5341273968,0.0,0.0023741794543515695,483503.7757196511,274780.2037372807,208723.5719823704
25,DBUY,3126293.0344799627,0.0,0.008957456773439159,1859611.3719444985,1036708.4057871816,822902.9661573169
26,ALBT,6521788.841888075,0.0,0.010790686957371669,2521003.508056616,1248880.8102425523,1272122.6978140636
27,CELL,5242092.724260857,0.0,0.01724729989800011,3948851.5810451745,1996149.2679940755,1952702.313051099
28,HEX,31338149.859672938,0.0,0.0983833369764362,31118885.18535093,15418809.704545211,15700075.480805717
29,KOKO,7414941.424118147,0.0,0.0001833428482422824,21219.535491072347,21219.535491072347,0.0
30,STRONG,8557533.687022207,0.0,0.018726965059580145,4552530.119588349,2167401.147803204,2385128.9717851444
31,UNI,104019042.1141532,0.0,0.12219376808066428,27172186.568141,14142329.648708597,13029856.919432404
32,SAITAMA,3762722.133390916,0.0,0.01963340289354268,4801171.233476145,2272309.4655948062,2528861.767881339
33,LINK,65777988.14850157,0.0,0.061598578162482924,12914343.601160657,7129229.353910279,5785114.247250377
34,DERC,4040494.106982768,0.0,0.011053157848085523,4004432.3817233476,2031681.764377765,1972750.6173455827
35,STARL,9186542.362824569,0.0,0.017431561366424757,3821500.234211173,2017475.1217503508,1804025.112460822
36,SHIB,4369279.585704352,0.0,0.024450397888179286,5621258.896309489,2829813.6018561563,2791445.2944533336
37,WETH,1549184611.918182,0.0,0.7199313821262885,459183423.5015881,239130576.34154087,220052847.1600472
38,BOND,28256038.73972636,0.0,0.006598614490744966,1619794.8704706258,1212891.8192666064,406903.0512040196
39,SAND,31569729.367166445,0.0,0.044293660955497,9356078.668273456,5126411.63637129,4229667.031902166
40,FLOKI,4051343.789560476,0.0,0.009662744534680391,2168211.2697346485,1118336.2348765442,1049875.0348581043
41,CVP,4925469.436920174,0.0,0.010639057216754016,2460587.2434720667,1231331.651966757,1229255.5915053096
42,CARDS,21885105.79351417,0.0,0.01530650624642403,3266285.0289498,1771527.7997159972,1494757.2292338028
43,UFO,6994944.190410528,0.0,0.03150419286490081,6993622.226416283,3646198.0656640623,3347424.160752221
44,WOO,9219970.120046169,0.0,0.006373905350386053,1495364.460085263,737696.1364782644,757668.3236069985
45,TOKE,53481108.49482955,0.0,0.019050463813466395,3840958.366625606,2204841.895316495,1636116.4713091108
46,MKR,43571081.529690765,0.0,0.032801394879237306,7167194.948923593,3796332.223861105,3370862.725062488
47,RGT,3444861.761376353,0.0,0.009849709615872936,2386218.306177049,1139974.9964316892,1246243.30974536
48,⚗️,19812310.076624326,,0.002295359084835385,423624.374929718,265657.77739557985,157966.5975341381
