,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,314839723.0266263,1,0.5289054245847196,57796930.04412949,28326171.51116517,29470758.53296432
1,USDT,232077815.40080845,1,0.2949506188015402,30010791.50203646,14547787.24121289,15463004.260823572
2,FEI,250615535.77755424,1,0.17204857343221208,17564039.54598769,8003345.254056592,9560694.2919311
3,DAI,69994186.69361159,1,0.16360366771344567,15661268.68240735,7610505.634657632,8050763.047749719
4,SAITO,2524395.059972587,0,0.010082269020854335,1000605.4753985564,469006.38760581927,531599.0877927372
5,ShibDoge,3756612.094919101,0,0.004136057622183876,499534.8295657881,192400.881220048,307133.9483457401
6,FTM,1429989.5328659036,0,0.008913692489671455,808180.6561666392,414646.614384396,393534.0417822431
7,DG,4819577.397804553,0,0.015004457984740862,1390721.1876020953,697976.4795851762,692744.7080169192
8,SIDUS,948816.6301231936,0,0.005621526310439649,519966.8944430256,261501.82486074435,258465.0695822812
9,WILD,10136088.6727827,0,0.011305293331250904,960480.2612350569,525898.9593658806,434581.3018691763
10,BOND,19369458.43401667,0,0.007077544876194233,695437.6335087485,441060.8071073813,254376.8264013672
11,IMPACTXP,1831225.6358565264,0,0.0111557145031819,975654.1128938962,518940.860383414,456713.2525104822
12,MUTE,3170438.871666854,0,0.011860305466754414,1101460.425661557,551716.9807072526,549743.4449543044
13,KEEP,13498179.084672635,0,0.00832371096002743,632792.5091907498,387201.8888568237,245590.6203339261
14,VPAD,4635724.998116618,0,0.00503833617537528,1140253.159433294,563030.1963658844,577222.9630674096
15,AMPL,7298844.66420859,0,0.006341986570620227,531034.3507190868,295016.1521755507,236018.19854353616
16,WBTC,67698308.41407536,0,0.046049480583337445,4606963.122006953,2142126.984991452,2464836.137015501
17,PAXG,19398745.377844386,0,0.008542264125647922,980980.5630721955,397368.5319503032,583612.0311218923
18,SHIB,3562995.99148872,0,0.015314415110263052,1405036.9478762327,712395.0466213454,692641.9012548872
19,OCT,1893887.946195058,0,0.020994013658220907,2624599.5912909196,1308311.959937361,1316287.6313535585
20,SUPER,25450939.887718946,0,0.021972683450987435,1702012.4886218356,1022123.9752716444,679888.5133501911
21,MCC,8088604.236724326,0,0.021991722626076033,1886071.9651725022,1023009.6384802752,863062.326692227
22,LUNA,8457624.774080444,0,0.020869050931110075,1829505.0247101272,970785.263685854,858719.7610242732
23,DPX,2379113.6432305425,0,0.02310320118593796,2127199.469193067,1074713.33168504,1052486.137508027
24,CRV,2844265.529798825,0,0.0033498233431466856,297741.3641883967,155826.88202796405,141914.48216043264
25,FLX,21288556.30546482,0,0.03368560382799794,3226893.115235377,1566984.9051847027,1659908.2100506742
26,WOO,12361631.841004692,0,0.029203755603808428,2648071.345189837,1358498.557411512,1289572.7877783251
27,REFI,4964618.402266349,0,0.04113103184691384,3574919.3789927457,1913330.8806896263,1661588.498303119
28,RBN,5426345.239445196,0,0.06017465607490992,5385999.249326458,2799201.0541219045,2586798.195204553
29,SAITAMA,23433583.04837319,0,0.1537297829616282,14589965.64502906,7151192.854021896,7438772.791007165
30,VADER,9013231.89260236,0,0.10266385730019974,9383985.245623607,4775711.176765044,4608274.068858563
31,STRONG,11089960.224050676,0,0.03980857776267758,3840350.225854202,1851813.040653889,1988537.185200313
32,SAND,50535074.690190405,0,0.040943788184152896,3336407.460518072,1904620.691178522,1431786.7693395498
33,TOKE,136913782.77634546,0,0.10514358828284899,8146823.550165668,4891063.154380497,3255760.395785172
34,HEX,28728534.57634569,0,0.0575901831538716,6169724.066035069,3153696.032829432,3016028.033205637
35,ELON,30054418.4615948,0,0.03596420023015911,2985184.311207649,1672980.5164085985,1312203.7947990503
36,FUSE,3075336.4551121327,0,0.028983739240205388,2646732.711344843,1348263.8493617482,1298468.8619830946
37,LINK,20506089.97955192,0,0.0310987282767731,3086981.537428613,1446648.782933226,1640332.7544953865
38,SHINJA,22383170.12115321,0,0.014328110696481738,1132381.2962538241,666514.1968611918,465867.0993926325
39,WETH,1386377761.2312443,0,0.7085546966932043,218216101.31902683,108998775.5986165,109217325.72041035
40,UFO,18122906.4157562,0,0.02608836741658726,2344340.5787047716,1213577.115952631,1130763.4627521408
41,AVG,3630914.5152875255,0,0.019240635924279045,1699666.9845410679,895034.7517428381,804632.2327982297
42,XMON,12353517.247483725,0,0.02737362816833779,3209974.4545865776,1273364.7987711732,1936609.6558154044
43,Metis,2292248.165658603,0,0.025097907905529643,2393068.558404156,1167502.9796257666,1225565.5787783896
44,MC,65658317.130031615,0,0.022357142703811745,1214670.9407181595,1040008.2278120002,174662.71290615923
45,DEPO,2217207.449050424,0,0.01327942295202682,1194873.3763382353,617731.4030539679,577141.9732842675
46,UNI,47292891.53081776,0,0.030163693229495588,2688157.8377198847,1403152.8784992758,1285004.959220609
47,STARL,12619495.340474468,0,0.0504295440704981,4284320.506269992,2345878.516452105,1938441.9898178875
48,REEF,1327918.5543557508,0,0.005185930492574515,470452.6116428386,241238.8046447058,229213.8069981328
