,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,383512656.1188188,1.0,0.3429518374670492,66530289.30746338,31565132.87240612,34965156.43505725
1,FEI,286985878.4928112,1.0,0.07462091479078246,12923102.527197871,4941258.912490065,7981843.614707807
2,USDT,291862736.5776812,1.0,0.38455845866102123,54529147.83289935,26176639.97080714,28352507.862092208
3,DAI,84210369.83577274,1.0,0.07112666871381959,10384984.867471982,4709876.40239037,5675108.465081612
4,KUMA,9090613.98027778,0.0,0.007450454925166859,713250.7899523244,493355.34017915686,219895.4497731675
5,TOKE,170005671.84498596,0.0,0.020731778590166765,3320257.574412749,1372820.0199320829,1947437.5544806663
6,KISHU,6427842.385805081,0.0,0.012720488649536652,1626560.1528026462,842327.2226959581,784232.930106688
7,DAO,7055235.76316099,0.0,0.021234976580743234,5833103.174051772,2941220.813810366,2891882.3602414057
8,BOND,25480627.64074185,0.0,0.009341075542903447,2320462.3618491143,1293816.628697277,1026645.7331518374
9,LINK,67209291.70090596,0.0,0.022442559198893694,2186456.434404825,1486104.7465249966,700351.6878798284
10,DERC,7838785.267148411,0.0,0.009977219822716956,2705606.201040472,1381927.9006480242,1323678.3003924475
11,UNI,90119660.6832731,0.0,0.022629969156856892,3305035.852302499,1498514.6871920484,1806521.1651104507
12,KIBA,2003247.020050436,0.0,0.007523867427570473,1037957.3162114553,498216.5802591908,539740.7359522645
13,GRO,6935717.759350549,0.0,0.004079080344158879,861268.3451176377,564986.5430190484,296281.8020985893
14,WBTC,170999622.4384948,0.0,0.01443004773599077,2156097.3456806988,955531.0623440484,1200566.28333665
15,SUPER,42593252.28972854,0.0,0.034133637411370085,4765189.2928634975,2260266.3147124904,2504922.9781510066
16,ICE,7055423.052631312,0.0,0.031137938556205388,3861364.2471049633,2061896.679219262,1799467.5678857015
17,AMPL,11799831.953947077,0.0,0.006513604542662844,860075.5653648352,431318.8412271297,428756.7241377055
18,AMP,6990482.978374816,0.0,0.016043193712148233,2218067.65969756,1062350.6042135663,1155717.0554839938
19,NTVRK,3960355.052252888,0.0,0.01714173062211335,2250582.24715467,1135093.685858754,1115488.5612959156
20,KEEP,13758610.5190964,0.0,0.0028020257166343644,542890.6357278507,185544.95859727164,357345.6771305791
21,eXRD,10459516.72738534,0.0,0.013640550562443447,3675264.3723315033,1889329.6667194604,1785934.705612043
22,AUDIO,9640555.42652257,0.0,0.004309192874958047,498851.7281754465,285346.77923374576,213504.9489417007
23,HEX,25853256.99423116,0.0,0.027062803712474784,4759145.10050962,2461478.8437027265,2297666.2568068937
24,SAITAMA,23578957.26146129,0.0,0.36594552641252515,48131321.47669405,24232235.68005786,23899085.79663619
25,SAND,60670107.95623074,0.0,0.14990938680396496,23481577.130821917,9926722.229121096,13554854.90170082
26,ELON,39309563.40641002,0.0,0.03198369922725335,4007812.773032127,2117901.386014481,1889911.387017646
27,SHIB,10917845.684870584,0.0,0.050296395600364176,6727510.327970607,3330534.2573624505,3396976.0706081567
28,STARL,24000144.84067412,0.0,0.023364374832978298,3095112.9507962707,1547145.6722542527,1547967.2785420178
29,UFO,31607524.32034557,0.0,0.13581343791974304,18620114.69644274,8993314.574585486,9626800.121857254
30,FLOKI,17227077.265990328,0.0,0.02050049570966823,2724870.8096219394,1357504.8955092,1367365.9141127393
31,STRONG,11819291.591696732,0.0,0.03936257215445806,5238494.300040796,2606516.698730881,2631977.601309916
32,WETH,1791389996.6854124,0.0,0.7173513773050174,320508777.2562773,167204314.549288,153304462.70698935
33,WILD,4468075.111898506,0.0,0.014871956802398252,1980147.3774310797,984793.4630934694,995353.9143376102
34,MANA,9348950.442591315,0.0,0.021402043607914194,3189968.143178208,1417203.7292709495,1772764.4139072583
35,PYR,3512625.063517304,0.0,0.030726620585580067,4136046.9481253615,2034659.9642323467,2101386.9838930145
36,Mononoke-Inu,1470104.2347200017,0.0,0.04335136388864073,5615046.984099978,2870647.10723442,2744399.876865558
37,WAXE,41353080.21113543,0.0,0.03176924233861858,4550833.254628109,2103700.4476410723,2447132.806987036
38,REQ,4638855.676579885,0.0,4.739238678191251e-05,38838.21885857813,3138.236166458568,35699.98269211956
39,WOO,16363811.858664475,0.0,0.02966986194590106,3630712.8110304084,1964683.3623466005,1666029.4486838076
40,POLC,4255532.578674782,0.0,0.01083860396815055,1524846.7066641527,717712.3009913731,807134.4056727795
41,VEMP,15431375.79942381,0.0,0.008490659302745313,1199855.501387211,562235.7494575913,637619.7519296198
42,Shiryo-Inu,1543481.261291639,,0.023896089676919353,3238317.7053794083,1582354.8454316887,1655962.8599477196
43,EPIK,2464085.841489885,,0.012170891370073232,1613690.92223048,805933.9077246436,807757.0145058364
44,PBR,3996615.1496511633,,0.011248229344072646,1352464.1252449108,744836.9354887214,607627.1897561894
45,KYL,3345448.7765332744,,0.0038598855853311433,465398.6378392328,255594.4818310517,209804.15600818107
46,DYP,2441842.233260086,,0.03950561916928702,5215239.8941291515,2615989.007384707,2599250.886744444
47,⚗️,26533124.37590773,,0.01071757157211559,1482956.5836504188,709697.7596622575,773258.8239881613
48,BEZOGE,8723165.497848049,,0.11833321093488854,16404100.739915624,7835806.285878058,8568294.454037568
