,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,324504924.8096172,1.0,0.4361837479971,117627038.95185034,60746278.90542379,56880760.04642655
1,USDT,289579308.9729179,1.0,0.42536807173731356,116816357.12877154,59885691.90034601,56930665.22842553
2,DAI,153363219.7869584,1.0,0.18956586552222174,49894996.08377154,26061709.24924464,23833286.8345269
3,SAND,11634263.48553318,0.0,0.010594666932794984,3235068.271338463,1456565.6556070363,1778502.6157314265
4,SUPER,6780039.916205461,0.0,0.014603153724424448,3772964.380655193,2007656.523180121,1765307.857475072
5,MANA,3234814.955165012,0.0,0.006022644056258288,1757938.439376306,827999.2701929528,929939.1691833532
6,AAVE,34557078.248401254,0.0,0.021911266390827307,5963588.154125003,3012383.333820972,2951204.820304031
7,FARM,12991527.199749196,0.0,0.00687436399235257,2069223.393362559,945094.59890692,1124128.794455639
8,WBTC,380062079.45096505,0.0,0.15741500437889203,39249880.4805844,21641575.94664817,17608304.533936225
9,DPI,64646101.29854976,0.0,0.016442008920963164,3577842.61556717,2260464.2180234604,1317378.3975437095
10,PERP,11611797.882660892,0.0,0.005005222245315129,1477721.596709792,688123.0780969049,789598.5186128871
11,eRSDL,13141409.325665336,0.0,0.015016053804613804,4431666.790607625,2064422.448887476,2367244.341720149
12,AUDIO,6369278.890124288,0.0,0.010113725972008191,2798659.6000084155,1390445.3999821623,1408214.2000262532
13,MATIC,3979602.2808381296,0.0,0.010252761078401475,2779472.316901514,1409560.0887383835,1369912.2281631303
14,POLS,23350554.966805927,0.0,0.03162665511173794,7974086.662764482,4348064.92074719,3626021.742017292
15,RAI,206308786.67036444,0.0,0.042578331833929645,8793402.446314538,5853712.647668906,2939689.798645633
16,LINK,103377655.06226069,0.0,0.03667669555800726,11209841.393239155,5042349.650991354,6167491.7422478
17,WETH,1850350450.4306488,0.0,0.6968785267797218,632146662.8560467,314767187.36365634,317379475.49239033
18,TEND,44574.99770051713,0.0,0.12059949844682658,49655557.63817726,16580142.503332095,33075415.134845167
19,UNI,181732009.84333584,0.0,0.20505216679804322,52596000.68473546,28190781.801862795,24405218.882872663
20,RLY,11010587.872697337,0.0,0.003939769913862351,744149.068293839,541643.6008726744,202505.46742116456
21,KYL,5295495.313359941,,0.033696814469984016,9312557.432625137,4632672.548526503,4679884.884098634
22,VSP,6160571.979835972,,0.01031729409085787,2973558.7410319597,1418432.153352879,1555126.5876790804
23,RAMP,8586980.501720998,,0.006588843905950113,2114498.2391141746,905841.0051434078,1208657.233970767
24,⚗️,1662703.4413349992,,0.06061063229611176,16776429.448361015,8332811.77474946,8443617.673611555
25,SPI,4305867.088762741,,0.006236014244981725,1530387.054240393,857333.622164223,673053.43207617
26,OVR,1138311.6115916667,,0.01685765747086045,4675211.710814832,2317608.006159849,2357603.704654983
27,NFY,4476548.271864307,,0.0209083033468371,5907652.149556384,2874494.9478069423,3033157.201749442
28,DOWS,1856014.0184861384,,0.013897426619544894,3812428.1124110464,1910632.4383533848,1901795.6740576616
29,LYXe,3723898.077976701,,0.04196232123750847,11879406.404535502,5769022.880267182,6110383.524268321
30,DEGO,7451646.354900026,,0.0037364819254995757,995810.8821816542,513695.3601280751,482115.5220535791
31,UST,21874689.36903773,,0.002898392743945121,1305346.1042173153,652818.0970248644,652528.0071924509
32,ORN,22635764.435500216,,0.008948775511316677,2769545.958010614,1230286.8180946708,1539259.139915943
33,MUSE,3499556.5350743546,,0.009188711897440291,2543474.2493239515,1263273.5180801402,1280200.7312438113
34,SFI,8308294.629192168,,0.08027451175971853,22053064.0707042,11036222.053181875,11016842.017522322
35,PAINT,515127.5793966889,,0.018452923292784296,5032359.569904852,2536926.784420385,2495432.7854844667
36,erowan,1009326.2991845944,,0.006288082993993417,1727362.146002674,864492.087080754,862870.0589219201
37,OCEAN,5178063.1548604565,,0.03427161686762086,9332088.786520269,4711696.97057481,4620391.815945459
38,REVV,2242663.826790968,,0.006483570480664281,1752218.561875016,891367.9068674357,860850.6550075802
39,RSR,8181884.953487636,,0.024315229790390025,6658893.92363576,3342882.6829133574,3316011.240722403
40,JUP,1310549.1692125793,,0.005170518998132185,1407482.9318843521,710848.2448873163,696634.6869970358
41,MATTER,2466322.914970328,,0.007030702711414483,1922968.5010092712,966588.2060464108,956380.2949628604
42,HOGE,1070498.2427814817,,0.025653145706723182,6864953.722683441,3526820.732706,3338132.989977441
43,B20,5572819.589828229,,0.027811563019665062,8031622.8232740015,3823562.1544459406,4208060.668828061
44,CHAIN,7908769.111179216,,0.001041312899836999,201119.41004857759,143160.7634543154,57958.64659426218
45,RARI,4083433.681819434,,0.020332672443820657,5702215.953432979,2795356.6219909177,2906859.331442061
46,BONDLY,5265813.747611407,,0.0332868495094764,9180841.829802737,4576310.146077657,4604531.68372508
47,SWAP,12776276.933214944,,0.014234343415346636,3435879.9451397136,1956952.104339572,1478927.840800142
48,ZERO,1103664.447196696,,0.005444791007542193,1482470.7612157664,748555.4415113336,733915.3197044327
49,ENJ,3455621.814237546,,0.017749024913281727,4991378.205662064,2440154.114630533,2551224.091031532
