,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,333317473.9687216,1.0,0.5958386925280231,38485974.660326846,17209717.14262144,21276257.517705407
1,USDT,88615391.34414145,1.0,0.2839196367555935,14418916.424294397,6443296.015588222,7975620.408706174
2,DAI,147958980.3445453,1.0,0.058111426291805386,4607099.587674817,2026877.256394513,2580222.331280304
3,AUDIO,2561949.867999114,0.0,0.0062094659584263,278996.32913211826,140000.25169160782,138996.07744051042
4,POLS,2656354.4837495103,0.0,0.007558295028293651,311715.64688889834,170411.30644811943,141304.3404407789
5,UFO,3471634.9409404797,0.0,0.004643320764415747,259000.9235318161,104689.53047740507,154311.39305441102
6,ASTO,13579737.280195024,0.0,0.006559061965210061,213818.73657968568,182254.7689207344,31563.967658951256
7,RAI,3865926.2485774057,0.0,0.002828222043133358,212533.6623349813,63765.83759850042,148767.82473648086
8,ERN,2775594.50393856,0.0,0.025721525790609493,1186860.9829980317,579924.2815222965,606936.701475735
9,HIGH,4271266.473324956,0.0,0.006474423715835913,309018.0356869843,145974.05893579713,163043.97675118718
10,ETH2x-FLI,815010.2276168293,0.0,0.00969647438551754,411991.0296298096,218619.2602685168,193371.7693612928
11,XMON,3242577.856092315,0.0,0.006972224524583952,253811.87883405277,157197.60681956404,96614.27201448871
12,PERP,1697882.6468345076,0.0,0.002779350067268307,121477.5525269494,62663.957184373794,58813.5953425756
13,MPL,2100777.6953481054,0.0,0.0027041272333894703,144316.71696239733,75138.80592495204,69177.9110374453
14,WBTC,17274015.227217432,0.0,0.01806648136786901,1082135.0904683731,407331.6377958591,674803.4526725141
15,CAW,10730991.622496326,0.0,0.09793918778279709,4706661.3343403,2721408.0507724606,1985253.28356784
16,CULT,4804820.791997575,0.0,0.012497495755295638,603482.815165042,281771.82433569874,321710.99082934327
17,TRU,556700.374529073,0.0,0.006734300765648194,288707.0174408088,151833.3152110038,136873.702229805
18,SUPER,6594475.28888562,0.0,0.00938795278056284,420979.27379173716,211663.25106657576,209316.02272516143
19,RLY,4637365.118982756,0.0,0.00278431404452576,116288.40463973669,62775.876320429576,53512.52831930711
20,AMPL,3697013.069037156,0.0,0.0033314256927991456,188691.04208997288,75111.1993537647,113579.84273620816
21,CRV,862018.7547901137,0.0,0.004858660443934463,212404.03103032167,109544.63549507484,102859.39553524683
22,SAND,3051806.538328993,0.0,0.005358822937885566,220690.59940782448,120821.43055421168,99869.1688536128
23,XCAD,2944115.431317297,0.0,0.005549665156221374,282697.33235453133,154206.95001807084,128490.38233646048
24,WAXE,6915337.733422983,0.0,0.0020650918279279495,130948.33726921935,46560.103173424606,84388.23409579475
25,PAXG,20354661.518580567,0.0,0.031803584148997394,1884317.4717714123,717051.9679736381,1167265.5037977742
26,UNI,18425740.18984516,0.0,0.01680813402862477,714441.816998709,378960.6079216072,335481.2090771018
27,X2Y2,4885095.162918229,0.0,0.034152553284934474,1490708.464227504,770012.4435521779,720696.0206753263
28,ELON,12140015.413849242,0.0,0.018623780489925162,826292.0748566882,419896.6502909344,406395.4245657537
29,HEX,1430088.7163650664,0.0,0.0240731215987495,1127863.24918524,584340.8393818297,543522.4098034103
30,QOM,2827022.416450045,0.0,0.018908248056810125,754320.4121907245,426310.3308278178,328010.0813629067
31,stETH,4380240.584564352,0.0,0.06566839102804511,2979195.875946142,1480576.8054229363,1498619.0705232054
32,BOND,6266949.277038847,0.0,0.023922524701027622,1353845.9427550272,664728.3154988025,689117.6272562247
33,WETH,411092921.108134,0.0,0.7343300544163656,65713176.61640809,35659460.15425285,30053716.462155238
34,SHIB,2538899.9714756254,0.0,0.020800091985201413,934446.4619308115,468964.34131910704,465482.1206117045
35,WOO,2966908.4571515466,0.0,0.018945711386793154,811006.2595009824,427154.9889130606,383851.2705879218
36,LINK,2829660.9208135568,0.0,0.020030523619929692,891184.1337497325,451613.4506703332,439570.6830793994
37,MC,25514795.845406685,0.0,0.002612172111674095,239498.46891334208,58894.7190538846,180603.7498594575
38,RAD,3776972.637471013,0.0,0.014552900624424743,736369.8139785796,404377.2653009234,331992.5486776563
39,RBN,1211993.410338547,0.0,0.0016856137118673772,90939.90120231881,38004.28982077347,52935.611381545335
40,STARL,3774055.1233733934,0.0,0.016351037733462213,671533.7867564494,368654.7947005494,302878.99205590005
41,REQ,1197876.21153311,0.0,0.002460925805478483,120030.32451873561,55484.68007845883,64545.64444027679
42,DEXT,2001305.67377648,0.0,0.00395896094527391,138662.1467549176,89259.77410721805,49402.37264769954
43,SNX,1569380.8018714304,,0.004136991453536087,194926.92812760372,93273.6967428145,101653.23138478924
44,HATI,912871.3877533647,,0.006605647527675766,372585.5948539361,183549.22855036616,189036.36630357
45,MUSE,765456.0817020162,,0.00043015116311975526,20336.427912530784,9698.301191341468,10638.126721189316
46,BONE,55565.35686768568,,0.001552807850046611,72025.80572230805,35010.01395139701,37015.79177091103
47,O,3194794.3597675296,,0.002984664967209512,1511455.243939721,850354.3197851483,661100.9241545728
