,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,6799891.909033679,1.0,0.308118870852901,1599290.8491620864,805394.1342828275,793896.7148792588
1,USDT,2604677.125610023,1.0,0.05747593938168822,462646.8014741251,231356.23993253053,231290.56154159456
2,DAI,5983041.772824998,1.0,0.20199499541590332,777795.2048970361,403519.8013992674,374275.4034977686
3,LINK,1251078.092563971,0.0,0.03481505877290307,141279.5665522347,69549.07755422343,71730.48899801126
4,COMP,1016662.329105106,0.0,0.13249967533239881,542502.5005372907,264690.9274435792,277811.57309371146
5,HEX,98709.22403136276,0.0,0.0060407223818124195,24725.692391846707,12067.383604223434,12658.308787623271
6,WBTC,840337.8123346908,0.0,0.019788652939866994,77814.70657534768,39531.24327567114,38283.463299676536
7,MKR,1224889.8722126533,0.0,0.06724888704907701,294848.5973165482,134341.23697219504,160507.36034435316
8,WETH,31713043.540551223,0.0,0.7155879235836351,10055153.001546793,5129740.113384361,4925412.88816243
9,AMPL,3107547.9245315203,0.0,0.32185038402297794,1453783.2641643179,642951.587854067,810831.6763102509
10,LEND,2156712.8766597016,,0.04520568761390487,195665.95802251558,90306.14867720653,105359.80934530906
11,SNX,967418.2766480084,,0.12563515299467523,500173.03055411193,250977.8615098627,249195.1690442492
12,ALEPH,133900.27324020423,,0.029106712780903852,117864.22425688969,58145.67304775472,59718.55120913497
13,RSR,311597.0921023533,,0.054239949092540624,218394.57970531392,108353.6423299188,110040.93737539512
14,UBT,674871.066155289,,0.050924608358133644,191115.0859345778,101730.67807298612,89384.4078615917
15,REN,580923.4610312001,,0.06078551415834798,243709.4467171309,121429.53616561631,122279.91055151458
16,XOR,231297.28855540132,,0.03467961831927406,118256.29003605686,69278.51191551909,48977.77812053776
17,XIO,20877.66733271482,,0.002082495365746345,8545.890225761807,4160.1432484534525,4385.746977308354
18,BAT,1498891.1086259068,,0.21580135933267483,868309.8775667255,431100.3917711764,437209.4857955491
19,ANT,499762.7315276898,,0.015742290555359955,64077.18745097437,31447.93733819547,32629.250112778904
20,UMA,1615849.8296715908,,0.012229634847331961,47429.19101849691,24430.80242963495,22998.38858886196
21,LRC,746425.4013497729,,0.03571081981238602,162687.58137340978,71338.51454502184,91349.06682838792
22,CEL,373724.643558639,,0.035921929409677734,143531.45090203144,71760.24233385753,71771.2085681739
23,BNT,222989.374438612,,0.03683401392725005,146851.42687719836,73582.28828421546,73269.1385929829
24,RING,4780.41252977902,,3.8719579479607473e-05,167.8746251617875,77.34903030495784,90.52559485682964
25,JRT,33159.48623553734,,0.002351508978195147,8868.11936392578,4697.544282798559,4170.57508112722
26,STA,142494.93200380218,,0.023522338463615712,98944.65191010648,46989.923318354005,51954.72859175247
27,DZAR,239325.30692040408,,0.0017088000871402045,8151.445122352642,4639.140403537283,3512.3047188153587
28,RPL,47008.36773792892,,0.0034763416874716976,14286.523545548589,6944.591396615033,7341.932148933556
29,REP,299182.93066752807,,0.00946136927135408,39944.86033605299,18900.71504732614,21044.14528872685
30,RLC,130939.94676762368,,0.012925073829877724,54852.09979502426,25820.06160184553,29032.03819317873
31,GEN,19450.742909597328,,0.00411675179703033,16199.808936770707,8223.920915106819,7975.888021663887
32,VLT,283111.76059814054,,0.0119636991497443,49164.180646935056,23899.550060463145,25264.630586471907
33,CID,8293.832600759635,,0.00337524035189565,14533.835409939016,6742.62406188548,7791.211348053536
34,cDAI,2129.679331569712,,7.075585797208724e-05,313.51933212256773,141.34701554338045,172.17231657918728
35,LIT,8475.786779633343,,0.00011221819724713533,502.257584949053,224.17518104003892,278.0824039090141
36,FMA,26202.76119045506,,0.02189091692663698,85610.3915418553,43730.87775019668,41879.5137916586
37,LOOM,13039.682516473533,,0.00010221045429869418,638.8818157246385,204.182990447904,434.69882527673457
38,ESWA,34039.67337871792,,0.023372604723709934,96925.52763244792,46690.80437798051,50234.72325446742
39,AKRO,16638.667357973743,,0.004841422745667324,20162.91527304904,9671.57597543015,10491.339297618888
40,CHSB,3591.301315053197,,0.00027885016017002853,1068.7299602926873,557.0512329786934,511.6787273139939
41,OCEAN,65175.38779113426,,0.007666576408559297,31454.127862702837,15315.30711156714,16138.8207511357
42,DMG,1612584.8791587742,,0.357518757374133,1461879.0175157085,714205.3082804484,747673.70923526
43,KNC,925074.497309509,,0.10733511374585687,398682.1144983792,214420.3805283284,184261.7339700508
44,PAMP,52017.243144286826,,0.005882218194950805,24824.109220060942,11750.744185154346,13073.365034906596
45,PLR,12481.296274080709,,6.175103303058056e-05,196.4660284135561,123.3583264446438,73.1077019689123
46,CBIX7,30544.989274017786,,0.0003304614783903289,1526.5507426836818,660.1537323022081,866.3970103814737
47,HEX2T,155585.00468024905,,0.009776544850143898,45197.98419077193,19530.33256184573,25667.6516289262
48,FRM,8337.439732624198,,0.0014839465942530774,6071.753259382222,2964.4389642782808,3107.3142951039404
