,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,3193452.450252963,1.0,0.21512132656022936,261825.88302649482,131269.45290333216,130556.43012316266
1,USDT,657723.8580136026,1.0,0.022014074443532546,64187.82475736972,32535.085402942907,31652.739354426816
2,DAI,5463909.511031682,1.0,0.28872729025393973,267107.36101134977,134185.84718826323,132921.51382308654
3,COMP,0.0,0.0,-7.610165057532286e-17,0.0,0.0,0.0
4,MKR,4552746.395536875,0.0,0.5694489339576131,430391.61117055314,264651.07460521057,165740.5365653426
5,LINK,614718.1354434286,0.0,0.025279236971319497,24882.381165788913,11748.511289964845,13133.869875824068
6,WBTC,688801.7392527522,0.0,0.023792335734640836,20358.196871817774,11057.474769123664,9300.722102694108
7,WETH,21046078.1510388,0.0,0.684094517869777,1650468.9848903373,849936.2467809761,800532.7381093613
8,AMPL,132653.42884112545,0.0,0.0013192912273497675,712.8188595617219,613.1398624435044,99.67899711821752
9,BAT,429458.4952932282,,0.00490680188223905,5405.906197843589,2280.433439368033,3125.472758475556
10,REP,5111593.468071454,,0.17746595004623192,319594.77215473546,82477.20135176482,237117.57080297064
11,LEND,36192.23623081761,,0.007913101478300263,7357.778788105235,3677.609500710951,3680.1692873942848
12,REN,337917.208849108,,0.18350609211475868,173523.07904574394,85284.35401090517,88238.72503483878
13,RPL,795834.6841393685,,0.017558496144207264,17038.817490435016,8160.301294658003,8878.516195777014
14,LRC,484712.8698365655,,0.061287139107385695,56163.31384719377,28483.163734320013,27680.150112873755
15,HXY,0.0,,8.87469770411676e-17,0.0,0.0,0.0
16,DZAR,353184.38720688986,,0.00422651881745037,3966.703818061108,1964.2722642460085,2002.4315538150995
17,UBT,149476.96634195332,,0.054856253461828416,50474.16537317094,25494.41321558309,24979.752157587845
18,ANT,9007.539524506328,,8.326672684688674e-17,100.770510770366,0.0,100.770510770366
19,sXAU,1086661.9961827477,,-6.938893903907228e-18,657.7780744894665,0.0,657.7780744894665
20,UMA,6360.429568669768,,0.00010069045588020908,51.50672575677732,46.79583323824802,4.710892518529299
21,DMG,32844.96369621167,,0.038013925143122906,35713.84494704884,17666.950518583926,18046.894428464915
22,KNC,397599.09611754975,,0.05117221793139967,40645.6767177655,23782.25975656144,16863.41696120406
