,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,330483970.9084813,1,0.4259755230588845,51176098.92920105,23832467.23727224,27343631.69192881
1,FEI,280454862.74879616,1,0.2142494211095895,24378174.09228258,10320499.749750596,14057674.342531985
2,USDT,273682131.7625443,1,0.3600873011662629,40870566.074991144,18794218.53832563,22076347.536665514
3,DAI,79161510.32918537,1,0.10231002412255548,12241142.227352507,5756084.138232051,6485058.089120455
4,ACYC,3488231.499299474,0,0.01069748520328192,1383852.55610982,515303.1116334264,868549.4444763937
5,WILD,4180637.422804308,0,0.015106353920803572,1419515.621994821,727680.4812441064,691835.1407507146
6,RACA,13923075.5132034,0,0.01675093798192725,2688732.654029102,1621028.7232065788,1067703.9308225233
7,XMON,4532534.580252113,0,0.014502756825130575,1213904.44117423,698604.9129528087,515299.5282214215
8,AAVE,25118886.12251324,0,0.010066630545529406,910617.6442232777,484914.5332011253,425703.1110221524
9,WAXE,33028831.843270622,0,0.032708182445445044,2835127.297508552,1575569.1987160458,1259558.0987925064
10,GALA,213957.8525216937,0,0.0012280992285781788,124013.63914649299,59158.14248444187,64855.496662051126
11,IMPACTXP,886346.8699282651,0,0.005904423108607581,526970.3047276256,284418.95851675107,242551.3462108745
12,DEPO,878565.9495063149,0,0.005534920619892321,464057.12979029946,266619.8423157923,197437.2874745072
13,GLCH,2310205.8325643376,0,0.004847680855665958,472355.8399625831,233515.16563575825,238840.67432682484
14,SUSHI,1541983.507563504,0,0.006759032292862598,644988.5144008689,325585.9022898519,319402.61211101705
15,HIGH,1289190.9886758914,0,0.0023473951008061815,210535.57730581926,113075.17390231034,97460.4034035089
16,WBTC,82168684.39243075,0,0.017761757639081725,2701646.0945654884,855592.5813937641,1846053.5131717245
17,MATIC,4565057.54114329,0,0.013068909864426263,1330316.4582836353,629535.8012488345,700780.6570348007
18,MANA,7547720.114865812,0,0.008284170090317362,774377.8085859771,399052.5383976636,375325.27018831344
19,DERC,5679565.85008498,0,0.014156153313790016,2191747.8405569466,1158030.5001152183,1033717.340441728
20,POLC,3436535.821986004,0,0.007860508970859282,779792.855726612,378644.5743774959,401148.28134911606
21,SUPER,32454458.04371837,0,0.04007293442725748,3639066.728898008,1930332.915656928,1708733.81324108
22,LUNA,11141947.349199476,0,0.015662372308396833,1421071.8731152362,754464.1598197313,666607.7132955049
23,ICE,5357538.720936837,0,0.02336038073833838,2189088.536870368,1125281.0034001488,1063807.533470219
24,FOX,33877902.053853326,0,0.02275684444167018,2098212.9899837663,1096208.3638267438,1002004.6261570228
25,REQ,7237996.319479888,0,0.03173764716884583,3153524.0917441314,1528818.03818832,1624706.0535558113
26,Metis,1221190.6994548668,0,0.003202580186858253,308536.09413123253,154269.85914757958,154266.23498365295
27,WOO,12084043.937191669,0,0.02607096930277049,2475910.650650684,1255851.3846689467,1220059.2659817368
28,MC,81072768.39778407,0,0.08827285505388048,6355887.409610975,4252146.744552246,2103740.6650587283
29,SAITAMA,22811183.22823808,0,0.12219822678932513,11913867.148090143,5886348.548657757,6027518.5994323855
30,VADER,4799541.163686089,0,0.029048186501972887,2978031.304740169,1399265.3981126745,1578765.9066274948
31,SHINJA,22351964.61972808,0,0.20320088254870008,21074457.02669435,9788286.225614892,11286170.801079456
32,HEX,22262209.031235173,0,0.0367691477286756,5685884.610874807,2711463.3991342573,2974421.2117405497
33,SAND,57580820.48350513,0,0.04482330413743511,4035599.6134883575,2159160.555662704,1876439.057825653
34,ELON,32546159.762713555,0,0.03062275488791863,3243932.245449369,1475113.1299243104,1768819.1155250585
35,UFO,22320826.958586648,0,0.037381069501271486,3418545.828793702,1800664.4612400047,1617881.3675536974
36,STRONG,10431662.4574399,0,0.05110622313710647,5057261.268307805,2461811.846984721,2595449.421323084
37,SHIB,5697906.110180428,0,0.034302840083561104,3350075.311355187,1652384.639662775,1697690.671692412
38,WETH,1615991593.839374,0,0.7233996842160121,238498179.94485623,121942005.10589123,116556174.83896498
39,STARL,19686515.957934745,0,0.08971986607970914,9499217.776286311,4321849.975733028,5177367.800553283
40,FLOKI,14013716.552041825,0,0.0487668109581032,4378659.099015551,2349121.2143429765,2029537.8846725745
41,UNI,54713240.67156724,0,0.011519999422302042,946531.0171270679,554924.0251817598,391606.99194530805
42,TOKE,147384293.43820557,0,0.11854981581096447,7233796.769550549,5710602.801508696,1523193.9680418533
43,FLX,32954951.10349057,0,0.01956758316519561,1375785.800512692,942580.0831281052,433205.7173845868
44,LINK,22693113.717691336,0,0.02997728522220778,2672804.5219271057,1444020.539386887,1228783.9825402186
45,GM,10721166.4765429,0,0.03270334052059719,2649007.537905431,1575335.96082013,1073671.5770853008
46,BOND,20781973.392448463,0,0.012767620383485877,1740390.1828689508,1044442.8998636608,695947.28300529
47,NTVRK,3051403.662121784,0,0.012528191759330114,1167825.4754580853,603489.1447891372,564336.3306689481
