,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,317628216.36878914,1.0,0.615013304091118,18014120.729830645,8671525.010116357,9342595.719714288
1,USDT,42322024.41061559,1.0,0.22568653518881107,5398865.29043079,2624168.2287977627,2774697.0616330276
2,DAI,182839849.98441523,1.0,0.05567940920722197,1341850.4637645797,651487.2022205652,690363.2615440146
3,CRV,566371.1742696391,0.0,0.002740566049976203,59025.44755020602,31462.098879289224,27563.3486709168
4,STARL,3726057.950430074,0.0,0.004504198597055453,78162.39383427362,51708.858333754135,26453.53550051949
5,PERP,1388674.7641938492,0.0,0.0027099210801869744,52563.89567422561,31110.29014631995,21453.605527905664
6,Metis,559409.6235991161,0.0,0.009316297242255795,222161.19137158693,106952.45423012054,115208.7371414664
7,WILD,2109943.6884023026,0.0,0.012621245621725728,242547.46675752322,144893.74475538734,97653.72200213588
8,AUDIO,2294787.8704079767,0.0,0.0015033022769741487,28563.344828072008,17258.129897665516,11305.214930406491
9,DAO,1601492.5674345873,0.0,0.0077094522342430905,222364.0584021245,102998.75896366096,119365.29943846355
10,QOM,2436055.45160792,0.0,0.005303407902638981,105014.13728068545,60883.89799307348,44130.23928761198
11,CVP,956780.203159828,0.0,0.0017048979865713564,41540.41386773037,19572.478113809982,21967.93575392039
12,AMPL,2852072.059202656,0.0,0.00936917368996741,175890.6339102183,107559.48357951478,68331.15033070352
13,WBTC,13533587.552203536,0.0,0.007160350624778313,222937.10368404078,82201.87189763652,140735.23178640424
14,stETH,5629109.354221717,0.0,0.006208940962998536,140551.32059819243,71279.54990000186,69271.77069819056
15,CULT,4702853.600024889,0.0,0.12555862738364826,2935463.6092446363,1441431.3969650497,1494032.2122795866
16,CAW,9684060.726029336,0.0,0.02572334964339179,630348.9105707256,343665.54317432776,286683.36739639775
17,SUPER,5332073.485617372,0.0,0.010665766878403971,221019.35605300887,122444.56292330827,98574.7931297006
18,SAITAMA,4928612.710547181,0.0,0.014241261523422248,355704.2053277803,163491.764126473,192212.4412013073
19,RLY,3998792.77980904,0.0,0.09521333599022605,2352412.957943325,1093063.0157873775,1259349.9421559477
20,REQ,1135684.1229594052,0.0,0.001596836571503768,32292.227591656694,18331.91727203692,13960.310319619774
21,SAND,2838525.80474471,0.0,0.00794360530398986,156846.2823204367,91193.75011390306,65652.53220653364
22,BOND,5647546.680071421,0.0,0.009625195969073328,237420.77798700356,128593.21382045194,108827.5641665516
23,HEX,1388658.782108304,0.0,0.022781043626437285,544342.7851561579,280807.0629690035,263535.7221871544
24,XMON,2541155.4003404905,0.0,0.1051624648316453,2722930.5787437735,1207280.469285438,1515650.1094583352
25,UNI,17843242.69299062,0.0,0.029012941352002573,766187.4614864154,333072.8079345698,433114.6535518456
26,RAD,3583884.3983447696,0.0,0.0038865482971928217,93548.3667636888,51924.52577695924,41623.84098672956
27,PAXG,17683044.34071602,0.0,0.06685202851233558,1588273.6809325563,767471.0599857407,820802.6209468157
28,X2Y2,4721785.321526425,0.0,0.03509032924563914,801363.1535180686,402842.1093674068,398521.0441506618
29,MC,21049256.359858096,0.0,0.01518554029065181,184545.62449146953,174332.222412252,10213.402079217529
30,ELON,10666823.543143624,0.0,0.025963938592885618,675771.1157174283,298069.8105459842,377701.3051714441
31,WETH,311190935.8419064,0.0,0.7157239701122355,39622758.61022824,20400310.11117685,19222448.499051396
32,WOO,3257237.158517559,0.0,0.009433835479758743,192824.28542381106,108301.81037880626,84522.47504500479
33,SHIB,1400294.8904878497,0.0,0.01678275800908056,387396.01995629404,192668.5153067053,194727.50464958875
34,ERN,2504501.302609331,0.0,0.002466259317737728,52707.79239096244,28313.017494070853,24394.77489689158
35,HIGH,3421188.6688157315,0.0,0.006248622516950233,125337.25776205532,71735.09994015614,53602.15782189918
36,MPL,1221753.46342706,0.0,0.014929554514395772,416283.76530494285,199459.77225631743,216823.99304862545
37,UFO,3286595.8888788465,0.0,0.005166286684415837,87199.9977460746,59309.72636301137,27890.27138306323
38,DEXT,1849155.8069397053,0.0,0.012916809076305664,214136.66170792907,148286.85642046802,65849.80528746106
39,SNX,1362967.2397206936,,0.010467221909739484,223870.62068577227,120165.23765904029,103705.383026732
40,MUSE,893689.5446946429,,0.01564289515004128,391227.66554431943,179582.72305578174,211644.9424885377
41,VOW,513825.7721212341,,0.048413974569551925,1121142.743743789,555799.5053831551,565343.238360634
42,ALPHA,1445842.1158760048,,0.0014240146537517525,38796.46807315982,16347.896392529496,22448.57168063032
43,PNT,583802.0716887304,,0.0020919177752827763,51707.69176963734,24015.521864127608,27692.16990550973
44,USDI,4269233.84498624,,0.005909181578216587,145352.46342816722,67838.26834282628,77514.19508534095
45,TSUKA,432810.1565524559,,0.04134401118512081,1085080.1722112587,552358.5480862957,532721.624124963
46,$JOY,868718.750243379,,0.06798686788049385,1565267.0237184637,780499.1818269985,784767.8418914651
47,MSI,235125.0397792482,,0.0010379195765982255,54250.87606891626,11915.46846607378,42335.40760284248
