,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,219268226.7430607,1.0,0.37713992586758716,54675419.02909764,27822940.918966047,26852478.11013159
1,USDT,185282099.40752503,1.0,0.44236116074132986,49732527.39115906,25513189.360379983,24219338.03077907
2,DAI,132504371.01456004,1.0,0.2588151383370215,41938914.01076496,21253602.26468292,20685311.746082034
3,DPI,30568789.533998724,0.0,0.013522954282117274,1493536.9851218308,737291.340644721,756245.6444771099
4,AMPL,29933842.545237385,0.0,0.09437957046803264,10073083.013569105,5145712.881087534,4927370.132481571
5,CVP,6352447.527052212,0.0,0.013543272367735264,1612787.3334286911,738399.1125318496,874388.2208968414
6,ALBT,644370.1201843052,0.0,0.000751425584258196,97973.21206703068,40968.827140464535,57004.38492656614
7,STAKE,3193200.309984716,0.0,0.009378857528878948,1077238.0966497129,511349.095539522,565889.0011101908
8,WBTC,176238962.9268832,0.0,0.0927644656816122,9786227.943702452,5304043.263717027,4482184.679985424
9,FARM,15095074.340336349,0.0,0.0067679139291265435,1497408.4955044456,675956.9323498483,821451.5631545973
10,MKR,11016185.57625992,0.0,0.017392123265502896,1854070.311414749,948244.1197067468,905826.191708002
11,HEX,5526243.374432342,0.0,0.012722494598485797,1503394.397486234,693649.1023464561,809745.2951397778
12,POLS,2499273.56876839,0.0,0.014984529660676397,1745665.4309386567,816978.5781987357,928686.852739921
13,AAVE,16273635.803086404,0.0,0.030498289709889912,3316212.81129465,1662811.5749316278,1653401.2363630224
14,YFI,17138220.02331778,0.0,0.036855245681251564,3898981.1704163835,2009402.1566022828,1889579.0138141008
15,LINK,31794993.997449376,0.0,0.035350955114702674,3914742.9678296014,1927386.0242252967,1987356.9436043047
16,TEND,24713.30700561614,0.0,0.03155578878089848,5107128.433055086,1720467.9783719247,3386660.454683161
17,WETH,863229439.2650129,0.0,0.6908744905831717,226185886.32053086,112153511.28188165,114032375.03864922
18,UNI,52758364.69557975,0.0,0.050056014445060366,5308578.620171852,2729127.46930856,2579451.150863292
19,CRV,2624552.428268899,0.0,0.006709110986775709,739507.1570854331,365790.590634136,373716.56645129714
20,BASE,5482013.21811345,,0.28381390303455045,30947068.678535514,15473951.08320901,15473117.595326506
21,BAC,3955698.912286848,,0.02321495973562321,6079198.4230079185,3378663.736596125,2700534.6864117933
22,ESD,44117699.60039111,,0.0389631294272226,8005272.566939937,3891508.922569077,4113763.64437086
23,API3,2072003.954513213,,0.05165639992815382,5714076.154616026,2816382.8377555776,2897693.316860449
24,KP3R,3869575.5389940576,,0.04656966446913895,5174535.412633449,2539046.545120052,2635488.867513397
25,CEL,8140282.995073802,,0.014596337900751573,1540408.3092076047,795813.7929653287,744594.5162422761
26,SNX,6925021.868789631,,0.010942549246242345,1210601.7261198033,596603.8659541876,613997.8601656158
27,UST,20426772.666278888,,0.009090533307092866,1543236.7511947243,774067.9467596144,769168.8044351098
28,MPH,2981560.1646671155,,0.015615621367300056,1726278.2308807634,851386.6254892334,874891.6053915299
29,RFI,1189491.902794546,,0.024019468713839358,2647678.1184209296,1309576.7330234456,1338101.3853974843
30,SFI,3527542.1090166518,,0.011756960504181506,1403776.960981046,641006.7645867851,762770.196394261
31,PRQ,610955.3747127168,,0.0029336023771773787,341898.8409684465,159944.31279324033,181954.5281752062
32,SHARE,347804.157818906,,0.005920073148292118,666266.2751158597,322771.0881187503,343495.1869971094
33,PICKLE,13026321.5871644,,0.017318573793731643,2416529.741824601,944234.0944182893,1472295.6474063117
34,XRT,1036262.5966940912,,0.01731579313732123,1875032.4918812783,944082.488944372,930950.0029369064
35,EDC,2700814.1107661542,,0.011659908964501349,1299638.8429099184,635715.3720175563,663923.4708923621
36,YFL,1446426.436107794,,0.0056491495608614875,605301.8873768769,307999.93598573137,297301.9513911455
37,XOR,5179564.902413632,,0.007503891210951309,800378.5340175855,409123.1764563953,391255.35756119015
38,wNXM,1346496.405204775,,0.004980094853146793,549551.164119326,271522.09008574707,278029.0740335789
39,REN,4747164.25569188,,0.006465069848189118,660053.2049389392,352485.10911824345,307568.09582069574
40,LRC,22890003.2953653,,0.019617387806208666,1951153.5611640194,1069568.8126901218,881584.7484738976
41,BAS,4030495.0200606096,,0.0288448968543566,8638757.851891886,4198034.719746807,4440723.132145079
42,DSD,4862724.111322889,,0.01981654218550732,3375170.301767852,1979210.90690136,1395959.394866492
43,ROOK,1226630.0158079057,,0.007348461485743916,780693.6803088336,400648.919420286,380044.7608885476
44,DDIM,580690.4571828112,,0.01604119585934102,1805340.416120494,874589.5722148648,930750.8439056292
45,renBTC,10635591.29915586,,0.008666985961212957,888347.6583690967,472536.8115118119,415810.8468572847
46,Yf-DAI,4287936.891808821,,0.015915749671698867,1892569.4822180797,867750.0617102855,1024819.4205077944
