,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,323524276.2912575,1,0.5593470257768449,20668812.032912023,9896614.602328602,10772197.430583423
1,USDT,110612940.42155364,1,0.348140223810264,9447513.313417543,4435570.460679873,5011942.85273767
2,FEI,2041560.1656133493,1,0.0023445575551133877,71040.49521763122,29258.8365898518,41781.65862777943
3,DAI,114997518.97512192,1,0.05350504519592146,1474552.1262784367,713983.5268900467,760568.5993883901
4,SUPER,8254763.296561629,0,0.056564473659534126,1598260.6356203896,705894.6742364119,892365.9613839776
5,WILD,3215845.7511271974,0,0.0019512543709564066,49588.42667877254,24350.62114834081,25237.80553043173
6,YFI,588844.6465265789,0,0.0009620063396972162,22891.2589480873,12005.32963254255,10885.92931554475
7,AUDIO,3285983.280734984,0,0.013720099369971482,416606.02424505434,171219.57385392842,245386.45039112592
8,FLX,8940015.717264647,0,0.00024347635247813946,12383.67122724019,3038.4559317454696,9345.21529549472
9,UFO,5274779.604070528,0,0.008859958512405954,178105.4799316537,110567.5899241523,67537.89000750142
10,VADER,1521289.8719351897,0,0.013623535754027602,260374.63020988402,170014.51106787566,90360.11914200836
11,HIGH,5442973.108321128,0,0.005772388663145171,201805.75000385506,72036.35340907847,129769.3965947766
12,DAO,2337912.817334793,0,0.014805020168499123,464625.94791834196,236782.723229777,227843.22468856492
13,BEND,2690587.8166501126,0,0.010011081399723527,151155.08393658284,124932.9939132372,26222.090023345645
14,WOOL,7478.759634483754,0,0.008086702502897633,299087.58529391786,100917.76444856,198169.82084535787
15,STRNGR,1133613.67279655,0,0.00953320868045992,191076.33152498436,118969.39546235449,72106.93606262987
16,WBTC,20887034.346744664,0,0.0019558349392821478,189389.2121610308,24407.78421513684,164981.42794589396
17,TOKE,3008394.091057563,0,0.002336741095146115,50050.21097105216,29161.29130912571,20888.91966192645
18,XCAD,1049296.5727544208,0,0.0012758552607386633,71211.6037623053,32784.57403812655,38427.02972417875
19,MPL,2079717.573238648,0,0.015653963673252645,567903.1757417625,250360.2227965444,317542.95294521813
20,ERN,3619408.24015165,0,0.0024795357438896575,58503.49653627613,30943.292900162087,27560.20363611404
21,CAW,10935072.011516765,0,0.1073469140020851,3751112.345892723,1716842.9585667648,2034269.3873259583
22,CULT,6410559.185288399,0,0.05426374048063924,1441067.6041500387,677182.7426519968,763884.8614980419
23,LOOKS,399784.6070114635,0,0.03961583526672978,982417.7415943223,494384.64323972375,488033.0983545985
24,LINK,3325984.127135283,0,0.005303982093630471,171229.64387653404,66190.88749370744,105038.7563828266
25,UFT,1024962.1482293576,0,0.003972277184919657,101466.54039655603,49571.915515438064,51894.62488111797
26,MKR,4524649.438344348,0,0.006573159693858912,150723.82396462,82029.55177712101,68694.27218749898
27,UNI,23008906.60760256,0,0.04701847834221786,1378299.8000773394,586765.7083180035,791534.091759336
28,SAITAMA,7416723.154222717,0,0.02573283548242156,707432.4023273126,321132.1584883414,386300.2438389712
29,X2Y2,5867295.397694391,0,0.11738466655604407,2929790.011471433,1464898.4706845584,1464891.5407868747
30,ELON,16157866.693632212,0,0.04559688089314162,1145358.7492023674,569024.9250438391,576333.8241585282
31,HEX,2078739.4332759152,0,0.06204839058255395,1624983.6595793,815451.751716756,809531.9078625441
32,PAXG,22750069.178560466,0,0.0310502914482003,826884.0032818476,387491.19277058064,439392.8105112669
33,QOM,3644430.37430381,0,0.04717267032475969,1114783.169869185,588689.9425987187,526093.2272704664
34,STARL,4853790.473613783,0,0.02530651029657891,584836.6511413674,315811.8459545325,269024.8051868348
35,SHIB,3244924.3811817085,0,0.02424929461957892,598766.9595743062,302618.3542161414,296148.6053581648
36,XMON,3525002.817849393,0,0.008676851414905075,121332.80824202357,108282.5103224432,13050.297919580378
37,REQ,1445039.75936271,0,0.0007575867710801988,17075.156663490052,9454.281678574123,7620.874984915928
38,WETH,497700035.07377386,0,0.7168465276137777,43486119.16927077,22830283.812101003,20655835.357169766
39,stETH,3756218.826927268,0,0.012009131250273674,297657.60932201723,149867.59786361753,147790.0114583997
40,SAND,4089644.138993613,0,0.018952522276130278,513803.54918184906,236517.44058635423,277286.1085954948
41,ASTO,15688298.912083965,0,0.005546124385695026,111408.06090182302,88701.42833105398,22706.63257076904
42,BOND,6590703.453900187,0,0.008593272850815048,256958.00259328875,137435.71598786823,119522.28660542052
43,RBN,1490175.420575474,0,0.016458227412011774,418361.1395236081,205389.961682294,212971.1778413141
44,RAD,4189416.7907079887,0,0.006283246125145412,195583.917818046,100490.51681810104,95093.40099994496
45,WOO,3905018.100407671,0,0.018022727792808484,467981.33441629214,224914.09786170008,243067.23655459203
46,MC,29942753.45363568,0,0.017254824208617063,233026.86187790066,215331.0678193733,17695.794058527375
47,CRV,1185250.7710317352,0,0.004904892821089288,126163.836908027,61210.46473352491,64953.3721745021
