,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,292818540.5513587,1,0.49261921374037626,30537729.130536422,14496494.413312826,16041234.717223596
1,USDT,208912519.74749476,1,0.3467255129000358,15167988.330871861,6746839.656839249,8421148.674032614
2,DAI,25076905.857564345,1,0.03464339069121223,1550476.332727031,645649.3077559907,904827.0249710404
3,MPL,2292314.008455718,0,0.004126172748895064,221540.83775953815,111399.80741600665,110141.03034353149
4,LDO,104384.40876830008,0,0.0022401974599748024,98146.49240532843,41750.58821931008,56395.90418601835
5,WOO,6996180.654037272,0,0.013340476948016449,496853.8821900086,248626.6365609096,248227.245629099
6,KUMA,5177542.404182396,0,0.01602680055361172,603906.6311330739,298691.68336364883,305214.94776942505
7,POLS,5054722.448010598,0,0.0019861772941618867,69458.01929219611,37016.41119619271,32441.60809600341
8,WILD,9054918.413722487,0,0.004316415454406225,127707.46464801754,80445.08907817527,47262.37556984227
9,BOBA,1393530.5900833108,0,0.011467582970924853,510568.1271973256,213721.4879688495,296846.6392284761
10,DOP,1062399.57078712,0,0.01160370964718946,455762.9765999905,216258.48254541075,239504.49405457976
11,AUDIO,4476410.376169464,0,0.003996686685194919,108932.77345649952,74486.29998761276,34446.47346888676
12,ShibDoge,7811856.187807574,0,0.018344973711783327,394863.4187290185,341895.5056503536,52967.91307866488
13,DG,4309969.87428862,0,0.0028880687306883663,96170.31625920249,53824.9732348989,42345.343024303584
14,ERN,6871123.517160721,0,0.004903133873373799,262404.73049871007,91379.76762712756,171024.96287158254
15,WBTC,27772331.00649239,0,0.00816124369343888,407382.12137279566,152101.20129590458,255280.92007689108
16,CULT,524885.622914393,0,4.5845696659592107e-17,36.50494333597988,0.0,36.50494333597988
17,LOOKS,673622.6297191036,0,0.007688708381162635,268176.2816573738,143294.55474156587,124881.72691580794
18,WRLD,48442.63975544174,0,0.01964575646771611,1062803.2990259072,366138.2102226281,696665.0888032792
19,SUPER,18228800.91718156,0,0.03547294204485792,1296753.901674283,661109.6667607827,635644.2349135003
20,BEAN,5950019.082169633,0,0.008861288846288564,382094.91413568484,165147.95160865522,216946.9625270296
21,FOX,20433183.07676649,0,0.005777111260229522,231785.2609407255,107668.09517125708,124117.16576946844
22,FLOKI,4997602.257800858,0,0.011209139677124204,347313.4611826743,208904.8770538277,138408.58412884662
23,AMPL,5947471.514264688,0,0.006573950489561461,246969.18688578004,122518.79790404516,124450.38898173488
24,UFO,11402497.094747528,0,0.014605223082378976,427211.8431723068,272197.7261640225,155014.11700828426
25,Metis,1751243.3462343395,0,0.018489083565128652,708240.0589152952,344581.282798514,363658.7761167812
26,BOND,12604526.811715135,0,0.15181883767624138,8808509.828758176,4098856.327279198,4709653.501478978
27,SAITAMA,11692868.105391996,0,0.18108278251960555,6655869.977977812,3374842.093905356,3281027.884072456
28,STRONG,6331832.50669602,0,0.11546251949573591,4440283.9870891385,2151876.427127406,2288407.5599617325
29,X2Y2,7979276.035466721,0,0.031269365265382154,1166140.253561385,582767.553485591,583372.700075794
30,TERA,14612913.184491348,0,0.09192682048818422,4846618.243861359,1713241.308895926,3133376.934965433
31,MRI,5224294.656531122,0,0.15823786395642028,5472097.459507921,2949081.0594981783,2523016.4000097425
32,PAXG,27083565.00297616,0,0.02497753210748616,1295851.9914181768,465506.5798378168,830345.41158036
33,ELON,21837672.23604971,0,0.012957560419207651,397061.712626457,241490.21640049847,155571.49622595854
34,HEX,19186985.79673881,0,0.025762752255375256,1257502.2277175847,551882.6729141804,705619.5548034043
35,SAND,19781376.050393976,0,0.04068288993220608,1439977.1824343684,758207.5310227935,681769.6514115748
36,HIGH,5683866.014870536,0,0.011747409237569215,575555.745983439,218936.61361752648,356619.1323659125
37,WETH,910629424.4790764,0,0.7136283293921276,78537329.34834108,41706929.0753048,36830400.27303628
38,ALI,2601179.422594177,0,0.02814830853952953,1501408.7682831883,759957.5541837594,741451.214099429
39,TOKE,116321648.779284,0,0.01956051986284725,395589.808584059,364549.6545463202,31040.15403773879
40,XMON,9307600.294348944,0,0.02075490701300648,571976.2061852239,386809.4628764725,185166.7433087514
41,UNI,31154950.46756659,0,0.024126438555503046,746655.3227886168,449644.7386118413,297010.5841767755
42,MC,51079643.99971128,0,0.10081122229642703,3835239.1235934696,1878820.0170670385,1956419.1065264312
43,VADER,7135602.068167391,0,0.022481371512907636,811464.1172849602,418985.603461616,392478.51382334426
44,STARL,9681691.154314589,0,0.01615510224192159,553071.0909534447,301082.8435413441,251988.24741210064
45,RBN,2715694.657168081,0,0.03154737343053475,1154310.146282617,587948.7951539133,566361.3511287038
46,SHINJA,23734420.505435884,0,0.02493311768410034,817156.2841589956,464678.827670916,352477.4564880796
47,SHIB,4328603.986191892,0,0.007560520763642633,274903.57560983486,140905.52050261313,133998.0551072217
48,CRV,1781312.9343534564,0,0.03502778770792706,1288063.8411302683,652813.319788114,635250.5213421541
