,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,364612469.706556,1,0.4733711122103157,28213515.62892721,11776103.04476349,16437412.584163716
1,USDT,124267050.5412476,1,0.37656331774031365,15244429.365144968,6548071.550142446,8696357.815002521
2,FEI,2026950.6748521684,1,0.0019639437135318865,107964.9335687762,32963.29959056701,75001.6339782092
3,DAI,114802514.5129329,1,0.14893124048004044,5946329.641876731,2609277.3322344585,3337052.309642273
4,SUPER,7596381.405564621,0,0.011664498952293198,337955.44898606616,195779.7318166626,142175.71716940356
5,WILD,3239541.7624361734,0,0.010008220012501502,328720.83734580217,167980.3511512588,160740.48619454337
6,YFI,690864.4423850112,0,0.0027211990992022203,92978.30278267087,45673.25455130815,47305.04823136272
7,AUDIO,3035223.8597134543,0,0.00789531871404529,222813.78333917772,132516.9119363657,90296.87140281202
8,FLX,9812122.239722457,0,0.01984952001119024,359993.595013264,333159.07698858395,26834.51802468002
9,UFO,5754362.231964177,0,0.013568219535838335,353499.80682769517,227732.2320333184,125767.57479437676
10,VADER,2221861.659089185,0,0.002006187687089877,56933.099969411865,33672.33251584512,23260.767453566747
11,HIGH,5163984.507209381,0,0.01025974970161367,331150.20184598933,172202.08543060574,158948.11641538356
12,DAO,2033594.782459648,0,0.014303682378098748,685803.8845143706,384187.2449412882,301616.6395730824
13,BEND,1965529.0660841009,0,0.02400977270417249,821799.022039888,402985.7502004223,418813.2718394656
14,WOOL,6624.937977205773,0,4.1666208784410886e-05,1745.669668022877,699.3355835502774,1046.3340844725994
15,STRNGR,1278616.743538858,0,0.014934580284747121,528448.0332548965,250665.5566519116,277782.4766029849
16,WBTC,19910983.14239339,0,0.005872701240795834,327498.2634504507,98568.81797193292,228929.44547851777
17,TOKE,5789913.49845928,0,0.06648534120462862,1967870.490031336,1115905.8202172092,851964.6698141269
18,XCAD,2466018.67461951,0,0.005336167417319997,317883.26324339095,180172.4029103367,137710.86033305424
19,MPL,1920026.548521468,0,0.0029601069377405663,151141.8269460694,79506.47246498075,71635.35448108865
20,ERN,3419541.719421638,0,0.008418248073713532,257143.2809105527,141293.88300161518,115849.39790893754
21,CAW,9682215.115542946,0,0.08575873740885696,4706082.711943037,2303421.747199862,2402660.964743175
22,CULT,5019919.965768117,0,0.03514183517334354,1059162.9288562261,589828.9411248113,469333.98773141473
23,LOOKS,378359.35772199946,0,0.02071522238637288,672828.4246056312,347689.2320804995,325139.1925251316
24,LINK,3260422.138836316,0,0.018221723171545537,614316.6934600482,305837.74668360787,308478.94677644025
25,UFT,977192.6286602714,0,0.034876691870200205,1123923.4146534116,585378.7127013964,538544.7019520153
26,MKR,4772070.040153273,0,0.008500278145481651,269164.5538702472,142670.69528625294,126493.85858399424
27,UNI,20179707.26572305,0,0.033123343146373385,986591.9123012736,555950.0896344443,430641.8226668293
28,SAITAMA,5967812.974980153,0,0.06886324338320352,2207881.7520838603,1155817.0973935097,1052064.6546903506
29,X2Y2,5398033.442423637,0,0.025817472977181656,685370.7384860241,433326.62262898654,252044.1158570376
30,ELON,15583517.724866351,0,0.03765113468121273,1223505.6272639628,631945.6224076992,591560.0048562634
31,HEX,2327114.476420908,0,0.037252002268129934,1452408.8509377802,739248.4672104667,713160.3837273135
32,PAXG,22401992.04113212,0,0.013837439664537012,940943.0830507623,232250.88686897384,708692.1961817885
33,QOM,3507976.6772745224,0,0.03147568140933314,1126068.008689993,528295.3421547931,597772.6665351999
34,STARL,4541947.9224401,0,0.03064331843256754,1032913.4847178918,514324.7634756933,518588.7212421985
35,SHIB,1891625.8551994213,0,0.08173797206809401,2748572.3503108444,1371909.6136215322,1376662.7366893122
36,XMON,5963746.981618513,0,0.0322398121303578,731982.5270659062,541120.6943835465,190861.83268235976
37,REQ,1326638.8688634564,0,0.010094251002900196,338168.37318590464,169424.31580821177,168744.05737769286
38,WETH,520582766.58874166,0,0.7575219034633831,63877063.597445205,34921131.37901546,28955932.21842974
39,stETH,4751075.980740035,0,0.01734957614838908,578391.903253217,291199.4230833728,287192.4801698442
40,SAND,3761552.2468164414,0,0.012240697375998623,356542.29516496824,205450.78355472776,151091.51161024047
41,ASTO,17394523.427933764,0,0.002941860305040501,87973.09891949757,79016.38023829545,8956.718681202123
42,BOND,7802931.618138507,0,0.026829643708857657,1330359.829952321,720626.1036000757,609733.7263522452
43,RBN,1730377.868351421,0,0.01644634935518857,522823.689202165,276039.4492117425,246784.2399904225
44,RAD,3778945.2305766977,0,0.004983448272925001,214140.26266527164,133852.05373505788,80288.20893021378
45,WOO,3875491.097041249,0,0.009800535756503637,248439.97295373114,164494.5290762517,83945.44387747944
46,MC,29075612.117975377,0,0.005582790292736701,145197.65397419137,93702.88349040346,51494.77048378792
47,CRV,1091831.4765392316,0,0.006306420792808525,201400.94754236937,105848.47035340068,95552.47718896868
