,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,315093705.49434704,1,0.5816626011925001,12273413.447986707,6533871.668320134,5739541.779666572
1,USDT,107438876.87180927,1,0.33982350374477605,5274534.679339644,2773945.998754704,2500588.680584939
2,FEI,1969963.3712371425,1,0.002466920278642141,33383.38280317641,19144.21882630076,14239.163976875658
3,DAI,114397332.30720726,1,0.038275623051306745,571113.5014026439,300298.1394557314,270815.3619469125
4,SUPER,7719071.028950234,0,0.04288065588878324,880836.0282406376,332769.8372977088,548066.1909429289
5,WILD,2893787.6121716127,0,0.0035768066832753435,62318.040809142985,27757.35010038037,34560.69070876262
6,YFI,546157.8836750189,0,0.000568993991148908,5866.036377144643,4415.604983960141,1450.4313931845013
7,AUDIO,2925326.658880484,0,0.003879792847848253,97046.0519818513,30108.6354200334,66937.4165618179
8,FLX,8188222.02569251,0,0.011649364253369512,193324.50342316518,90403.39908209172,102921.10434107344
9,UFO,5021048.793403716,0,0.0044824206074926265,78090.41607889629,34785.25095614027,43305.16512275602
10,VADER,1715969.5474280391,0,0.003937277024259929,130689.1024006402,30554.73400773492,100134.36839290528
11,HIGH,4943269.669650493,0,0.004853672519169095,105726.59841064367,37666.30386180154,68060.29454884212
12,DAO,2224119.675659445,0,0.011806640399564892,232357.83033154468,104185.9163984648,128171.91393307986
13,BEND,2576295.494509168,0,0.006343461207906574,57694.10959272904,49227.61814871338,8466.491444015655
14,WOOL,6566.875131324845,0,5.280688010578881e-05,853.8647015386164,409.80102885038286,444.0636726882335
15,STRNGR,1169007.560205124,0,0.016988484174235482,226098.7066634781,131836.95532217412,94261.751341304
16,WBTC,19559579.25572268,0,0.007639829954022466,124483.88257975217,59287.921746720334,65195.96083303184
17,TOKE,2794271.779545239,0,0.000622378019798909,9671.185125649432,4829.884900159059,4841.300225490373
18,XCAD,1059993.3477283777,0,0.0047611249217124115,180368.41088467414,71913.42685485334,108454.9840298208
19,MPL,1865637.587358646,0,0.0027673317807932066,56849.839565943315,24419.901665774592,32429.93790016872
20,ERN,3435294.0712432014,0,0.0032222243040156743,62620.54386213032,25005.65896578333,37614.88489634699
21,CAW,8967941.00637122,0,0.06726388013783671,1484711.8950341896,593559.9591002435,891151.935933946
22,CULT,5352809.901567786,0,0.02836649784537078,482250.1018333708,220134.57296904465,262115.52886432616
23,LOOKS,1301006.6651928178,0,0.011888430540501255,172610.23229243528,92258.64238057406,80351.58991186121
24,LINK,3062714.5669374103,0,0.0037410139515569427,63002.995122360386,29031.659572019384,33971.335550341006
25,UFT,966292.37702201,0,0.009203254639591176,127948.12254422493,71420.67875475858,56527.44378946634
26,MKR,4167578.5065080295,0,0.008460342131521015,101176.77109170386,65655.40139803762,35521.369693666245
27,UNI,20577473.48405892,0,0.034384424176137386,429841.5727207865,266835.91940256854,163005.65331821796
28,SAITAMA,7707131.391414872,0,0.11836042988181127,1675694.851134383,918520.9549129131,757173.8962214697
29,X2Y2,5560143.1461316,0,0.0563412460876867,904156.0457226206,437229.0233241038,466927.0223985168
30,ELON,14912209.091045262,0,0.030780922227726222,496612.24534765875,238871.4041165877,257740.841231071
31,HEX,1891361.1017266372,0,0.23901524987444933,3870100.594929283,1967013.358189078,1903087.236740205
32,PAXG,22069560.459867768,0,0.04265297107777697,574346.9188127122,331002.91848680674,243344.0003259055
33,QOM,2777387.2093775105,0,0.1172633831174194,1936002.9313426125,910007.4640222536,1025995.4673203588
34,STARL,4606238.449360432,0,0.010474042930823838,121024.16461379759,81282.4685093306,39741.69610446698
35,SHIB,1813034.4226661543,0,0.05977094970769856,953062.8586533719,463844.7989449533,489218.05970841856
36,XMON,3234580.9053202397,0,0.00038169212882267246,5579.7929645173435,2962.072873501975,2617.7200910153683
37,REQ,1352885.7561916893,0,0.006481586940894892,88487.38089164649,50299.525206580285,38187.855685066206
38,WETH,472467688.8302977,0,0.6614108065886166,26319695.56014332,12813455.471624184,13506240.088519137
39,stETH,3424235.863716164,0,0.046983261219040444,728396.1723014398,364607.58044667775,363788.591854762
40,SAND,3740110.5031085694,0,0.006036358323771617,90054.03834433752,46844.385554223874,43209.65279011365
41,ASTO,15886069.729989791,0,0.010701515661951653,157367.2570029699,94433.9099320789,62933.34707089101
42,BOND,6387014.037753888,0,0.004594204507621952,141659.84736700487,40540.86433988372,101118.98302712115
43,RBN,1376483.3954576964,0,0.01689035749014208,242843.56723930925,131075.455759644,111768.11147966524
44,RAD,3974758.5506145847,0,0.018451273860833856,350023.6730072879,162820.48159786937,187203.1914094185
45,WOO,3543710.8654117608,0,0.010936328713808036,132612.48751651982,84869.97811244134,47742.50940407848
46,MC,28351584.807729624,0,0.004929614200044128,96175.10203790021,38255.63954860739,57919.46248929282
47,CRV,1094506.223282765,0,0.009896739373684694,158173.04418667167,76802.37820290317,81370.66598376851
