,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2035213562.017614,1.0,0.61880097176028,843108952.7983823,393238004.8939432,449870947.90443915
1,agEUR,26541591.489815805,1.0,0.0022890659662336277,2570213.0003243284,1407718.0789502952,1162494.921374033
2,sUSD,1369100.1802862457,1.0,1.8642225199786693e-17,0.0,0.0,0.0
3,TUSD,10061240.717134535,1.0,0.00024197990639759876,164905.30736354104,156235.09176449917,8670.215599041865
4,USDT,327286742.2914661,1.0,0.09881059529104601,128623616.93040916,63464008.37553166,65159608.554877505
5,PAX,18728908.770778187,1.0,0.0008733303911793329,1515287.3229373835,488553.7856164423,1026733.5373209412
6,FEI,24841392.255634144,1.0,0.006256206833147933,5716097.402252959,4053370.027686448,1662727.374566511
7,EURS,9728173.127014875,1.0,0.0014940814799076865,1099292.698785,964658.432149,134634.266636
8,DAI,1000633063.7642128,1.0,0.023177317041078938,30112787.70643134,14124567.898056058,15988219.808375282
9,FRAX,231907643.0345561,1.0,0.005330891764978681,11361067.903766088,5039686.692139139,6321381.211626948
10,BUSD,23961706.04176549,1.0,0.0009715163352259917,734414.0206390001,627262.5940080001,107151.426631
11,LOOKS,13735198.365467835,0.0,0.010136041941911103,10983995.100493155,5670250.012942442,5313745.087550715
12,sILV2,2347886.100096952,0.0,0.003878916824511894,4330904.9678142,2169922.766740682,2160982.2010735176
13,renBTC,13828094.534475705,0.0,0.0006212416034717161,801003.2563405025,799847.9248680756,1155.3314724268937
14,oSQTH,5215502.792177904,0.0,0.001642820863624572,1415121.199201792,919018.0029457258,496103.1962560662
15,NEXO,4684387.493231782,0.0,0.0005234727648773231,593603.5770115472,292838.3158664203,300765.2611451269
16,WBTC,469310984.5225171,0.0,0.3103154358848025,345558929.2841264,176749992.87142164,168808936.4127048
17,GNO,19526732.67838575,0.0,0.00011663984674640289,199772.88903483594,65250.035103811584,134522.85393102435
18,UNI,13284335.44646649,0.0,0.0037985547156685236,3679282.0087133683,2233850.0056910045,1445432.003022364
19,RAI,14973247.834230172,0.0,1.9310545053888298e-05,342708.39160138875,332875.35315466084,9833.038446727907
20,APE,23085927.73728524,0.0,0.00851821980152226,8485051.615929268,4765216.661161657,3719834.9547676113
21,1INCH,15892695.221007854,0.0,0.0009852711780482368,4754857.135858227,3983845.912234273,771011.2236239541
22,MATIC,10228836.023893192,0.0,0.0008632737065475454,855001.5876041454,482927.9292426718,372073.6583614736
23,MKR,12974211.612996066,0.0,0.0013820900903403729,1263550.5277203857,773161.3974717535,490389.13024863217
24,LINK,12603899.86412306,0.0,0.004638041707369122,4682425.476814022,2594588.321748676,2087837.155065347
25,WETH,1446467219.8108974,0.0,0.7141944322326712,1148001794.6062148,594891934.5991842,553109860.0070306
26,HEX,11849555.9521121,0.0,0.010075467270295478,11909340.278000992,6505257.304127997,5404082.973872994
27,ENS,4098208.2582680057,0.0,0.0008611713292452924,896330.8955814193,481751.828650979,414579.0669304404
28,FUN,9436284.682673968,,0.0012160165119627139,1546726.6432211292,725744.1494347252,820982.493786404
29,BIT,53172586.22571471,,0.0005681969065611952,727299.1301194612,317857.6544223628,409441.4756970984
30,,0.0,,0.0005163097962265625,666475.8965990001,333357.05263000005,333118.843969
31,BTT,27683553.11842452,,0.0009206534051947088,1700429.5475428188,515026.97134033765,1185402.5762024813
32,sETH2,99549934.47558844,,0.00016077321490753913,115800.54625635702,89938.88631626232,25861.65994009471
