,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1794954975.6272526,1,0.6591107730476646,386732991.79548967,194593190.41447562,192139801.38101405
1,PAX,10035085.366632866,1,4.661133592513504e-06,20617.74941289323,20617.74941289323,0.0
2,FRAX,440058527.5968469,1,0.008870057693096404,6256232.480672195,3633074.6091800723,2623157.8714921223
3,UST,13581022.224703046,1,0.037010319811709755,19058449.408350002,9181519.201882001,9876930.206468001
4,USDT,509216278.3739424,1,0.19807443960817073,103723917.27981415,48258486.81981742,55465430.45999673
5,XSGD,2378821.9375923206,1,0.0010449852153963193,499020.49440945574,245029.34983809435,253991.1445713614
6,DAI,643637482.3431239,1,0.03696582579679079,21508981.76436045,10924466.971083399,10584514.79327705
7,TUSD,10007612.920332585,1,7.681539764173302e-06,1905.6361902193216,1905.6361902193216,0.0
8,FEI,66171051.29980728,1,0.0029829775612309622,4962912.765770799,2477039.9403197,2485872.825451099
9,MKR,15263474.429612678,0,0.0008170496923785122,424920.09529466217,191582.763047064,233337.33224759813
10,ENS,7207562.995460225,0,0.006398235726106134,3572459.6421077847,1500265.7616396735,2072193.8804681115
11,renBTC,11190018.237077856,0,0.0005042662415439432,1023805.8449489219,783217.5327996131,240588.31214930888
12,LOOKS,28055812.650865503,0,0.042850035948301196,22263686.833594926,10047526.313537318,12216160.520057606
13,GNO,33093683.73500899,0,0.00023838903560953456,68079.55465007073,55897.738593141854,12181.816056928878
14,CNV,622529.3531453292,0,0.0007285589369814295,320054.71893326426,170833.3477039854,149221.37122927886
15,WBTC,569045925.9270811,0,0.10527557283153194,55212048.04151275,25566637.550980143,29645410.490532607
16,STG,2197563.9255915973,0,0.003187213119511728,1564091.032828219,771934.3613041029,792156.6715241161
17,Metis,8105709.272693477,0,0.0033966870853531783,1482337.843091173,796459.1420673453,685878.7010238277
18,FXS,8352784.356887015,0,0.0014835086722773533,453159.31531276717,347854.84051988856,105304.47479287864
19,UNI,24760197.38200777,0,0.0019494061827964593,715002.0096371548,457099.0311665423,257902.9784706124
20,APE,64183360.89752256,0,0.1552301326292343,73205926.48337007,36596797.31856128,36609129.16480879
21,SHIB,9469885.612425905,0,0.002515608774200262,1150167.586904021,589862.8739504027,560304.7129536181
22,NEXO,7677896.565095782,0,0.0013552034893385967,566385.1905746688,317769.691856406,248615.4987182628
23,MATIC,23079430.26954292,0,0.0028327167534129283,894324.450863563,664218.7220811993,230105.72878236373
24,ETH2x-FLI,23823827.126161173,0,0.0027301318216436388,1188989.4331314517,640164.4878544722,548824.9452769796
25,SHI,1229160.6790564044,0,0.0022512210958668677,1123949.4937961916,527868.9433447019,596080.5504514897
26,LINK,22042058.06229933,0,0.005787108692743705,2521860.239332988,1356967.983406048,1164892.25592694
27,WETH,1716479175.725079,0,0.6973361142891428,519898921.1655063,264605478.83328572,255293442.33222058
28,HEX,52411848.3259543,0,0.009061411849711765,4585307.832094663,2182128.416448338,2403179.415646325
29,WRLD,1261854.1808384312,0,0.0026503901831158583,1254219.6619787805,621466.5756203065,632753.086358474
