,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1128871957.7558272,1,0.6415519547432496,489393632.37918234,243558792.90073332,245834839.47844905
1,FRAX,172402845.24248528,1,0.0037263645472107964,9350480.643561367,2112089.949986129,7238390.693575237
2,EURS,9985618.596196769,1,0.00777386661236162,6075458.060634,2745251.2052570004,3330206.8553770003
3,UST,6424044.859637402,1,0.008042932449940561,5617289.929508,2840268.6980619994,2777021.2314460003
4,USDT,354955744.31774473,1,0.20330804501576671,129773611.01496774,68733352.70271659,61040258.31225114
5,LUSD,1589108.2715932103,1,0.0029021155403013477,2281546.4223579997,1024848.5833469996,1256697.839011
6,DAI,373607436.5088948,1,0.18225844845215722,133725087.32220477,62578790.67237669,71146296.64982808
7,EURT,3556922.319475994,1,0.009272482520251223,8096061.285730001,3274470.103972,4821591.1817580005
8,FEI,38958570.77024441,1,0.00991571884443353,15793182.80186873,5374105.736152519,10419077.06571621
9,SHIB,58510825.62571631,0,0.006915823567946635,4162380.399587671,2208138.8911115085,1954241.5084761623
10,BAT,7225833.347295986,0,0.0024046393664734138,1417753.6007233462,767772.2908978417,649981.3098255045
11,SLP,3793303.188088088,0,0.0019464331199036315,1226507.8044585087,621472.5735524846,605035.230906024
12,ENJ,3818013.8597243847,0,0.0077976465481004766,4974720.980841785,2489694.312302162,2485026.668539623
13,NCR,644994.0502142571,0,0.00028024989535007364,206120.44042959472,96237.58300081738,109882.85742877734
14,ICE,7878715.383619187,0,0.014650544598903116,9853295.17491477,4677741.846211768,5175553.328703001
15,FXS,6311486.61991584,0,0.004949932694042818,2921174.4620702043,1580453.691843608,1340720.7702265966
16,TKING,4646932.459010396,0,0.005179292885518327,3213288.5561567633,1653685.62928302,1559602.9268737433
17,WBTC,599609724.9821833,0,0.08947805313228566,62473501.72879854,28820249.807984285,33653251.92081425
18,LCX,16449455.08999904,0,0.0026106048885337937,1446631.5846027974,833534.593105426,613096.9914973712
19,RPL,36429760.82993133,0,0.0014567298865323477,1063866.5845315543,465116.2489461186,598750.3355854356
20,UNI,65080032.88342964,0,0.004048966425824572,2771851.011146168,1292786.050110666,1479064.961035502
21,XYO,5103300.052334901,0,0.001779581134391174,963213.9574125677,568198.7508978934,395015.2065146743
22,PILOT,21822434.18865324,0,0.007243903876067447,4298056.867386431,2312890.968814439,1985165.8985719923
23,SPELL,12165755.406540236,0,0.010013652203832851,6279276.695509441,3197238.13890076,3082038.5566086806
24,GALA,4936648.192188489,0,0.008774991608889266,5968407.186890071,2801748.77950487,3166658.407385201
25,Metis,3951043.86971688,0,0.028344005356509352,17805239.255191024,9049898.387758294,8755340.86743273
26,FTM,29828889.55663001,0,0.002928921792940095,1646815.1947680358,935169.3339879878,711645.8607800478
27,ETH2x-FLI,50038096.96148464,0,0.010351803404687871,6761986.570382759,3305205.7309522363,3456780.839430522
28,AXS,18577992.485146847,0,0.0027841593097636848,1877614.7538031372,888948.4224891365,988666.3313140008
29,MATIC,16523423.88696725,0,0.0017751682420207953,1535279.7874170565,566789.767691539,968490.0197255174
30,STRONG,1931382.9202250545,0,0.008364575386563893,5203247.378262642,2670707.839383142,2532539.5388795
31,WETH,1964711752.2271488,0,0.7095685486961222,800720279.7404687,411326771.9884818,389393507.75198686
32,RBN,50315295.600119,0,0.0008246862446887049,652801.9012926389,263312.3520243925,389489.5492682464
33,LINK,42614950.79478421,0,0.01033789181546901,6112209.776366517,3300763.92862898,2811445.8477375368
34,OHM,8453295.725872723,0,0.0087909723437809,5741444.000582036,2806851.2350368937,2934592.765545142
35,1INCH,13427646.82744464,0,0.0016792858591687387,4453784.881244492,536175.6815356376,3917609.1997088543
36,HEX,37751753.3747383,0,0.012380573505683445,6956838.135073001,4372056.536731,2584781.598342
37,SAND,5565080.796257162,0,0.006895647399076804,4759936.9904204905,2201696.884209881,2558240.10621061
38,DYDX,8188926.21664965,0,0.0014979680018328972,1089248.4968569402,478283.080820395,610965.4160365452
