,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,714902582.7172831,1,0.6590914270224468,516810209.2637263,246432269.2972812,270377939.9664451
1,FEI,13142975.032310706,1,0.010939246075357891,7083371.758053992,3142790.7201379887,3940581.037916003
2,UST,1994982.5739776923,1,0.0027905503610571323,1784642.6375629916,890740.7823069855,893901.8552560061
3,USDT,361953788.6357207,1,0.31489257892206357,165282820.8636152,93122427.92780602,72160392.9358092
4,EURS,13118390.238594895,1,0.0011711556230099107,1526542.545531,336467.156738,1190075.388793
5,DAI,216679304.08163324,1,0.09822560020636938,49757519.880141675,29648377.939254854,20109141.940886818
6,TRU,2493609.6748042093,0,0.0014643676707962756,889568.9087463493,424157.5327108586,465411.37603549066
7,TRIBE,898332.1432427968,0,0.00033817833977889953,171502.1334808811,97954.14982009315,73547.98366078796
8,GTC,3015767.5322165783,0,0.0004755820276211754,311373.7477167513,137753.4504894695,173620.2972272818
9,RUNE,3005353.691618825,0,0.0011803526367590883,718070.3889861216,341891.9115198977,376178.477466224
10,NEXO,749186.0839204745,0,0.00045078857427635486,316391.62648141326,130571.9685380054,185819.6579434079
11,wNXM,4829420.87799805,0,0.0011764938039745174,423067.98475693405,340774.19154719263,82293.79320974142
12,WOO,602204.309259246,0,0.0008718940597476806,521458.8186062644,252546.16073757852,268912.6578686859
13,AAVE,3453809.9319431987,0,0.0007230598163149704,453902.53406391456,209435.9728139617,244466.56124995285
14,WBTC,195340878.5476071,0,0.1665608871449064,104867542.67988923,47997942.75998744,56869599.91990178
15,YFI,4642740.792535845,0,0.001021576874735589,657485.8913643751,295902.13940376777,361583.7519606073
16,ERN,2055483.9251712963,0,0.000847871372611438,450425.67438905424,245587.93302740736,204837.74136164688
17,SLP,1170932.7110819777,0,0.002137826364855548,1164339.7470321027,619226.42404983,545113.3229822727
18,WDOGE,10081207.593303729,0,0.0008861863958422821,1651887.7939984226,256685.9694314201,1395201.8245670025
19,PERP,6031156.733157113,0,0.002333241533280375,1413894.939370094,675828.8862226302,738066.053147464
20,RAI,5338170.899392014,0,0.0007721940356140937,785629.3082847924,444749.73831831897,340879.5699664734
21,COMP,8124216.097177187,0,0.00314670579428956,2275654.5535323317,911450.7186211152,1364203.8349112165
22,1INCH,3104732.2284167088,0,0.0029479365325657788,1906468.318573045,853876.735452212,1052591.583120833
23,QNT,1737515.0096912289,0,0.008508998203193518,4995906.847375967,2464651.300137685,2531255.547238281
24,MKR,13120499.728201304,0,0.005587716733637843,2705014.5231714817,1618495.2662456697,1086519.2569258118
25,LEASH,4242555.411333902,0,0.0013878398609334772,733314.4725147462,401991.0729736512,331323.399541095
26,ETH2x-FLI,7877314.551867004,0,0.00360289157788276,2176875.515653563,1043586.001505,1133289.5141485631
27,SHIB,12752898.138652531,0,0.0060085365166977055,3954072.670152452,1740386.7040711886,2213685.966081263
28,HEX,7016754.446146265,0,0.010614910455024579,6013277.292389648,3056776.4700651923,2956500.822324456
29,WETH,852454679.7945064,0,0.6537273895074064,532804563.9401121,272293858.96772486,260510704.97238722
30,MATIC,6698510.274680381,0,0.006111994483995022,3651614.7277524024,1770353.547114262,1881261.1806381408
31,CEL,9592892.131498128,0,0.006895078958247706,3778965.027688259,1997175.8029775133,1781789.2247107455
32,UNI,52958252.67523644,0,0.017458745519093512,12192880.02859689,5056966.615207072,7135913.413389818
33,LINK,31064030.721428253,0,0.02943033120779478,20810954.260374114,8524564.50720019,12286389.753173923
34,CRV,2286560.871855977,0,0.000608298639315427,867612.3962962963,176195.1285520397,691417.2677442565
