,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1287244035.8531115,1,0.6504999507237814,914535667.52635,426771798.511136,487763869.01521397
1,EURT,7727274.005647403,1,0.00046270447617593124,2250332.4773150003,1137003.288848,1113329.188467
2,PAX,38811797.41749616,1,0.0011385310038858813,1422483.5596777482,622496.7154181863,799986.844259562
3,LUSD,2090018.787518004,1,0.0029676085009404827,4279326.398598,1713279.995578,2566046.40302
4,USDT,253492345.9709722,1,0.1528308348613964,183042204.89836752,87811630.7692051,95230574.12916245
5,agEUR,35399070.119390346,1,0.0032146562999126947,3681287.398775,1855907.317139,1825380.081636
6,UST,15450150.06803454,1,0.0235703888400892,28248870.33801927,15343876.974372115,12904993.363647155
7,EURS,13093906.605184656,1,8.486453659770696e-05,50791.354598,48994.573523,1796.781075
8,DAI,386175291.6929745,1,0.1505975468404037,195484230.2004503,91227412.95531547,104256817.24513485
9,FRAX,316530524.3896176,1,0.01891367876412369,33403860.857001875,16537054.246558856,16866806.61044302
10,MIM,8298831.131065227,1,0.008510689611880203,9756949.624045998,4913449.417599,4843500.206446999
11,FEI,49765715.52032688,1,0.0161879330410002,21530268.074203238,10379849.788793378,11150418.28540986
12,FTM,36855797.71441271,0,0.007717770815027395,5916791.419534086,4009356.2259455263,1907435.19358856
13,WOOL,3162236.1421210314,0,0.011654071732701343,12002154.263708672,6054251.4385296125,5947902.825179059
14,ENS,9089878.959740471,0,0.004573875106335499,4406762.653993475,2376112.87945694,2030649.774536535
15,WRLD,2275994.5102224834,0,0.0009101221722411297,1145421.7493645977,472805.4363237913,672616.3130408064
16,CRV,43984398.0622196,0,0.011673452906742448,10971079.099606764,6064319.893873797,4906759.205732968
17,BTRFLY,8195587.394798797,0,0.04162471962670455,43094087.742875755,21623903.16950231,21470184.57337344
18,NEXO,7747634.838356335,0,0.001166914087642542,1248950.0551492337,606207.9808490116,642742.0743002221
19,WBTC,493729391.2648194,0,0.06366768518112077,85273393.58235103,33758838.7703201,51514554.812030934
20,UNI,37100042.83128226,0,0.0022639216394418115,1900960.3798321462,1176099.7492274542,724860.6306046922
21,YFI,10217646.583984936,0,0.001127410708507465,1073526.5509826252,585686.1069974784,487840.4439851469
22,gOHM,2543211.0930431182,0,0.007610294324645173,7759862.894877224,3953522.547259712,3806340.347617512
23,GALA,8182258.4535055775,0,0.0017717472283337366,1714665.4575110013,920416.7823810044,794248.6751299967
24,MATIC,41151852.889585,0,0.009642097608983066,9855317.379578587,5009037.584334278,4846279.795244309
25,CVX,7759945.709259797,0,0.0005416906692924744,859788.626453283,281406.4980053699,578382.1284479131
26,RBN,17081337.468160205,0,0.003703360338468451,3500466.80644657,1923883.3577497927,1576583.4486967772
27,Metis,12389919.784122333,0,0.019981067583424925,20246146.3794119,10380098.040830234,9866048.338581666
28,SPELL,7479840.38174603,0,0.006213146939722876,5837348.873551745,3227709.13551721,2609639.7380345347
29,WETH,1630938356.7513535,0,0.7229133399032532,1165595673.1655474,628168225.8556184,537427447.309929
30,ETH2x-FLI,28216078.45898153,0,0.006810178039821276,6021431.76533481,3537864.802954455,2483566.962380355
31,LINK,20730021.36260804,0,0.004434570648245991,4199114.978926636,2303744.677585,1895370.3013416363
32,STRONG,5532237.202818056,0,0.008144052997050037,8597597.896961944,4230808.399308036,4366789.497653908
33,HEX,32722495.72624925,0,0.007426701966160297,7345888.028772999,4287634.271066999,3058253.7577059995
34,RAI,22620553.28046064,0,0.00021768602620883532,1462378.399554947,542852.2717421058,919526.1278128412
