,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1827856703.4927063,1,0.6597192827771525,938190425.9667246,448182648.71125954,490007777.25546503
1,PAX,39157341.984454565,1,0.000570342029849808,3641664.171152436,1332116.3404218566,2309547.83073058
2,agEUR,34567922.63666974,1,0.005867623596333262,5628542.129395001,3180973.351625,2447568.77777
3,oneUNI,4047291.8264369112,1,0.0023453686103711772,2205128.8313039998,1271478.125146,933650.706158
4,USDT,508120368.9520337,1,0.159181069501222,215330168.36520267,87253220.12845175,128076948.23675093
5,EURT,20422713.78632868,1,0.0025435902938656745,9638194.042265654,5714953.530301654,3923240.511963999
6,EURS,12779042.287737465,1,0.006692812177887551,6750705.100642,3628327.011057,3122378.089585
7,UST,41875223.19377193,1,0.08380757832308247,91601550.14323401,46392971.72362003,45208578.41961398
8,DAI,483312356.2146387,1,0.06210790609232453,64034784.53324941,36393236.04681803,27641548.48643137
9,FEI,94052927.98136497,1,0.01421802787360627,15634213.593792275,8720859.734140879,6913353.859651396
10,FRAX,267152400.84352505,1,0.005017612048977476,5070864.856611276,3778770.7713492764,1292094.0852619999
11,OGN,1894409.4109163207,0,7.069252097459112e-05,65337.77078349923,35609.879109098714,29727.89167440052
12,LUNA,7255636.808867912,0,0.0025094480320369344,2937180.875333992,1264081.9682124187,1673098.9071215729
13,LOOKS,16979926.96265265,0,0.007431006243934341,7475252.344991704,3743213.997146,3732038.347845704
14,CVX,4922469.232648189,0,0.0004753186889709628,501085.1723623109,239431.84963864103,261653.32272366987
15,FLOOR,4118384.27770201,0,0.000640423694001312,372092.6696866024,322600.0432238355,49492.62646276689
16,wstETH,808849.4213132272,0,0.005596399313567606,5586633.305557271,2819069.121528987,2767564.1840282846
17,FTM,13066763.3513499,0,0.0024077541701843512,2026278.6717061643,1212855.8119403173,813422.859765847
18,WBTC,510151799.4402491,0,0.15312643933555228,141468355.600952,82271427.89074764,59196927.710204355
19,GALA,6378152.154913218,0,0.0006795017208552958,620695.1274340267,342284.7820464033,278410.3453876233
20,WRLD,6494246.792441749,0,0.002858092986505513,2627179.1994819664,1439704.5731141907,1187474.6263677757
21,MKR,13341774.613462623,0,0.002668036456047321,2361243.7382142837,1343967.570384449,1017276.1678298346
22,ETH2x-FLI,19498415.23617603,0,0.0023350871150891457,1810012.7702876735,1176251.3025596482,633761.4677280252
23,STRONG,2313233.010597288,0,0.0026595048060172603,2600222.3877031975,1339669.930096882,1260552.4576063156
24,GNO,19993019.416222624,0,0.001027197779896184,681694.20953153,517429.400719895,164264.80881163498
25,UNI,22979818.985078808,0,0.0018741240376210905,1726417.660793955,944050.792009106,782366.868784849
26,LINK,16533304.365698569,0,0.002741320017653489,2607728.025901905,1380882.6320275173,1226845.3938743875
27,rETH,3921752.196103985,0,0.008896691999103585,9947077.641974933,4481522.545688099,5465555.096286835
28,MATIC,26500731.392655283,0,0.003141802372649347,3216965.1212517973,1582617.243413943,1634347.877837854
29,WETH,1545558560.209653,0,0.710002589505264,997954440.6521865,520707857.04145247,477246583.61073405
30,HEX,43418438.83976679,0,0.01578664385099681,17442815.51977724,8351573.883321539,9091241.6364557
31,HDRN,4864583.16961975,0,0.011521101832341268,13601994.686608996,6245853.591040999,7356141.095567997
32,Metis,11240987.625326203,0,0.00815116926667231,8071495.174157105,4105981.059700905,3965514.114456201
33,ENS,4804119.733624694,0,0.0018634548124097238,1883897.4922264176,938676.3929251914,945221.0993012262
