,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2177582710.9475164,1.0,0.669455687106763,834418721.5896599,413354235.8320841,421064485.75757575
1,agEUR,22109338.996121205,1.0,0.0028625186467353373,3166025.2249081954,1491557.375560409,1674467.8493477865
2,sUSD,4907889.52293004,1.0,6.359345421698523e-05,4238304.539746594,1099004.5679902737,3139299.9717563204
3,TUSD,10104941.839925846,1.0,0.00014057382349791004,349281.71245643205,74018.01770335413,275263.6947530779
4,USDT,315677463.6378478,1.0,0.15713290780478123,150914455.78470522,82131891.79569313,68782563.98901209
5,PAX,13893199.48690916,1.0,0.0023189113633713962,2504322.002406432,1174288.938273125,1330033.0641333067
6,FEI,7475692.075912672,1.0,0.00036317406326607534,2167726.5084193135,930115.1986731875,1237611.3097461262
7,EURS,8104311.965389161,1.0,0.0007328817861396207,916159.9266509999,385893.01813899993,530266.908512
8,DAI,1289308374.3817878,1.0,0.05406528926163,65093149.05688067,31106423.837228563,33986725.2196521
9,FRAX,183215922.91188523,1.0,0.020397068082087615,32199887.557785332,14049389.323633276,18150498.234152056
10,BUSD,23974836.34174981,1.0,0.00045049316959769564,2529811.9836790008,237203.560185,2292608.423494001
11,LOOKS,10482901.4255546,0.0,0.003412617069830519,3746607.4292581817,1728137.840438094,2018469.588820088
12,sILV2,715945.7143519776,0.0,3.898845429544111e-05,24356.30709128974,19743.62251298065,4612.684578309087
13,renBTC,6524367.81457056,0.0,0.001898827871103216,6465260.925260644,3383575.6996618286,3081685.225598816
14,oSQTH,1612048.1210507771,0.0,0.0006095788030616068,588816.4602420229,308688.661734912,280127.79850711086
15,NEXO,1976773.209596726,0.0,0.001412735432669086,1388067.2761353638,715404.4856970776,672662.7904382863
16,WBTC,341040619.0144195,0.0,0.19781741766275068,217843179.26110625,103794015.04833531,114049164.21277095
17,GNO,6717462.693353151,0.0,0.0004101145436450079,370668.7228344568,207680.6296412681,162988.09319318875
18,UNI,13675540.035000274,0.0,0.005566185698941631,5698071.71743395,2864976.8580456963,2833094.8593882537
19,RAI,4395216.847639836,0.0,4.4687167370720684e-05,432601.0293743446,291352.75116097415,141248.27821337047
20,APE,13463735.211873,0.0,0.003663919026568065,3837695.086961942,1855396.308624774,1982298.778337168
21,1INCH,925057.737434765,0.0,1.2109925216984822e-06,3616.179316997388,2716.621551076371,899.5577659210171
22,MATIC,7231045.879711584,0.0,0.002473918154896389,2481957.7578944657,1252783.8577082397,1229173.9001862262
23,MKR,9951826.737964448,0.0,0.0013223027464536452,1557484.2908274024,669609.67665067,887874.6141767323
24,LINK,9003808.77872328,0.0,0.0031460125359036137,3362692.147155621,1593130.1984777553,1769561.9486778658
25,WETH,1128963177.2244697,0.0,0.6960877751764243,964744011.7265651,490710058.51788455,474033953.20868057
26,HEX,13370280.33227498,0.0,0.004961183207264463,5004340.944636998,2612271.1706019994,2392069.7740349984
27,ENS,3424653.806402452,0.0,0.0004909142280361898,515253.08484051056,248597.31886675337,266655.7659737572
28,FUN,7306614.39218992,,0.0024457785110169076,2501748.1347800028,1254809.67866587,1246938.4561141324
29,BIT,28804395.098746307,,0.001713848029801034,1749303.3086069291,867886.8951465918,881416.4134603374
30,,0.0,,0.0009719147526587608,1017025.280065,511753.906797,505271.373268
31,BTT,18197122.42216761,,0.0004067149036877396,433624.41619316756,205959.0633671152,227665.3528260524
32,sETH2,18983142.365177907,,2.8536343008839227e-05,29814.596403567608,14450.70840712814,15363.887996439467
