,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2045126720.885948,1.0,0.639490643812924,1206333790.9126344,566277087.9440185,640056702.9686159
1,agEUR,23306612.76305552,1.0,0.005468855449770951,9549943.350548444,4198101.254068689,5351842.096479755
2,sUSD,4765241.287038554,1.0,4.187760351903585e-06,1036036.6940637996,628659.9208212388,407376.7732425608
3,TUSD,10063681.746087588,1.0,0.0066478695487324855,10843954.635937585,5301658.017997778,5542296.617939807
4,USDT,314581283.0292586,1.0,0.15016519991070865,225372729.64283925,117736780.63698004,107635949.00585923
5,PAX,13647106.641062006,1.0,0.003146544983650646,5464760.801447011,2268517.417508865,3196243.383938146
6,FEI,8849034.477786995,1.0,0.0028004542174389453,7986843.015689214,4493634.662802375,3493208.352886839
7,EURS,9794804.964079032,1.0,0.0011356327669659893,3187784.0596479997,905664.065811,2282119.993837
8,DAI,1173349984.7617016,1.0,0.02737716638726855,47145635.92943728,24068825.08842948,23076810.8410078
9,FRAX,192360352.7721345,1.0,0.0033972653041560675,7171250.678343706,3504641.9187949514,3666608.7595487544
10,BUSD,24007627.605592784,1.0,0.0026360716721521766,3902999.6576380003,2102260.0419930005,1800739.615645
11,LOOKS,8740065.074058367,0.0,0.004402955886620428,6365869.569510641,3174333.171532563,3191536.397978078
12,sILV2,813385.9061158954,0.0,3.138569450987501e-05,29424.143867755112,22627.674171579965,6796.469696175147
13,renBTC,9226122.214973103,0.0,0.00021708559500285458,831885.3254931406,427347.93027318415,404537.3952199565
14,oSQTH,1683842.762928092,0.0,0.0010958908886872535,1364356.8810801967,790088.0431055747,574268.8379746221
15,NEXO,2548084.885094481,0.0,0.0007141877449320349,996575.6421869234,514897.2435378908,481678.39864903264
16,WBTC,313217019.128665,0.0,0.25906743051221204,397585104.544064,191215611.1739067,206369493.37015727
17,GNO,6669012.916701716,0.0,0.0004949510416777277,851059.6136238665,356837.440651304,494222.1729725625
18,UNI,8890302.924828334,0.0,0.001299852506997447,1876442.5376878334,937553.8952777856,938888.6424100477
19,RAI,2565088.730405662,0.0,3.563149646869327e-05,1460268.499780212,663756.8000981115,796511.6996821004
20,APE,11200837.341228273,0.0,0.005370905822611236,6980114.645678187,3872181.541881973,3107933.1037962143
21,1INCH,17112969.946587775,0.0,0.0003961566088722971,1808682.0184014451,1345429.7397946664,463252.2786067787
22,MATIC,6284071.185695827,0.0,0.000484067630035736,722852.6818357939,348990.9903383198,373861.6914974741
23,MKR,8497135.81744835,0.0,0.0016077625710368842,2506645.478216131,1159124.504676357,1347520.9735397743
24,LINK,8997011.04512916,0.0,0.004168172416955033,5995870.761259758,3005064.8492786065,2990805.9119811514
25,WETH,1053619014.7033286,0.0,0.7073840174506236,1379551195.560689,728989740.4023674,650561455.1583215
26,HEX,10655505.0184206,0.0,0.006812540516879283,9650415.545300003,5432982.670536,4217432.874764004
27,ENS,2998862.064089525,0.0,0.0007254137358194257,1023131.7949653943,522990.6780793187,500141.1168860756
28,FUN,7330889.569156822,,0.0031946423343379776,5004393.26838805,2400142.111686217,2604251.156701833
29,BIT,26768390.425209776,,0.0007518516100232478,1604580.269744157,542051.1963382,1062529.073405957
30,,0.0,,0.00023940439247537048,414540.87224299996,190924.356684,223616.515559
31,BTT,17591995.26389074,,0.0014521155920048671,2889022.233115789,1046910.0330093888,1842112.2001064003
32,sETH2,42821615.81989927,,0.0008723966272611294,640591.0320653226,628958.7322605996,11632.299804722948
