,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,861362810.0607051,1,0.6984845359672402,513071148.10025287,273321364.7573968,239749783.34285608
1,LUSD,178563.86206941537,1,0.0002591045483591249,1170965.6578933517,621652.8863684015,549312.7715249503
2,UST,7104613.751385303,1,0.01172267826821718,11470819.310498241,4979285.875766745,6491533.434731496
3,USDT,342782097.5813303,1,0.1785277173053841,122904877.4980467,64236373.71680899,58668503.78123771
4,FRAX,96753354.67917764,1,0.003121267764820948,4970940.838183824,1738840.3074140265,3232100.5307697975
5,FEI,30626748.868143268,1,0.017881490535413765,19544806.31199096,6550650.090685949,12994156.221305013
6,DAI,219732075.71048757,1,0.09069234763746607,59648431.03229949,38152727.072512455,21495703.95978703
7,EURS,13270596.785188029,1,8.890181589157408e-05,471668.558025,27694.746748,443973.811277
8,SLP,2947584.413261988,0,0.008631571716800516,5348207.724558489,2794225.8825965384,2553981.8419619505
9,ICE,488564.5809106766,0,0.007051026074204157,4824163.883846547,2282569.177645373,2541594.706201174
10,RUNE,5282305.597296425,0,0.002215986883982285,1198613.2122770227,717362.7364603402,481250.4758166825
11,QNT,5214703.26784802,0,0.002562408603364363,1555181.9392466275,829506.91672671,725675.0225199173
12,FX,8535756.629843293,0,0.0014122009059300154,941373.399567281,457159.88376663433,484213.5158006467
13,LYXe,5951725.958460633,0,0.0077719963467062616,5427903.550108302,2515962.8007426383,2911940.749365664
14,TKING,1201538.6969089669,0,0.00040563929401527866,290401.78513555316,131314.18605136615,159087.599084187
15,PERP,15306829.587318802,0,0.0031607056365197733,1593274.936780523,1023188.5671113773,570086.3696691457
16,WBTC,398030011.2907808,0,0.09561729134746166,75420506.26012573,32020992.495269947,43399513.76485578
17,aKLIMA,162804.0957893776,0,0.0031205792809518543,2051776.7934992115,1010198.800591367,1041577.9929078446
18,RAI,25874988.98177848,0,0.0005727036356791253,4783330.1819452625,1374051.0168896976,3409279.165055565
19,GALA,3066388.9798633894,0,0.005574889836792716,3345913.6057231827,1804712.048475545,1541201.557247638
20,LCX,5001005.401551884,0,0.001726132062620778,1116913.1725257053,558786.1683135558,558127.0042121494
21,1INCH,1760383.9495659906,0,0.00014455892130338876,85065.29923067632,46796.83987098819,38268.45935968813
22,AGLD,25534199.860422406,0,0.04817138562922977,35571552.36161336,15594116.221469238,19977436.14014412
23,RARE,4632428.187828214,0,0.003354656104463439,1946081.8288150001,1085974.5156328047,860107.3131821953
24,STRONG,1148902.0618798605,0,0.007447144512907628,4944170.700694584,2410801.257539308,2533369.443155276
25,LINK,50264204.64492887,0,0.007389347763495046,4384418.435042143,2392091.2035147017,1992327.2315274416
26,UNI,70234985.36672783,0,0.01726701671202688,9695643.031378135,5589705.628936943,4105937.402441193
27,OHM,2997878.20683252,0,0.003164455828573281,1976976.9266549526,1024402.5851424518,952574.3415125008
28,MATIC,12415179.472338287,0,0.00426608649258696,2602348.5929074343,1381024.1849442257,1221324.4079632084
29,ETH2x-FLI,32229231.411313385,0,0.014925784065369103,10599352.777807126,4831798.138492567,5767554.639314558
30,FTM,16465283.86645027,0,0.0038617877712297678,1996988.417859198,1250143.971168328,746844.44669087
31,WETH,1307588065.2284265,0,0.6721588697665902,757853505.595542,361209444.8354719,396644060.76007
32,SHIB,21965674.8666634,0,0.029088044419851897,19990777.637066565,9416427.18832629,10574350.448740274
33,AXS,17488446.51783272,0,0.032917999522753344,20463054.08507048,10656266.2383663,9806787.84670418
34,HEX,42195872.821466096,0,0.03596352419272067,21214668.92013333,11261584.8820822,9953084.03805113
35,DYDX,26550682.219915032,0,0.06422816624812666,37838641.88386758,20792042.33139989,17046599.55246768
36,CRV,5376076.507470513,0,0.0028835133131670555,1734926.9373796266,933455.4350953985,801471.502284228
