,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,291246124.2550626,1.0,0.5518655720284966,508148455.2498226,245830821.3665308,262317633.88329178
1,EURS,7792900.212370822,1.0,0.0039043978386328537,3265999.190847,1782179.729199,1483819.4616480002
2,FEI,34515.804164,1.0,6.642750873361721e-05,63794.1456875,30321.1313035,33473.014384
3,USDT,211171148.74314383,1.0,0.44800964577906593,362523969.89380455,188077115.7428884,174446854.15091616
4,DAI,112666041.87733094,1.0,0.12234417934448279,119042749.47192991,54521487.18037316,64521262.291556746
5,UST,1380820.821679809,1.0,0.0020734761472283626,1830134.8327181134,1165849.300951559,664285.5317665545
6,HEX,3315810.623228254,0.0,0.002389996407702934,2291107.0119310007,1090924.4720199998,1200182.539911001
7,GTC,0.0,0.0,1.892423920786739e-17,0.0,0.0,0.0
8,TRU,2934500.581248837,0.0,0.006146143613792762,4308018.941294919,2291692.9666810385,2016325.9746138803
9,TRIBE,1316608.711132944,0.0,0.0029149128595467606,2723360.934843054,1086874.2610765651,1636486.6737664891
10,YFI,2771318.589475571,0.0,0.0015674742617164882,1170292.5307747652,584459.1286425396,585833.4021322256
11,1INCH,2330767.7491148664,0.0,0.005352094499137498,3843670.6803725557,1995618.4058505527,1848052.274522003
12,WBTC,147210298.58429828,0.0,0.1113406053822983,89527304.13527153,43223968.278098315,46303335.85717322
13,COMP,2951180.1858482105,0.0,0.0012508246298975477,1030241.945822639,466390.9903528425,563850.9554697966
14,WDOGE,17859992.69069985,0.0,0.0028901599013658325,2909620.6089033955,1077644.7045070548,1831975.9043963407
15,RUNE,10241589.572788425,0.0,0.00578890461351281,6155536.212153181,2158490.40002956,3997045.812123621
16,LEASH,1188127.4953678849,0.0,0.00636892467497008,4953943.82365734,2374760.6304212795,2579183.193236061
17,RAI,2540285.182547644,0.0,0.0013463460498628409,6452267.364689279,2772069.5723521304,3680197.792337149
18,MKR,10115206.213090604,0.0,0.0017536929814751753,1436643.8431265494,653893.9087504483,782749.9343761011
19,CEL,8521510.647787003,0.0,0.005765712628575775,4789715.68139749,2149842.878574922,2639872.8028225685
20,MATIC,3722279.342302972,0.0,0.005811602183389054,4504264.242124345,2166953.5705173844,2337310.671606961
21,ETH2x-FLI,17008494.860584352,0.0,0.020381300545946068,14251689.23760408,7599510.530170266,6652178.707433814
22,LINK,16714075.32146262,0.0,0.012050653114349821,9178578.623604693,4493288.592230979,4685290.031373714
23,WETH,647042924.5910002,0.0,0.6755803507201,918489978.2827001,473791994.9763661,444697983.30633396
24,UNI,70088606.35434666,0.0,0.029888481632510403,28493508.634914868,11144422.81958511,17349085.81532976
25,SHIB,18920322.01294388,0.0,0.09533890873337182,74528886.19756734,35548714.824202634,38980171.37336472
26,CRV,1851662.1305327965,0.0,0.0008217483027981093,762048.3814195287,306402.668769141,455645.7126503877
27,LQTY,2149877.670023897,,0.0024683364613177394,1996878.481401004,920360.74378572,1076517.737615284
28,AKITA,842717.8539043976,,0.0011787412432038723,860017.4472801349,439513.4878601047,420503.9594200302
29,QUICK,1624601.1594957972,,0.0027139719248263122,1988814.3865636098,1011950.055631089,976864.3309325208
30,PSWAP,782533.7210524845,,0.011451583596788833,8557133.967628852,4269915.451898475,4287218.515730376
31,OCC,8609799.550499108,,0.001485235771797988,1340461.2449479997,677942.4625709996,662518.7823770002
32,RSR,3606245.782654663,,0.0014979780792150066,1184368.9837093016,558546.308725278,625822.6749840236
33,ELON,519501.8696057368,,0.0014295607087159018,1063279.7736224858,533035.741998562,530244.0316239238
34,WOOFY,6263338.227452041,,0.0013206900809685715,845427.4477598713,492441.4982638783,352985.949495993
35,VRA,7021243.171602437,,0.0011101790456762156,894533.5703455594,413948.919941172,480584.6504043874
