,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,706596040.3472435,1,0.6209456957739548,532062900.4291209,246281922.0810738,285780978.3480471
1,FEI,13201219.707662102,1,0.013045211807478696,9103950.192757776,4624423.374862774,4479526.817895002
2,UST,1992012.3276742413,1,0.0022216384866988437,1864571.3777901353,939679.613702476,924891.7640876594
3,USDT,358965380.6743076,1,0.21803562398791315,171232183.47214383,72075125.95321648,99157057.51892734
4,EURS,13114819.73291814,1,0.0017759939479397703,1414242.5756660001,629575.667124,784666.908542
5,DAI,213284895.79927504,1,0.1164794748073521,76706803.59262961,40633024.16251582,36073779.430113785
6,TRU,2284804.123845973,0,0.0016337629866866143,943089.2748143937,509111.5475341482,433977.7272802455
7,TRIBE,848586.2709583881,0,0.0005735666273825646,436014.4258833034,178734.24459988167,257280.18128342173
8,GTC,2881574.325365552,0,0.0008411928559428256,675150.4446847145,262131.6556646184,413018.7890200962
9,RUNE,2814339.5927320085,0,0.0036169046395547674,2297066.5703950897,1127096.1169598333,1169970.4534352564
10,NEXO,674739.6747391154,0,0.00033827995687811047,179647.71697918605,105414.45347300915,74233.2635061769
11,wNXM,4310156.69502488,0,0.0009893517090905747,338921.093653028,308300.765640537,30620.328012491023
12,WOO,624802.0319904007,0,0.0011273686002426795,634987.8752982321,351309.44781348074,283678.4274847514
13,AAVE,3135124.086028552,0,0.0006433969395283226,313565.2746121945,200494.69490450388,113070.5797076906
14,WBTC,183173220.1896732,0,0.22622142277870777,140283376.74375662,75880569.13865903,64402807.60509759
15,YFI,3325041.640570451,0,0.0032425208779385097,1812225.3470742814,1010431.0328556588,801794.3142186226
16,ERN,1854596.9063030973,0,0.0007802863131418294,450341.588405358,243152.0212176197,207189.5671877383
17,SLP,1058862.5124810196,0,0.00141976074840285,1029515.5378616642,442424.38936235255,587091.1484993116
18,WDOGE,9335618.137630032,0,0.0044129802240199245,2744365.779506234,1375168.3747254096,1369197.4047808244
19,PERP,5330811.345159082,0,0.0031231243757794047,1769449.483941245,973224.8172174172,796224.6667238278
20,RAI,5338033.295778153,0,0.0014501345684594926,1772496.5463840817,871681.3837037194,900815.1626803625
21,COMP,7123560.844272276,0,0.002525453226459269,1148373.5017151372,786979.1461951106,361394.3555200265
22,1INCH,2791567.1501176525,0,0.004161859772524304,2235012.8556115944,1296914.4769934858,938098.3786181088
23,QNT,1765073.6032151997,0,0.01284962600755458,8208355.727483459,4004187.287415935,4204168.440067523
24,MKR,11702888.60970675,0,0.0034100229710303165,1754535.1885709402,1062627.8634388605,691907.3251320797
25,LEASH,4056853.5090348274,0,0.002894764053066759,1990144.281773394,902063.4074909176,1088080.8742824765
26,ETH2x-FLI,6073756.307423543,0,0.00739842096375736,4354737.508738586,2305488.3583858614,2049249.1503527244
27,SHIB,11589141.323786976,0,0.014633701277286465,9512448.195966141,4560138.994543707,4952309.201422434
28,HEX,7195544.76533267,0,0.007732097589496149,5404774.075049043,2653756.0046213553,2751018.070427687
29,WETH,794069901.6962644,0,0.7063763965759207,718115195.9301717,380365454.5508566,337749741.37931514
30,MATIC,6194678.876480333,0,0.0061004178873797,3272593.883585026,1901005.9699954835,1371587.9135895425
31,CEL,8987655.400729556,0,0.02539791069886705,16776212.79209783,7914470.90269692,8861741.88940091
32,UNI,47352631.84320207,0,0.02116896598143328,9136075.472524757,6596651.483923368,2539423.988601389
33,LINK,28535965.77935056,0,0.035298271269854,18997782.422745693,10999611.117351646,7998171.305394049
34,CRV,2224821.206074767,0,0.004420828465239502,2528809.893302299,1377614.03561094,1151195.8576913588
