,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1883844594.506361,1,0.6857347934504266,1073337777.061888,533910801.9533181,539426975.1085699
1,EURT,22854710.315088168,1,0.0003449832889928761,1112413.590375154,1102607.326051154,9806.264324
2,oneUNI,4029569.9740377697,1,0.0008039002041415369,787431.6344270001,545067.8969320001,242363.737495
3,PAX,74728194.75165701,1,0.0018662152359485828,3953143.8746537864,1920344.6020922286,2032799.2725615576
4,USDT,490646322.8954402,1,0.14547281248037855,227484887.12732884,99185239.4133815,128299647.71394734
5,UST,30412759.004246663,1,0.02051049961292268,29181521.126602404,14003352.042113999,15178169.084488403
6,agEUR,44050011.82849634,1,0.0018636595620261875,2079454.6643400001,1263615.798127,815838.866213
7,EURS,13069842.964254608,1,0.0008480229844621813,735463.3794519999,574984.43502,160478.944432
8,DAI,618086713.0693712,1,0.050597429931523746,75251535.93122047,36586566.74874168,38664969.1824788
9,FRAX,346134088.72920674,1,0.0030239348313781562,9233777.867838025,4458854.850393017,4774923.017445009
10,FEI,58097036.3964533,1,0.019266870597300898,18640087.172037825,13063502.886089636,5576584.285948187
11,MATIC,25418457.904559072,0,0.0059744404764972715,8078940.011984897,3927896.0199386966,4151043.9920462
12,FXS,5476781.717063583,0,0.0021733782411736987,2767133.282364913,1428887.5714655605,1338245.7108993523
13,NCR,6866786.397538745,0,0.0003079024179529502,656958.2737240001,208766.86254,448191.4111840001
14,BTRFLY,4323356.422017737,0,0.0008096581826604919,918439.7268711599,532309.7896269131,386129.9372442468
15,WRLD,7040454.250775158,0,0.007577062675133584,9933036.293651532,4981540.018946188,4951496.274705344
16,LOOKS,16174350.060195915,0,0.01368595711932584,16521395.492158972,8997832.802841587,7523562.689317385
17,WBTC,462974785.4196239,0,0.06895722604220847,86435910.93694326,47499991.577141136,38935919.35980213
18,MKR,12715335.835278207,0,0.001238849571489807,1507987.6050459866,814481.6774558341,693505.9275901525
19,SHIB,6717650.407753666,0,0.0021559683598113555,2946595.2865172587,1417441.444588903,1529153.8419283554
20,RAI,24227081.12068536,0,1.2246929530172063e-05,384105.90357372933,112539.09332491788,271566.81024881144
21,SAND,12230436.594033832,0,0.0011139996521781215,1067570.9236336076,732399.0953156436,335171.828317964
22,STRONG,2797866.608259636,0,0.0034810203028567965,4436471.6839438565,2288596.87308052,2147874.810863337
23,FTM,24241729.913287405,0,0.0007507210926433819,1225144.6017638138,493561.5985259183,731583.0032378956
24,Nvir,30446605.92686777,0,0.0016222112772829658,3685261.6207375084,1066522.8391856244,2618738.781551884
25,Metis,8671252.371133756,0,0.003156705750071015,3940508.867925659,2075376.2633670047,1865132.6045586544
26,WETH,1427821020.1406894,0,0.7071994378008719,1222895893.4055657,621706354.8782017,601189538.527364
27,GALA,6276428.988229704,0,0.002059854987053328,2474283.072810394,1354251.7055992389,1120031.3672111554
28,LINK,16838777.07330134,0,0.0030407448888927907,3534243.318055766,1999137.792688049,1535105.5253677173
29,HEX,51287999.471591584,0,0.0033508333907641685,5961514.975907778,2252572.223685547,3708942.752222232
30,ETH2x-FLI,19208562.91591673,0,0.002535492164473241,3175826.202489808,1666959.378137296,1508866.824352512
