,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1140631351.5178745,1,0.6400377329880665,1804473197.5039458,811303532.7595932,993169664.7443525
1,FRAX,209056391.21809185,1,0.006024999395728182,14985380.78102042,9469385.433140766,5515995.347879654
2,EURS,10523253.899620144,1,0.0018353407869445867,5096822.614435,2393273.909509,2703548.7049260004
3,UST,5737169.207552636,1,0.0037060167006641625,8628811.593270998,4832624.622628999,3796186.970641999
4,USDT,268478807.6193282,1,0.14143974335118348,369046705.0428698,163373356.41622013,205673348.62664968
5,LUSD,1851098.2989821783,1,0.004829017139797611,12789675.354083002,6297010.784841001,6492664.569242001
6,DAI,362564068.6174102,1,0.12044755168300611,380299468.72479737,168748655.58524114,211550813.13955623
7,EURT,3592222.211366673,1,0.0016150719593906976,3644363.6900550006,2106044.6157380003,1538319.074317
8,FEI,44687585.44207785,1,0.044626996324789135,156476375.79857922,81613185.51639172,74863190.2821875
9,SHIB,44451833.97771831,0,0.006871619332239497,15728848.93153824,7776997.830283885,7951851.101254353
10,BAT,7607388.981751518,0,0.008647954139656881,20119362.422315173,9787375.773999184,10331986.648315988
11,SLP,2927050.253572504,0,0.00034054980079330525,752763.3883541485,385419.35078509786,367344.0375690507
12,ENJ,3618824.733080327,0,0.0010871214321936105,2489541.1049672617,1230356.4284708458,1259184.676496416
13,NCR,2749190.750414367,0,0.006397031799514542,15263974.810946934,7548436.513367413,7715538.297579521
14,ICE,3782637.397876497,0,0.0022816492858406833,4833820.198433091,2582270.7410756173,2251549.4573574737
15,FXS,4388568.782849122,0,0.00045603024452776073,1109987.3185977456,516115.0597496816,593872.258848064
16,TKING,2138699.75013188,0,0.00011215852241640168,252400.00145031812,126936.10389428672,125463.8975560314
17,WBTC,532158328.1492,0,0.09165419607892676,217780293.23611224,106740066.44190021,111040226.79421204
18,LCX,11267467.853018733,0,0.000622179682627725,1616445.4890436772,704155.7175818597,912289.7714618176
19,RPL,28950614.072703533,0,0.0009871345466320376,1592838.6540335587,1117195.6501342591,475643.0038992996
20,UNI,50983484.27240408,0,0.0010878938043645332,2523989.072232916,1231230.5654691153,1292758.506763801
21,XYO,4206352.473560181,0,0.0005093543157646856,1193319.2769562858,576464.9083460663,616854.3686102194
22,PILOT,7803527.189635232,0,0.00023813222847901251,344196.11324135325,269507.62762894947,74688.48561240379
23,SPELL,7138475.407778703,0,0.005823093672175057,12402490.571286451,6590322.4064778965,5812168.164808555
24,GALA,13219932.808775803,0,0.02368599932213287,53974318.13163291,26806776.74796316,27167541.38366975
25,Metis,5320484.856837057,0,0.002132697959724395,4913506.982260849,2413694.15322694,2499812.829033909
26,FTM,26397138.44092637,0,0.004027826250247429,8195983.591911718,4558517.358778829,3637466.2331328895
27,ETH2x-FLI,41045869.56611558,0,0.012577440342890642,22202770.79232714,14234596.174189888,7968174.618137252
28,AXS,15361974.934488855,0,0.007143658169548336,16503632.237409338,8084879.472908948,8418752.76450039
29,MATIC,16249689.534941772,0,0.0050746009224178065,10294463.674735565,5743211.09116762,4551252.583567945
30,STRONG,2064123.794916676,0,0.002555910927575316,5861173.4599381,2892668.056406247,2968505.403531852
31,WETH,1782797235.4028516,0,0.7374428744019107,2687517889.8288975,1460432933.011391,1227084956.8175063
32,RBN,49080742.6692399,0,0.004099518449439373,5115853.668157755,4639655.4501962485,476198.217961507
33,LINK,33864147.05216648,0,0.002887288835879771,6789614.836419353,3267707.0609384915,3521907.7754808622
34,OHM,7858525.085033665,0,0.002248981147477681,5169662.002568902,2545298.37271769,2624363.6298512127
35,1INCH,45826150.81037438,0,0.020464944333059246,32478814.918704733,23161327.771515545,9317487.14718919
36,HEX,32533583.363641903,0,0.0029144241986675703,6973838.050227001,3800392.518669001,3173445.531558
37,SAND,10768928.605289124,0,0.0067974879269362435,15951192.917376017,7693099.152210195,8258093.765165823
38,DYDX,6999485.934141685,0,0.003472601745526009,7661844.683109725,3930138.5793723855,3731706.1037373394
