,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,887589448.7445998,1,0.6712807543255992,652780530.9608712,347404122.7391871,305376408.22168416
1,LUSD,789472.5217936703,1,0.00041189221518131083,5137107.287431666,2582480.226952692,2554627.0604789737
2,UST,7375234.211490786,1,0.0034576181618800692,4310224.531149906,2179171.8639515014,2131052.6671984047
3,USDT,346170507.0637475,1,0.17005946372472844,156135431.88204962,81052051.29323561,75083380.58881402
4,FRAX,95264989.95515934,1,0.005832896251741223,6958104.380565851,3163863.8865731005,3794240.4939927505
5,FEI,31224554.287638124,1,0.027921799391928768,29759689.283625416,13292884.855988078,16466804.427637339
6,DAI,225036558.9494837,1,0.047390188579862075,58349065.85642968,27091451.050493397,31257614.805936284
7,EURS,13249968.444711288,1,0.0025196888834625565,2402125.1935019996,1115281.714675,1286843.478827
8,SLP,2759808.335823167,0,0.005330079602739915,4638641.402573405,2327870.532794048,2310770.8697793568
9,ICE,5386323.8148081405,0,0.013246547688620712,10741833.262647226,5785325.984576335,4956507.278070892
10,RUNE,4646520.251365425,0,0.0006247612137291617,504305.7398718555,272859.5683121053,231446.17155975016
11,QNT,5060582.191050183,0,0.001999995197339011,1676813.8383617615,873482.2427833754,803331.5955783862
12,FX,11341696.88735262,0,0.0035826635014837164,2837649.235762628,1564700.2325694307,1272949.0031931973
13,LYXe,7867347.977811757,0,0.002935706535103981,2868164.2852689354,1282146.843076526,1586017.4421924092
14,TKING,3118991.098922193,0,0.005334463500322923,4768980.956870783,2329785.1657381924,2439195.7911325903
15,PERP,17325682.486115575,0,0.00849901119701182,8350094.380915148,3711876.5943458728,4638217.786569275
16,WBTC,428341722.62573713,0,0.22648197350843144,203896977.0651548,102056694.0876961,101840282.9774587
17,aKLIMA,1932203.997051632,0,0.008292447927077938,6921524.535547876,3621661.703560849,3299862.8319870266
18,RAI,30555894.84292953,0,0.00037325328434736676,2614244.0465401355,2340222.0069824974,274022.0395576379
19,GALA,2406962.873930032,0,0.0018265154306203722,1569505.1544799935,797716.3129888575,771788.841491136
20,LCX,3935898.3569551087,0,0.00045274302290646326,350854.6321679391,197731.97034623905,153122.66182170002
21,1INCH,1588826.6464086832,0,0.00011713771560697106,97690.7059633977,51158.980121070126,46531.72584232758
22,AGLD,22250502.61888913,0,0.0033361918342690467,2549992.3165351124,1457055.661748621,1092936.6547864918
23,RARE,4989272.509006179,0,0.005540585873453207,4531337.87683093,2419807.498296403,2111530.3785345275
24,STRONG,1561681.7808178249,0,0.006821423339052026,6104561.64754709,2979203.232636574,3125358.4149105167
25,LINK,34085663.76856853,0,0.0056096875878109895,4967718.276789459,2449987.1309863785,2517731.145803081
26,UNI,67201595.25473921,0,0.01892105873778375,17477463.61919595,8263624.254750461,9213839.364445489
27,OHM,5679374.825245844,0,0.011574800973971329,10729665.017639358,5055203.696472576,5674461.321166781
28,MATIC,14110540.80067902,0,0.0028357030710516023,2249486.320825941,1238471.1131633618,1011015.207662579
29,ETH2x-FLI,33330562.05914149,0,0.004977990581697499,5436145.61667901,2174098.409656602,3262047.207022408
30,FTM,20886119.57172926,0,0.008335039536615966,5795540.645870077,3640263.255540833,2155277.3903292445
31,WETH,1369635888.5619092,0,0.6803254699000865,1015891689.0557433,485953418.4984474,529938270.5572959
32,SHIB,30687692.69367052,0,0.005276967035566681,4445492.599973191,2304674.034944387,2140818.565028803
33,AXS,15974433.840969324,0,0.011072969400844233,9272215.713310983,4836032.686173256,4436183.027137727
34,HEX,41000217.74151968,0,0.019753844401215106,17355052.266476933,8727453.585817792,8627598.680659141
35,DYDX,31821888.01891695,0,0.03975489268087363,32975150.582182676,17362638.103683103,15612512.47849957
36,CRV,5552086.026912959,0,0.0030071873280391173,3088602.904594832,1313365.5197073224,1775237.3848875095
