,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,854289457.6048725,1,0.7118693506758541,548934092.0918127,299537993.09604585,249396098.99576688
1,FEI,26418322.139235757,1,0.056566287805970415,36373594.07898606,17090758.54089983,19282835.53808623
2,UST,4879414.323194619,1,0.0005909627204006685,1113235.0585355572,519981.3057755446,593253.7527600126
3,USDT,458611005.30387735,1,0.24421539130832784,154424283.6339599,81969252.40474357,72455031.2292163
4,EURS,9081149.51215785,1,0.02693448884271232,15521043.72955698,8137900.913921571,7383142.815635408
5,DAI,203277720.5727983,1,0.14757562467915705,94664689.67402522,54076057.7568701,40588631.917155124
6,TRU,5332818.830312628,0,0.004921109045003856,2862651.8584388997,1669425.6926036049,1193226.1658352946
7,TRIBE,3374145.276338244,0,0.0011718808120914817,508885.030972834,397546.1463023026,111338.88467053136
8,GTC,3871468.169058582,0,0.00373147085957416,3009915.758527645,1265855.575888764,1744060.1826388808
9,RUNE,5604383.861031963,0,0.002299156931280552,1826949.728381691,779960.6993680055,1046989.0290136856
10,NEXO,673330.729045976,0,0.001164492986164678,802123.395508636,395039.9172588319,407083.4782498041
11,wNXM,6030441.364451869,0,0.0007016430956849715,274668.5903756124,238023.78696802555,36644.80340758683
12,WOO,63969.98673897431,0,0.0003929156679575071,260012.53671059042,133291.80579339428,126720.73091719612
13,AAVE,2300940.723726049,0,0.0010849863400106353,642431.278613736,368068.2658265111,274363.01278722496
14,WBTC,283890451.75841683,0,0.05626349008746826,32601064.299652707,18717635.926397342,13883428.373255365
15,YFI,2425794.3424383174,0,0.0009761533069032285,557318.231784315,331147.99846157804,226170.23332273692
16,ERN,2651385.1928686686,0,0.0005832413341655834,393736.02991493087,197857.44622606743,195878.58368886344
17,SLP,563733.0957667336,0,0.0017943855976071186,1108743.4217081019,608723.2352886932,500020.1864194086
18,WDOGE,14529335.407710869,0,0.006126946588520966,2423090.089881369,2078491.242227474,344598.8476538947
19,PERP,9870326.205419768,0,0.0019418210554384148,982473.655269875,658738.9002645032,323734.75500537176
20,RAI,7932715.791354727,0,0.003152079629933203,2677234.440308883,1242373.0282108325,1434861.4120980501
21,COMP,7482296.940377354,0,0.0013642065625682738,759760.5543311888,462790.2907134535,296970.2636177353
22,1INCH,1201380.0477694308,0,0.0014296507556544073,839645.0996973234,484991.427971455,354653.6717258684
23,QNT,519571.659303786,0,0.0012706444147402172,856979.1940392036,431050.483281644,425928.7107575596
24,MKR,17206043.498706944,0,0.0034748222545412616,1779579.0668221503,1178790.694518624,600788.3723035263
25,LEASH,1483056.9144479667,0,0.0020967778496367427,1360386.2123781084,711306.0860578846,649080.1263202237
26,ETH2x-FLI,14014007.400642756,0,0.006419638410290105,4863122.523195017,2177783.341388012,2685339.1818070053
27,SHIB,18347473.447473668,0,0.00966925534688389,6337261.526581667,3280175.902791871,3057085.623789796
28,HEX,2742086.297420848,0,0.0023717334659757085,1498119.702266505,785656.850759994,712462.8515065111
29,WETH,1185176576.190169,0,0.6340154629875008,642129224.777323,278474871.7686557,363654353.00866723
30,MATIC,7858783.16016348,0,0.00834948981421337,5128752.144975655,2832461.6846544547,2296290.4603212005
31,CEL,11195617.340383649,0,0.005649244862785092,4098704.9946223847,1916436.809567785,2182268.1850546
32,UNI,88729062.13296814,0,0.03252781125402155,17489209.806628212,11034659.735238958,6454550.071389253
33,LINK,40748901.12668031,0,0.03643628030644789,23973243.88941185,12360559.770209936,11612684.119201915
34,CRV,1639384.4402475748,0,0.0014855565309687682,1023004.5058343402,503956.77436414897,519047.73147019127
