,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,867092392.880809,1,0.6958456973002859,958492853.9642241,487991645.6027532,470501208.3614708
1,EURS,16806342.788655136,1,0.001563159497335999,1364727.743078,966594.595142,398133.147936
2,UST,4121710.485136716,1,0.002747309131189872,3635426.250839999,1698824.8236459992,1936601.427194
3,FEI,9078999.044164147,1,0.013962583997032102,18327960.2777395,8633897.083917698,9694063.1938218
4,USDT,347652898.6713664,1,0.1541203407704507,195703000.02981013,105757071.70982642,89945928.31998369
5,FRAX,93756178.87196691,1,0.0003845508386543213,1092885.8151679998,237790.681523,855095.1336449999
6,DAI,164578145.34997112,1,0.033050909179253046,47156328.88419153,22014520.49512556,25141808.389065973
7,PAX,81242256.76687486,1,0.004395195959552524,7307705.069332701,3903583.0041833567,3404122.0651493445
8,EURT,6962908.456226777,1,0.003714304795876955,7297104.676345034,3746873.789334237,3550230.887010797
9,Metis,2319820.3741367958,0,0.0005741621839646734,700964.8982357185,357530.2080806011,343434.69015511737
10,COMP,18962966.440977905,0,0.0013922510879961327,1751466.6564829135,866953.3366940722,884513.3197888414
11,SHIB,2569739.904508542,0,0.0007413436773103638,629377.1222335725,461633.95397760544,167743.1682559671
12,FTX Token,5467075.983795879,0,0.0024279158939321693,2763987.908227334,1511860.7581672042,1252127.1500601294
13,RAI,4039501.910920096,0,0.0014861328141780683,1707053.148511,918964.410411,788088.7381000001
14,CEL,8652897.89554679,0,0.0016693388788533439,1824247.6699892757,1039495.6222861283,784752.0477031474
15,LYXe,3887750.524732025,0,0.001104327359667969,1556570.8606424646,687663.5238580672,868907.3367843974
16,MCB,2503888.3200080893,0,0.0024948596747679038,3369718.7547003226,1553546.58241757,1816172.1722827528
17,WBTC,385423101.2670807,0,0.1076145412019976,123694143.97504792,69890343.22571929,53803800.74932862
18,RUNE,4362658.210329113,0,0.0006571073464407633,695913.9828794324,409180.076406324,286733.9064731084
19,SLP,2174820.887841576,0,0.0021621281678489922,2588118.392740327,1346355.0114188704,1241763.3813214565
20,SUSHI,2835457.769639048,0,0.0030195454671143773,4183381.249427694,1880267.891750817,2303113.3576768767
21,XYO,2497906.626303075,0,0.00032218153380651537,328958.2817721569,200622.1134700713,128336.1683020856
22,RARE,3281138.086757831,0,0.0024060675885993173,2778811.9207658367,1498255.840654386,1280556.0801114507
23,ETH2x-FLI,22552521.658959653,0,0.006923315978651755,9354301.68891684,4311141.819482032,5043159.869434807
24,AGLD,20713886.932258263,0,0.003353800855122122,3065883.001136836,2088408.3819539112,977474.6191829249
25,HEX,40774459.08365226,0,0.010507044642691737,12167132.668449692,6507299.670214812,5659832.99823488
26,UNI,65060206.31240962,0,0.03327726519691918,49388760.885614954,20721719.19796904,28667041.687645912
27,AXS,14388407.015325192,0,0.0053009190045747,5321582.285547065,3300876.873564196,2020705.4119828693
28,LINK,43894592.90548738,0,0.014578258244333024,15184787.47213117,9077866.583895614,6106920.888235555
29,FTM,13468521.488045996,0,0.00394136573123157,3841087.144097819,2454284.432803676,1386802.7112941428
30,QNT,4630377.468845367,0,0.0021258225158459956,2526673.5121735604,1323747.518836349,1202925.9933372117
31,WETH,1187626731.9759457,0,0.690996517235569,1219591658.5966809,587891783.2841842,631699875.3124967
32,DPI,16812534.991372924,0,0.003295114704544487,5074985.556849493,2051864.5756680565,3023120.981181436
33,PERP,13884201.173454288,0,0.007251919877992702,9773420.86738749,4515763.133439438,5257657.733948052
34,GALA,2229032.6247822074,0,0.0024152306927334166,2927869.656054178,1503961.6962806394,1423907.9597735384
35,MATIC,9268726.3356446,0,0.0025544783708474905,2820824.8242158494,1590671.0838391853,1230153.740376664
36,VXV,5191354.775871845,0,0.0018251005593471828,2162653.3165310686,1136488.2623332078,1026165.0541978606
37,renBTC,13915113.131888984,0,2.3227172913364846e-05,132114.3975952384,92870.84765565582,39243.54993958259
