,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,838383828.1521492,1,0.6616805932679498,422613873.10710466,225489027.4771287,197124845.62997591
1,EURS,13270500.314734142,1,0.0013005097068168332,1041675.0666739999,371474.529102,670200.537572
2,UST,5024029.551502971,1,0.010954378498031173,6274138.136574999,3128982.869433,3145155.267141999
3,FEI,12019216.290179484,1,0.00708401082728148,6658777.971800575,2023460.16521389,4635317.806586686
4,USDT,328688553.8988438,1,0.29371070197843424,166324173.73573318,87839908.40053077,78484265.33520241
5,FRAX,97867941.52245247,1,0.00039897826096284966,3483441.801499,113963.21060600002,3369478.590893
6,DAI,159447544.8661066,1,0.05101517731693487,32141268.98353174,16586347.488828456,15554921.494703284
7,PAX,83850398.505275,1,0.0057486648578322095,3782299.394807575,2489195.028927888,1293104.365879687
8,EURT,6365295.9860338345,1,0.006456370759669785,6060495.582116264,3237477.557391256,2823018.024725008
9,Metis,2687188.4924197206,0,0.00228236080312555,1359571.070733415,639906.519502572,719664.551230843
10,COMP,21529914.03888844,0,0.005664593130811419,5018467.484790844,1588184.5104296247,3430282.9743612194
11,SHIB,4410896.032769336,0,0.003212837793699705,1600646.1067916928,900784.7696460836,699861.3371456093
12,FTX Token,4440627.890537917,0,0.005649938206950286,2612913.9378743377,1584075.7028700516,1028838.235004286
13,RAI,4022754.42397702,0,0.0009909750341689694,735400.079753,283059.774364,452340.3053890001
14,CEL,5704966.983452733,0,0.00451624642308903,2379077.4825057387,1266222.030214154,1112855.4522915848
15,LYXe,3866029.1910665706,0,0.003284750981243887,2061941.0827076435,920947.1022118692,1140993.9804957742
16,MCB,8562111.305313762,0,0.004051672100931741,2084455.929365017,1135969.119659948,948486.8097050692
17,WBTC,376271355.2611,0,0.1274640991323957,79495691.06842646,36588906.61437312,42906784.454053335
18,RUNE,4953127.23537496,0,0.0005503239552803306,437630.1493148124,154294.5735573791,283335.57575743325
19,SLP,2304659.9161358434,0,0.004548246377484242,2526014.1776429606,1275193.87174474,1250820.3058982205
20,SUSHI,3017387.617726404,0,0.002091593287031706,1709210.9459844711,586420.9456657866,1122790.0003186846
21,XYO,2673350.437812532,0,0.0030616065967051954,1765194.3942146394,858384.0112837601,906810.3829308794
22,RARE,3146660.8854782595,0,0.004461142203488236,2675993.9840285885,1250772.435511003,1425221.5485175855
23,ETH2x-FLI,34474926.139212385,0,0.006733088694393366,5340521.805095128,1887759.0896369547,3452762.715458173
24,AGLD,20955906.060845926,0,0.006238793977374847,3871315.671644659,1749173.4586785843,2122142.2129660747
25,HEX,31271869.297883146,0,0.032500821057219284,19178662.92669086,9263125.852471692,9915537.07421917
26,UNI,77156643.54800773,0,0.008145559686668814,8393789.841629222,2283774.2136820126,6110015.6279472085
27,AXS,17938907.30928518,0,0.017466356926509583,9399535.954438,4897050.3059491785,4502485.648488821
28,LINK,40201528.95713474,0,0.01342717328623388,13288683.12668502,3764582.5815907097,9524100.54509431
29,FTM,12185269.745702583,0,0.01802216463930221,8609468.594060231,5052882.363053714,3556586.231006516
30,QNT,5165327.213217369,0,0.0075360195113733175,4088839.4093900397,2112877.1620255955,1975962.247364444
31,WETH,1189144638.9129093,0,0.6741112971122843,643029642.1745993,314957334.38690066,328072307.7876986
32,DPI,19340120.530616447,0,0.004096845665980286,3991201.9348719083,1148634.4523033004,2842567.482568608
33,PERP,16478971.887505123,0,0.00629497790872968,4184657.8142688815,1764925.7726492789,2419732.0416196026
34,GALA,1315213.6749384413,0,0.005847078931133342,3208435.3373282966,1639348.1359101883,1569087.2014181083
35,MATIC,10836557.690239772,0,0.004321623925912912,2578327.1726181963,1211655.633606606,1366671.5390115906
36,VXV,4756194.176065359,0,0.004939366043815368,2999434.8775235955,1384852.2675812824,1614582.609942313
37,renBTC,15942268.142387455,0,0.00025622748666387357,616857.1084880275,379928.3274176745,236928.78107035303
