,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1559089942.856421,1,0.652338741599931,750903300.0920608,354817643.162256,396085656.92980474
1,FRAX,223820910.35421675,1,0.01290458359265421,13157449.540088166,8723897.4122328,4433552.127855366
2,UST,18522649.254703343,1,0.01726919524517704,17880312.172387,10034913.83207,7845398.340317
3,USDT,517378899.6933805,1,0.2267880898628244,229402045.47853702,111097613.6706112,118304431.80792584
4,LUSD,2363581.616053482,1,0.001045587387774149,1069335.293023,504081.59502499993,565253.697998
5,MIM,4025930.9642861695,1,0.006830159464052652,6884773.218092999,3292845.4543089992,3591927.763784
6,EURT,17655851.01191461,1,0.002792224819923235,6914520.072311647,3215299.467538877,3699220.60477277
7,DAI,377002459.7144799,1,0.12703145850542508,131247202.82398653,60208302.40114651,71038900.42284001
8,FEI,57947626.55250483,1,0.02525066077442593,20523041.501120508,16510829.618799185,4012211.882321324
9,ETH2x-FLI,40273170.6200622,0,0.005122498367364844,3727399.48208911,2277184.519838563,1450214.962250547
10,CRV,12920365.55514723,0,0.0033411268471524513,3003625.0153873106,1485283.506115934,1518341.5092713768
11,NCR,4495475.290806196,0,0.00481906430493965,4568861.186360385,2220023.862365111,2348837.323995275
12,ENS,19480169.874818,0,0.008134267430049075,5743859.937537094,3616053.445706368,2127806.4918307257
13,OHM,6533035.910488881,0,0.00048483423906344836,394863.2051453527,215530.9664746608,179332.2386706919
14,MANA,4606322.331077746,0,0.004028978320428851,3151132.1024804087,1791064.9070183693,1360067.1954620397
15,NEXO,8216491.317675332,0,0.0041076750785331686,3637402.524454156,1826049.210860836,1811353.31359332
16,WBTC,558035706.2495039,0,0.05951683743408289,66862503.435232684,27887256.264073424,38975247.17115926
17,SHIB,9040606.95055691,0,0.005154640769562593,4336783.489617281,2291473.2858793256,2045310.2037379548
18,BYTES,2876804.166640443,0,0.0012598319088749567,1147416.024519137,560052.8325721273,587363.1919470099
19,FTM,26394339.083800767,0,0.009300516348487723,11003760.34029796,4134504.364161837,6869255.976136123
20,HEX,41408394.31986153,0,0.011345152266235973,12070041.066743001,5469540.391396998,6600500.675346004
21,LINK,21950194.445001908,0,0.006294737210462435,5064364.03640659,2798298.2334245094,2266065.80298208
22,STRONG,2997382.571577793,0,0.005309024718549482,4622821.568594105,2360104.003457304,2262717.5651368005
23,RBN,14453139.305918004,0,0.002377571653177621,1701147.7323691428,1056939.2072267572,644208.5251423856
24,SAND,19484269.589323506,0,0.0061980894911978675,4398409.800501475,2755333.907346988,1643075.893154487
25,Metis,4987827.055020089,0,0.003603043717770553,3362599.751712772,1601717.5194591123,1760882.2322536595
26,WETH,1837390941.670513,0,0.7074524942930153,969237815.8887899,508312963.1981437,460924852.6906461
27,PEOPLE,29889224.60217901,0,0.005945712541948151,4964112.178778894,2643140.824835395,2320971.353943499
28,MATIC,32713385.46243797,0,0.020145299761180565,15236865.074512366,8955505.98042802,6281359.094084346
29,SPELL,11877914.938758388,0,0.024999341453672056,21781496.069452465,11113349.245193977,10668146.824258488
30,GALA,11113573.982417572,0,0.00981981875799512,8302318.444099319,4365358.006903689,3936960.43719563
31,IMX,8681159.440204307,0,0.002053572834414831,1808543.9111189907,912906.9320321208,895636.9790868701
