,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,810059632.506822,1,0.6525423181148959,665774266.3940961,332416157.28392196,333358109.1101741
1,EURS,11489256.890285475,1,0.000383932133522525,277543.434808,189186.535342,88356.899466
2,sUSD,2570558.6639329647,1,0.00021959272408751386,255781.80596936226,108206.58920957758,147575.21675978467
3,FRAX,37104953.8934836,1,0.005314699331049087,5251276.335253,2618873.141981,2632403.1932720006
4,USDT,319053364.96798724,1,0.20879032063689357,197024139.44872686,99213131.21937971,97811008.22934715
5,UST,5342581.462236683,1,0.0021537275178826094,3835267.6970785446,1351239.5705152443,2484028.1265633004
6,LUSD,1364720.0234040977,1,0.0001279087896771732,613920.6054298969,340825.5079251155,273095.0975047814
7,FEI,4594931.928830568,1,0.007081991207185869,6103614.154711655,3489724.5185427605,2613889.636168895
8,DAI,182305090.0595886,1,0.12067373138378235,115895764.40930071,59075406.87069645,56820357.53860426
9,PAX,38080979.72005809,1,0.0010854785424930875,4209861.445123709,2233448.008230836,1976413.436892873
10,SLP,2839863.096593234,0,0.009022272856307537,7920562.692821361,4142767.123749817,3777795.569071545
11,RAI,4130213.0423294953,0,0.0003918270296548603,2590457.710774948,1044061.5280464464,1546396.1827285015
12,YFI,3996514.7152781566,0,0.0002092821212678072,198139.86338655633,96096.3058184132,102043.55756814312
13,GALA,491771.71376303816,0,0.005141420487361953,4725930.0637844885,2360791.798657022,2365138.2651274665
14,TRIBE,4721791.368386496,0,0.003867279091637221,2964461.748600131,1775742.8681620122,1188718.880438119
15,TRU,4226949.10699614,0,0.004103184192817758,3627554.634764762,1884063.677459225,1743490.957305537
16,UBT,1533727.0664724973,0,0.0003442706030017879,278527.8820536639,158079.1180342449,120448.764019419
17,NEXO,4373766.150061032,0,0.0009940903442063837,1055095.117784895,456457.57577994606,598637.542004949
18,WBTC,285261303.7723668,0,0.1562751191531782,158383740.0872711,74511845.15407899,83871894.93319209
19,RUNE,2643318.8300458607,0,0.0011059310438264252,1100840.2085893315,507811.5949791283,593028.6136102033
20,ENJ,1585650.7124892855,0,0.00038239636062516343,321145.4420924721,175585.36482655583,145560.07726591625
21,INST,15097429.774804134,0,0.0005940877684146797,1388142.2474253788,272787.9454332717,1115354.3019921072
22,AAVE,5255976.244105978,0,0.0020349876688642325,1742571.4262573514,934407.5651528528,808163.8611044987
23,MKR,13302516.310797896,0,0.001804391440475756,1535020.9152793721,828524.4369164401,706496.478362932
24,QNT,2624568.632638004,0,0.003139858463278742,3087413.2282690136,1441732.3242230534,1645680.9040459604
25,PERP,9827703.549323663,0,0.001979915072200444,2252496.1804028545,909119.8193140962,1343376.3610887583
26,MATIC,7272283.383772271,0,0.0031794484853687457,2655434.8082733154,1459910.9189690915,1195523.8893042242
27,SHIB,1875910.3518514112,0,0.0028400231726308984,2517185.486159444,1304056.618287441,1213128.8678720028
28,CEL,13857500.800783178,0,0.002308603120310433,2159214.882168662,1060043.8781810943,1099171.0039875673
29,COMP,13063703.99023458,0,0.001197119399713229,918671.144867745,549682.6543954569,368988.4904722881
30,ETH2x-FLI,17697452.511576373,0,0.003320008757779919,3082019.3162921965,1524452.1365452327,1557567.179746964
31,LINK,28080677.006872296,0,0.011115289611926359,8988829.278824536,5103819.969604864,3885009.309219672
32,WETH,1057587483.2796252,0,0.7002770265247413,1069681961.5351474,537737112.1152992,531944849.41984814
33,UNI,61531694.74782441,0,0.011520061352907111,11114633.957214484,5289679.462868342,5824954.494346142
34,HEX,19525533.439062,0,0.005470697206914649,5262443.788747204,2626938.854193525,2635504.9345536786
35,MM,11576765.152348114,0,0.006186320419808294,5740115.992005956,2929000.972741521,2811115.0192644354
36,AXS,10336994.115855616,0,0.024786271271030003,22547968.36815883,11381139.916443652,11166828.451715177
37,WTON,5041727.416703563,0,0.0003319012338095506,226607.07177701333,152399.46094037208,74207.61083664125
