,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1481122917.7568407,1,0.6730510741525231,1187765419.6577392,612496517.1833487,575268902.4743904
1,FRAX,243485992.82767025,1,0.0049523004653685525,11441486.609840535,5583685.384717829,5857801.225122707
2,UST,40187745.387018085,1,0.021359486602927212,36325144.81869323,19315618.370666005,17009526.448027223
3,USDT,522726421.9699909,1,0.2261002402499914,347737917.9117159,183876491.6281771,163861426.28353882
4,LUSD,2573261.127579332,1,0.0036224944919018604,5717139.190491001,2805995.033684001,2911144.1568070003
5,MIM,12311100.30887045,1,0.004274311350963164,6050980.687450001,3310894.316067001,2740086.371383
6,EURT,20254385.98115149,1,0.0027966499207104263,5943709.533857979,2960705.2768716393,2983004.25698634
7,DAI,454412253.84223306,1,0.1772713491064615,275069395.1871939,144897387.38914067,130172007.79805322
8,FEI,53519828.0542454,1,0.04185410418056102,70763248.5375292,36727848.42110532,34035400.116423875
9,ETH2x-FLI,46391079.41121328,0,0.005666646197764563,10466886.895361312,4373494.163775841,6093392.731585472
10,CRV,11169825.177362204,0,0.001503302708378619,1738183.7570980762,1160242.8300669414,577940.9270311347
11,NCR,4686432.200042449,0,0.0032436675621881515,4403351.980328576,2506098.73962819,1897253.2407003855
12,ENS,19298847.86453393,0,0.007151915642024069,9890091.503520798,5519818.994972401,4370272.508548398
13,OHM,7521670.060286371,0,0.0036638768807751225,5231925.038350513,2827765.065195842,2404159.9731546715
14,MANA,4646739.807481674,0,0.0014606438050561409,2081575.371438398,1127318.8644260676,954256.5070123303
15,NEXO,7940812.570056254,0,0.0018323271948938898,2615399.428528756,1414182.571722491,1201216.8568062647
16,WBTC,510818076.1916776,0,0.06696061410521324,75362989.73390386,52420597.61043318,22942392.12347068
17,SHIB,9077532.284381935,0,0.000907782171883585,1384700.1519826758,700622.5361800097,684077.615802666
18,BYTES,1596017.0679974984,0,0.0013881622023563301,2067935.6821446125,1071377.862407379,996557.8197372336
19,FTM,24325133.721257214,0,0.002042407670606103,2840463.396884662,1576321.8164159686,1264141.5804686933
20,HEX,27550424.96683988,0,0.002283422678690962,3592418.2435580012,1768746.0148060007,1823672.2287520005
21,LINK,26342023.83496833,0,0.005405070818638403,9035569.837937756,4171611.36501444,4863958.472923316
22,STRONG,2345904.268132751,0,0.003663749591549163,5668760.155774603,2827666.823896216,2841093.331878387
23,RBN,35245234.31317955,0,0.0048808650156257185,12401784.050431604,3767031.4882969074,8634752.562134696
24,SAND,24361053.92750957,0,0.0043422168395890765,5208624.789102766,3351305.0476459647,1857319.7414568008
25,Metis,5021480.78065622,0,0.002175544870881846,3395349.227911382,1679076.558474298,1716272.6694370836
26,WETH,1940062578.414692,0,0.6754990343955745,1660107014.6348183,778844456.078535,881262558.5562834
27,PEOPLE,20650559.8729425,0,0.012075434904286761,20379950.451144278,9319770.854899565,11060179.596244715
28,MATIC,42088734.96151559,0,0.02926012382055075,44523511.14118839,22582842.88350685,21940668.25768154
29,SPELL,10589785.21860654,0,0.012988756060471937,19687319.968720473,10024668.356318422,9662651.612402052
30,GALA,10997196.089845344,0,0.0034523601234368348,5423777.443345854,2664517.304267152,2759260.1390787023
31,IMX,9522283.349541,0,0.0012885682721780346,3016352.0070668133,994511.6778634642,2021840.3292033493
