,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2051518757.9591656,1,0.657001590912126,793718102.6109054,371389172.3244972,422328930.2864081
1,agEUR,26974039.08602799,1,0.003232121445954694,3406610.8639352247,1692327.6668432306,1714283.1970919939
2,LUSD,742392.6328970396,1,0.00011788415461921459,162102.378947,62914.293814,99188.085133
3,TUSD,10061220.739226718,1,6.044453893790782e-05,162397.80139453898,32259.004566613054,130138.79682792592
4,BUSD,23963430.04006073,1,0.00030123863578978736,247584.51607100002,160769.834601,86814.68147000003
5,USDT,311515159.630399,1,0.11326906428783652,117302717.91229704,59520770.800322585,57781947.11197445
6,PAX,59874583.33217264,1,0.001501058533293051,2771318.9950275905,1232191.1690272791,1539127.8260003114
7,FEI,4026569.278036426,1,0.0005928534095730172,373654.97670293174,316403.453195138,57251.523507793725
8,MIM,888287.8792446922,1,0.00024202817624735878,149350.601862,129169.453188,20181.148674000004
9,DAI,999550438.5537283,1,0.0631370741260216,45113681.37743579,33822223.13117736,11291458.246258428
10,FRAX,231860905.27810505,1,0.0049516170861788,7563829.6509899255,4111450.131075887,3452379.5199140385
11,EURS,9772815.32659708,1,0.004332288039138314,2491033.075923,2312124.504448,178908.571475
12,renBTC,14705620.899627432,0,5.7693282208739814e-05,97098.04226846193,97098.04226846193,0.0
13,sILV2,3599570.835982316,0,0.003165395046127296,3219365.3695929125,1557612.1515733942,1661753.218019518
14,ENS,4546798.048728949,0,0.0013679225451001843,1273861.556500041,673120.6524335752,600740.9040664658
15,LUNA,1756382.8738353471,0,0.0007239411349468186,699856.7057821847,356233.4218588557,343623.283923329
16,wstETH,3196865.80925767,0,0.00013352028751207652,138751.0617405994,65702.01168568301,73049.05005491637
17,UNI,12609697.78383115,0,0.0023597399361639897,2785002.2599740517,1161169.315538976,1623832.9444350756
18,WBTC,536554825.4081446,0,0.2083411645565584,242392618.60014182,104456682.92629981,137935935.673842
19,CRV,7758415.7427507,0,0.000637037249410954,712599.7842796704,313470.1818344628,399129.60244520765
20,LOOKS,15103013.026865644,0,0.008486530810474714,7569237.366597092,4176010.678752315,3393226.687844776
21,MATIC,11145976.092614768,0,0.0009655901008440974,1069446.100565529,475142.86608676566,594303.2344787633
22,ETH2x-FLI,11185549.698650625,0,0.0015585228942414401,1442176.8480713675,766910.3423744098,675266.5056969577
23,APE,26773905.609315597,0,0.011087292922898145,9773216.435737398,5458149.44038961,4315066.995347788
24,NEXO,4982674.736423717,0,0.0006000118634078801,656560.1632879653,295250.91052243527,361309.25276553
25,1INCH,4773385.035269328,0,8.310438273450656e-05,68360.5151194343,44352.47102952898,24008.04408990532
26,RAI,15226823.792504936,0,2.1744753955917725e-05,308360.51073422516,120762.01747649055,187598.49325773463
27,MKR,14123912.88202342,0,0.0021406833144428394,1923029.470928146,1053377.001814023,869652.469114123
28,WETH,1324588052.5444374,0,0.7125722504627942,964436405.1790748,510193880.0396209,454242525.1394539
29,LINK,13908963.569125824,0,0.005837503194270525,6216109.463336135,2872490.092940694,3343619.370395441
30,HEX,19830543.442990664,0,0.007301000166741611,7544521.727877379,3868151.2145138346,3676370.513363545
31,oSQTH,5859075.424074932,0,0.001388587439130175,1152299.8337844042,683289.3326719089,469010.5011124954
