,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,210333695.02215347,1.0,0.4966042053987063,546852800.1525297,268965088.915193,277887711.23733664
1,EURS,7304398.131639472,1.0,0.0043601332918361884,5399299.059580879,2753183.028612572,2646116.030968308
2,FEI,18088.371431,1.0,0.00020101488945643655,252545.76404441192,126929.7851939574,125615.97885045451
3,USDT,144578101.87785137,1.0,0.36161465724194963,378008529.7923272,186937397.9292884,191071131.86303884
4,DAI,67170798.4841821,1.0,0.16763403606881883,185088133.81497997,95638384.73650779,89449749.0784722
5,UST,1129511.485543199,1.0,0.0007078530363462607,1125732.304443059,613822.4730791006,511909.8313639583
6,HEX,3478729.8145537074,0.0,0.0017235750870076613,2239154.9732543137,1088342.3419586755,1150812.6312956384
7,GTC,0.0,0.0,1.0934367321395474e-16,0.0,0.0,0.0
8,TRU,3058117.662716518,0.0,0.005687206997334096,5257527.395250734,2557914.222937678,2699613.172313056
9,TRIBE,1315208.498514444,0.0,0.0030231123563959172,3402118.6891056905,1359694.1517318955,2042424.5373737952
10,YFI,2452669.6994210333,0.0,0.0010133901749424042,924569.5248153761,455788.7805183793,468780.7442969969
11,1INCH,556204.0972436051,0.0,8.08872027352694e-05,68688.99118737092,36380.34037222492,32308.650815146004
12,WBTC,245574980.9990416,0.0,0.3103421997026182,338323163.1533536,142913474.320081,195409688.83327255
13,COMP,3175165.7427765992,0.0,0.0034598608654201678,3533189.9228956727,1556128.9260602323,1977060.9968354404
14,WDOGE,17348858.782865155,0.0,0.0036609348695974364,6506181.826221455,1646565.2431116677,4859616.583109788
15,RUNE,4368641.953380381,0.0,0.000802956200325722,881026.7075189052,361142.6639072451,519884.04361166
16,LEASH,921666.49689264,0.0,0.004434618451367272,4276408.749059947,1994542.068782,2281866.680277947
17,RAI,1151618.6965795322,0.0,0.00056742937612668,2163226.7688894244,1061439.6945031772,1101787.074386247
18,MKR,9359403.613618225,0.0,0.003458959460186805,2980881.676386624,1555723.5043359692,1425158.172050655
19,CEL,7120353.6473561805,0.0,0.009322785661432293,8724980.010466386,4193075.098542311,4531904.911924074
20,MATIC,2315587.032994514,0.0,0.003620186006176041,3353297.7848781003,1628237.7763317584,1725060.008546342
21,ETH2x-FLI,11169767.793995444,0.0,0.028050100064833976,23410230.17303509,12615990.581017569,10794239.59201752
22,LINK,26489970.023380976,0.0,0.0075091792079764125,9225003.218958963,3377375.978696497,5847627.240262466
23,WETH,623670015.1424683,0.0,0.6972022330705705,1291627893.6516786,682003817.8358454,609624075.8158332
24,UNI,76886827.75189325,0.0,0.03724213735653098,37983744.35560209,16750259.46506325,21233484.890538845
25,SHIB,15042019.573944105,0.0,0.09780391468367071,90610308.83122185,43988907.83219521,46621400.999026634
26,CRV,1807841.5239986707,0.0,0.00367621596110843,3350363.6337169036,1653438.163569179,1696925.4701477245
27,LQTY,3206410.245525775,,0.004330008216357026,4008869.7421818287,1947491.907231164,2061377.8349506648
28,AKITA,880625.2779249708,,0.0023982579745769955,2251255.80820892,1078655.689219658,1172600.1189892618
29,QUICK,740149.8748826638,,0.0010602878773794538,998653.717125447,476881.7880602109,521771.92906523607
30,PSWAP,41203.96917992692,,4.255532728831784e-17,0.0,0.0,0.0
31,OCC,7802049.516112757,,0.0019193761130679799,2149335.0785411377,1211979.8607803043,937355.2177608334
32,RSR,3528082.850711196,,0.0013726142867692412,1285324.1128159484,617355.6911820306,667968.4216339178
33,ELON,488253.5646989653,,0.003111863729352431,2869564.569946546,1399611.531088226,1469953.03885832
34,WOOFY,7115242.463656622,,0.006263047419586977,5522339.594142295,2816907.856704407,2705431.737437889
35,VRA,7147178.060425185,,0.0015075373779885877,1465595.9247242594,678039.5548420997,787556.3698821599
