,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1478350993.1319785,1,0.6257027137356488,1542905891.2780223,706149710.5204469,836756180.7575755
1,FRAX,256202902.79933688,1,0.005988643710941547,11268284.160439685,8128734.254284965,3139549.906154721
2,UST,28948547.56969204,1,0.01510205560353274,39421868.66864286,18105637.82437312,21316230.84426975
3,USDT,505919254.2392535,1,0.22166205337951564,482464305.5898491,215486908.47900414,266977397.11084497
4,LUSD,2854208.403521955,1,0.0026525590271054837,5869989.071099,2680052.4950760007,3189936.576022999
5,MIM,11763251.575092524,1,0.006024912959787225,13013332.971951999,6087360.486795,6925972.485157
6,EURT,19162171.873182803,1,0.0019118028300961765,8356285.139308265,3224066.791480357,5132218.347827909
7,DAI,454696264.44485545,1,0.16280359190864302,364395637.92396593,161115486.1807319,203280151.74323404
8,FEI,54998854.82466005,1,0.05387089835460013,110718004.77401766,65562254.50877031,45155750.26524736
9,ETH2x-FLI,36110248.90333788,0,0.011477449651969712,15161556.920197621,10054848.695510298,5106708.224687323
10,CRV,9056106.724037964,0,0.0017651695098703222,2691635.611778234,1546381.1980763683,1145254.4137018658
11,NCR,13685703.0998176,0,0.006357140409159951,12517854.525519636,6285288.010328667,6232566.515190967
12,ENS,16828677.927701864,0,0.007383251283722187,11738623.572619105,6468115.895940187,5270507.676678917
13,OHM,6877656.686957722,0,0.0017070661712908868,3288451.5260005323,1495479.6218694905,1792971.904131042
14,MANA,4026945.716118312,0,0.0016706216528777715,2675457.066206408,1463552.309658535,1211904.7565478731
15,NEXO,7537589.668525808,0,0.0011601752521204166,2119797.3502138136,1016374.453739753,1103422.8964740606
16,WBTC,481859013.6498226,0,0.08709065348610699,167384297.62242994,81390416.56341189,85993881.05901805
17,SHIB,8285974.807210395,0,0.0018755248340040986,3220321.548519242,1643058.2579246375,1577263.2905946046
18,BYTES,2585520.079051485,0,0.0015465376851061116,2625011.575608994,1354848.23694937,1270163.338659624
19,FTM,19543101.641429767,0,0.0028622116665181687,3702613.933374347,2507447.744405979,1195166.1889683686
20,HEX,30113130.53770869,0,0.0025248403236624276,5395512.2726650005,2551010.002022,2844502.2706430005
21,LINK,21397771.065199785,0,0.0046389623890395,7382956.593814658,4063974.693014713,3318981.900799945
22,STRONG,2034970.3600129224,0,0.002955550950298829,5244233.467766397,2589217.8592154467,2655015.60855095
23,RBN,24035043.282404345,0,0.003930855221088386,4773351.700665991,3443635.623809305,1329716.076856686
24,SAND,23131526.85247176,0,0.0039032568884011763,5862073.047392946,3419458.0348995016,2442615.012493444
25,Metis,3826712.612513192,0,0.0008731408586313344,1356170.2897913628,764917.2498787029,591253.0399126598
26,WETH,1739775249.3933823,0,0.7216325909357943,1986151430.3655298,1089352287.1105587,896799143.254971
27,PEOPLE,23992551.04865608,0,0.013895849651376099,23081775.35717825,12173494.11035478,10908281.246823467
28,MATIC,34898298.15579022,0,0.026550685646855445,43503279.08265812,23259795.0795954,20243484.00306272
29,SPELL,7405597.132221025,0,0.0022176856295825064,3484257.902836191,1942809.085277325,1541448.817558866
30,GALA,11675335.968012225,0,0.00847627299353245,14289460.408718381,7425660.319684585,6863800.089033796
31,IMX,8768081.544939779,0,0.0034432154262209556,5473717.180320547,3016437.5524625047,2457279.6278580423
