,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1134926349.2906697,1,0.5709133980790715,1309984058.5227692,590029591.0334345,719954467.4893347
1,FRAX,175451834.94029176,1,0.0060093957778989465,12978586.077793904,7713446.976689847,5265139.101104056
2,EURS,10552987.20484804,1,0.0037991166424706907,7120318.398039,4273487.310830001,2846831.087209
3,UST,4761556.716019044,1,0.005102379127930953,11370156.935432002,5739479.597572,5630677.337860001
4,USDT,342107208.0478707,1,0.20410525613686167,413606152.61099213,189818599.7957164,223787552.81527573
5,LUSD,1687194.4040282574,1,0.005620147701381032,12808305.592283001,6321898.521974001,6486407.070309
6,DAI,382312977.9185593,1,0.30016310412280367,607305952.0632799,293521541.1644155,313784410.8988643
7,EURT,3290837.481396174,1,0.002415364182705938,4527935.5352260005,2716954.796922,1810980.738304
8,FEI,39424544.13329198,1,0.02158118596090319,65176386.88469636,28947307.057800844,36229079.82689551
9,SHIB,54182848.98417544,0,0.004153763154965726,7039902.51202482,3661460.2425653087,3378442.2694595116
10,BAT,6862137.301148062,0,0.001417021975671691,2645139.9564179424,1249076.9052542238,1396063.0511637188
11,SLP,3305027.069052956,0,0.0006458537094741606,1165106.1552927564,569307.2983533161,595798.8569394404
12,ENJ,3564785.6652026656,0,0.004688589504003559,8398025.459371626,4132899.113926444,4265126.345445183
13,NCR,1274432.818395088,0,0.0018796040772618783,4119979.3349341936,1995072.648564612,2124906.6863695816
14,ICE,5248017.219900389,0,0.0029682879225633087,5503556.60580753,2616487.221703975,2887069.384103555
15,FXS,4394324.157452413,0,0.0025789304617033436,4464494.4778677365,2273276.304302283,2191218.1735654534
16,TKING,4086820.894577124,0,0.0017410624902546943,3072179.5420066356,1534712.2236058102,1537467.3184008254
17,WBTC,571676642.8226279,0,0.09988984973108142,200428729.3569968,91839428.53101948,108589300.82597733
18,LCX,13151932.998572933,0,0.0019632609511483243,3124176.4502398223,1730575.7815818847,1393600.6686579376
19,RPL,29635732.606194902,0,0.0012351758191526995,1562288.9376779469,1088783.107192579,473505.830485368
20,UNI,59151293.739301294,0,0.002931243232236897,4778109.227598185,2583833.0582940564,2194276.169304128
21,XYO,4654961.59285719,0,0.0005280538877650888,978525.7495561427,465469.0804102511,513056.6691458916
22,PILOT,18607720.23929905,0,0.004252878775736546,6535195.8961686995,3748828.706132073,2786367.1900366265
23,SPELL,9650498.86933107,0,0.007899349834157902,13366784.072225126,6963120.977494204,6403663.094730921
24,GALA,5351163.09826328,0,0.008488905865084896,14954026.568201002,7482802.983297392,7471223.584903609
25,Metis,4801182.0796180405,0,0.0015217885471284726,2746483.3906883514,1341426.5703236398,1405056.8203647116
26,FTM,26389126.7985766,0,0.004782592357587493,7600355.454896682,4215760.774123421,3384594.680773261
27,ETH2x-FLI,43553003.301169366,0,0.024572853290939677,39690485.00113342,21660485.20691581,18029999.79421761
28,AXS,17092616.44869304,0,0.0016980531716972746,3229405.1489662086,1496800.35812802,1732604.7908381885
29,MATIC,14821210.057092456,0,0.0030955352390446477,5460289.3581521865,2728653.2198332786,2731636.138318908
30,STRONG,2092692.170577412,0,0.0029647297387854466,5365676.884703234,2613350.7529279487,2752326.1317752856
31,WETH,1833074334.770764,0,0.7285467632048105,2268301934.8969736,1231808167.7499943,1036493767.1469795
32,RBN,46585481.65322888,0,0.0013330624357628176,2237138.9208805235,1175068.2278472872,1062070.6930332363
33,LINK,37665945.53250821,0,0.00233665790949944,3720491.75876464,2059717.831017879,1660773.927746761
34,OHM,7315651.463108237,0,0.002915645217178159,5034206.973562734,2570083.715861717,2464123.2577010174
35,1INCH,8905159.16795404,0,0.0007984926813046078,1392994.748831891,703855.5395439989,689139.209287892
36,HEX,34410303.933290884,0,0.007573621304804878,15329105.967917997,8519289.505696,6809816.462221998
37,SAND,5493512.89366944,0,0.0024407093565627924,5232377.30469038,2151437.1280482025,3080940.176642177
38,DYDX,6709839.802489248,0,0.0015755053909120974,2545609.1214982513,1388776.9079649472,1156832.213533304
