,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,849062732.6198859,1,0.6826695032675831,713625301.1251006,377451400.9278153,336173900.19728535
1,FEI,25844606.31981213,1,0.013349375086997298,13960226.711132288,6283595.604475233,7676631.106657056
2,UST,5032229.191722395,1,0.0004269874034727646,995614.2718082753,475669.13497310475,519945.13683517056
3,USDT,406987463.4647738,1,0.23014109271650748,227620834.73433167,116999846.72276357,110620988.01156811
4,EURS,10326255.568047084,1,0.004147166628947432,4147650.734859,1952085.234766,2195565.500093
5,DAI,197248509.0809996,1,0.11386235591226417,114973866.51742297,61567076.828949824,53406789.68847314
6,TRU,4519307.121489694,0,0.002596694089168228,2394531.87250657,1231906.5885540294,1162625.2839525407
7,TRIBE,4294412.022734112,0,0.0030770322349831015,2228775.175943637,1459785.4630935795,768989.7128500572
8,GTC,5100317.336180158,0,0.0059417133009618695,5416185.068206693,2818828.6765418216,2597356.3916648715
9,RUNE,4203169.357196312,0,0.0004973775548489928,513974.6710676581,235962.5992808716,278012.0717867865
10,NEXO,732555.1053467839,0,0.000964297246130797,998609.0450100114,457475.5785782936,541133.4664317179
11,wNXM,5553332.190195175,0,0.007329564818394161,4948621.401627233,3477244.0961291105,1471377.3054981225
12,WOO,655302.4581367135,0,0.0020185156544686813,2179747.156180341,957610.9655011122,1222136.1906792284
13,AAVE,3163899.861545602,0,0.0015298533066785472,1308341.7414333234,725782.9776252647,582558.7638080588
14,WBTC,257549843.49293697,0,0.08982587565967555,142003171.53348792,42530688.59767981,99472482.93580812
15,YFI,4240760.631279449,0,0.0015547409702028638,1148152.622569428,737590.0198168139,410562.60275261424
16,ERN,2457685.2052372526,0,0.0005363570829855036,540387.2684468698,254455.01151008232,285932.25693678745
17,SLP,570076.012471352,0,0.0008005015327840773,919197.2234881558,379768.6899268877,539428.5335612681
18,WDOGE,12775367.78841885,0,0.0005566682768849114,663545.4985717227,264090.9149807488,399454.58359097387
19,PERP,8863203.508839164,0,0.00045346464741345254,540125.6130576051,215129.72558269743,324995.8874749077
20,RAI,4248658.688176919,0,0.0008083556666761886,2329266.395227947,1008841.950064807,1320424.4451631398
21,COMP,11393892.152171576,0,0.0013837006831762992,1069601.6136939288,656446.2080081177,413155.40568581095
22,1INCH,2310431.328683368,0,0.002475536634587444,2256491.439557785,1174427.863134232,1082063.576423553
23,QNT,486013.36444964807,0,0.0006436275449958921,636796.7479114807,305345.5609433316,331451.1869681491
24,MKR,16175194.044122852,0,0.0040909190786122705,3659903.769588298,1940787.0134591467,1719116.7561291514
25,LEASH,2333862.745041656,0,0.00208456650490109,2393862.728437289,988946.3770024872,1404916.351434802
26,ETH2x-FLI,13257780.211036129,0,0.005601553338533142,5989333.991357537,2657452.216901749,3331881.774455788
27,SHIB,16985885.01415311,0,0.004727053244073389,4081854.409017864,2242577.6144023957,1839276.7946154685
28,HEX,3815362.2080397126,0,0.0062045976435711305,6033616.489272141,2927279.623796867,3106336.8654752737
29,WETH,1162338888.716985,0,0.6773307693049633,1030887825.4768175,521385114.432869,509502711.0439485
30,MATIC,7871155.634999808,0,0.006335390548841624,5723763.375507737,3005594.455941812,2718168.919565924
31,CEL,14010504.133577883,0,0.0046704808672780665,4281153.736644359,2215738.9182328987,2065414.8184114604
32,UNI,87320883.47241987,0,0.01549055133059862,22311703.157193936,7348925.822298697,14962777.334895238
33,LINK,26312555.085998677,0,0.021193504002923105,23895531.120839063,10054483.24646902,13841047.874370042
34,CRV,1736802.2505554915,0,0.0011706150284291892,1209057.9037212953,555355.5084512179,653702.3952700773
