,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,940531411.8199728,1,0.6645194122614555,769406929.4087911,372967707.05733263,396439222.3514585
1,LUSD,1153467.4131015404,1,0.0008280941502773756,7100393.741560131,3430076.3066778574,3670317.434882274
2,UST,7610437.535211194,1,0.0029157404030212067,5378069.297987372,1870025.2787870183,3508044.019200354
3,USDT,386298096.5780949,1,0.15467119391421696,177038861.3759723,86565640.86967313,90473220.50629917
4,FRAX,99823258.44373176,1,0.0035917287098357945,6205062.321347091,3298999.2464581467,2906063.074888945
5,FEI,33476430.71716647,1,0.022654301242290883,23490751.499328412,12785271.139097776,10705480.360230636
6,DAI,273510342.1517211,1,0.08398367508532009,122432554.03737673,54816112.260323144,67616441.77705358
7,EURS,13304490.003443604,1,0.0011083176366126807,1576659.311951,580197.04425,996462.267701
8,SLP,3155837.8599269297,0,0.0025246547170815464,2518118.0480073886,1226362.2491815933,1291755.798825795
9,ICE,4876228.786022194,0,0.0072545738825458336,6248892.102069443,3523941.505053549,2724950.5970158945
10,RUNE,4779286.033982433,0,0.0003039554485168967,286303.03259867895,147647.70999065135,138655.32260802758
11,QNT,5278036.713901984,0,0.0010547711468549947,1010068.8451671444,512359.77231936005,497709.0728477844
12,FX,10806139.055379665,0,0.0002634210428942264,251168.98056732182,127957.94231178513,123211.0382555367
13,LYXe,7711019.927660159,0,0.000570138790554982,694715.3707678816,276947.4513880876,417767.9193797941
14,TKING,2588133.45591532,0,0.0023384116457439417,2342893.792343649,1135893.8495565956,1206999.9427870533
15,PERP,17364502.317877196,0,0.006259013560447296,5877043.748083029,3040343.6540111075,2836700.094071921
16,WBTC,465760000.0578521,0,0.10859034929268384,129571604.11664999,56049912.01492099,73521692.101729
17,aKLIMA,539119.1366689898,0,0.00866843914753033,8553241.757860757,4210732.841181463,4342508.916679295
18,RAI,31928046.47619773,0,0.0006067133058026577,4145791.125681043,2513087.3518221183,1632703.7738589249
19,GALA,3797562.778180668,0,0.0011142157415270802,1130240.3674522005,541235.2483718147,589005.1190803858
20,LCX,4148057.963827185,0,0.00019673974637963881,264914.8310071461,95567.20617716933,169347.6248299768
21,1INCH,5450987.431002637,0,0.008240796766329045,8629387.251104977,4003003.653935733,4626383.597169245
22,AGLD,23252417.293176264,0,0.0018678578673137214,1661126.0795136588,907320.2603951984,753805.8191184603
23,RARE,6247049.308839207,0,0.004913893738891335,5029780.405157186,2386945.722554964,2642834.6826022216
24,STRONG,1707434.9823316562,0,0.007923232044730761,7888509.801171405,3848745.179061958,4039764.622109447
25,LINK,34474344.99780435,0,0.0027299917710428114,2454471.925891896,1326105.6357256768,1128366.2901662192
26,UNI,70607431.47537383,0,0.0029551916355441753,3357171.6264014947,1435497.470766205,1921674.1556352896
27,OHM,5802213.933556289,0,0.009583759433805055,9574353.047430053,4655353.738210484,4918999.309219568
28,MATIC,13005580.303607412,0,0.011909869113998009,12275947.548984572,5785271.853326861,6490675.695657712
29,ETH2x-FLI,37617504.25797288,0,0.010316764946163104,8978916.948004354,5011414.423545314,3967502.5244590393
30,FTM,23070406.74247021,0,0.009247353127754267,8868231.978118854,4491942.879950899,4376289.098167955
31,WETH,1550745084.2260263,0,0.7161469675837694,1109100584.570463,582982424.6147026,526118159.9557603
32,SHIB,31457246.513526216,0,0.00659313317558159,6386077.451948887,3202643.741995206,3183433.709953681
33,AXS,16778283.751557127,0,0.0068968997436772966,6791035.041996152,3350199.702481789,3440835.339514363
34,HEX,35059690.22842516,0,0.03267882784489052,34031708.864968665,16975553.796253808,17056155.068714857
35,DYDX,28445733.8370336,0,0.01735627542974349,16542246.226589223,8430887.926742045,8111358.299847178
36,CRV,5595643.060705767,0,0.0005172892855297705,427382.4556395899,251275.5694422938,176106.88619729615
